symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
TECHNOE,989.53,V,-1.16,below,978.05,989.53,997.02,1004.5,989.53,1.501,95.1,0.049,1,2026-08-31,2026-09-01,True,False,5.0,2026-09-01T15:10:24+05:30
INDIGO,5145.25,V,-2.01,below,5042.0,5145.25,5174.83,5204.42,5145.25,1.143,95.6,0.024,1,2026-08-31,2026-09-01,True,False,5.0,2026-09-01T15:10:24+05:30
KAYNES,3721.33,V,-2.99,below,3609.9,3721.33,3757.67,3794.0,3721.33,1.934,95.6,0.049,1,2026-08-31,2026-09-01,True,False,5.0,2026-09-01T15:10:24+05:30
DIVISLAB,9303.50,V,-1.66,below,9149.0,9303.5,9358.0,9412.5,9303.5,1.165,96.7,0.021,1,2026-08-31,2026-09-01,True,False,5.0,2026-09-01T15:10:24+05:30
ESCORTS,2994.88,NARROW,0.6,above,3013.0,2994.88,2994.77,2994.88,2994.65,0.008,1.4,0.041,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
VOLTAS,1194.37,NARROW,0.72,above,1203.0,1194.37,1194.33,1194.37,1194.3,0.006,1.6,0.037,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
WAAREEENER,2604.75,NARROW,-1.15,below,2574.7,2604.75,2604.83,2604.92,2604.75,0.006,2.5,0.04,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
SUNDARMFIN,4540.18,NARROW,-0.09,below,4536.0,4540.18,4540.37,4540.55,4540.18,0.008,2.7,0.029,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
CANHLIFE,156.14,NARROW,-1.14,below,154.36,156.14,156.15,156.15,156.14,0.006,2.8,0.016,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
AIIL,560.94,NARROW,-4.18,below,537.5,560.94,560.98,561.02,560.94,0.015,3.0,0.044,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
PNB,114.26,NARROW,0.49,above,114.82,114.26,114.25,114.26,114.24,0.015,3.3,0.033,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
ZFCVINDIA,2535.50,NARROW,0.48,above,2547.7,2535.5,2535.2,2535.5,2534.9,0.024,3.3,0.036,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
TIMKEN,3149.03,NARROW,2.02,above,3212.8,3149.03,3148.47,3149.03,3147.9,0.036,3.8,0.047,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
UNOMINDA,1276.27,NARROW,-0.04,below,1275.8,1276.27,1276.53,1276.8,1276.27,0.042,4.1,0.047,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
360ONE,1174.45,NARROW,-1.49,below,1156.9,1174.45,1174.63,1174.82,1174.45,0.031,4.7,0.032,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
BALRAMCHIN,693.25,NARROW,-3.13,below,671.55,693.25,693.33,693.42,693.25,0.024,4.7,0.025,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
CIEINDIA,391.01,NARROW,0.34,above,392.35,391.01,390.97,391.01,390.93,0.021,4.7,0.025,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
EXIDEIND,440.31,NARROW,-0.81,below,436.75,440.31,440.37,440.43,440.31,0.026,4.9,0.027,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
PATANJALI,344.92,NARROW,-0.25,below,344.05,344.92,344.95,344.97,344.92,0.014,4.9,0.015,0,2026-08-31,2026-09-01,False,True,5.0,2026-09-01T15:10:24+05:30
EIHOTEL,289.42,WIDE,1.37,above,293.4,289.42,287.05,289.42,284.67,1.655,97.0,0.03,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
EMAMILTD,371.48,WIDE,1.53,above,377.15,371.48,368.98,371.48,366.49,1.351,97.0,0.023,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
INDIANB,881.77,WIDE,-0.4,below,878.25,881.77,887.43,893.09,881.77,1.275,97.0,0.025,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
LODHA,1208.83,WIDE,-0.61,below,1201.5,1208.83,1219.07,1229.3,1208.83,1.679,97.0,0.035,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
IDFCFIRSTB,84.81,WIDE,-0.15,inside,84.69,84.81,84.81,85.39,84.24,1.364,97.3,0.033,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
LTF,313.77,WIDE,-1.23,below,309.9,313.77,316.18,318.59,313.77,1.523,97.3,0.028,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TBOTEK,1715.53,WIDE,0.62,inside,1726.2,1715.53,1715.53,1730.32,1700.75,1.723,97.3,0.034,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
BHARATFORG,2058.45,WIDE,-0.16,below,2055.1,2058.45,2073.93,2089.42,2058.45,1.493,97.5,0.031,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
CGPOWER,895.50,WIDE,-0.95,below,886.95,895.5,902.33,909.17,895.5,1.515,97.5,0.035,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GMRAIRPORT,94.36,WIDE,-0.78,below,93.62,94.36,95.09,95.81,94.36,1.532,97.8,0.02,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
HAVELLS,1229.13,WIDE,-0.42,inside,1224.0,1229.13,1229.13,1236.62,1221.65,1.218,97.8,0.019,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ICICIBANK,1436.50,WIDE,-0.74,below,1425.8,1436.5,1442.33,1448.17,1436.5,0.809,97.8,0.023,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
IOC,136.73,WIDE,-0.13,below,136.55,136.73,137.53,138.33,136.73,1.166,97.8,0.021,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
RECLTD,317.20,WIDE,-0.76,below,314.8,317.2,319.23,321.27,317.2,1.274,97.8,0.015,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ABB,7472.25,WIDE,-1.22,below,7381.0,7472.25,7527.67,7583.08,7472.25,1.472,98.1,0.029,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
AUROPHARMA,1689.70,WIDE,-0.7,inside,1677.8,1689.7,1689.7,1703.35,1676.05,1.616,98.1,0.039,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GAIL,173.92,WIDE,-0.78,below,172.55,173.92,175.11,176.31,173.92,1.365,98.1,0.015,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
PAYTM,1669.80,WIDE,-3.0,below,1619.7,1669.8,1685.57,1701.33,1669.8,1.871,98.1,0.053,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
PETRONET,294.80,WIDE,-1.15,below,291.4,294.8,296.73,298.67,294.8,1.303,98.1,0.025,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TCS,2368.27,WIDE,-0.48,inside,2356.8,2368.27,2368.27,2383.78,2352.75,1.31,98.1,0.029,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ADANIPOWER,203.04,WIDE,-0.05,inside,202.95,203.04,203.04,205.57,200.52,2.484,98.4,0.05,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
BPCL,319.63,WIDE,-0.46,inside,318.15,319.63,319.63,321.84,317.42,1.382,98.4,0.02,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
WIPRO,181.72,WIDE,-0.45,inside,180.9,181.72,181.72,183.11,180.33,1.528,98.4,0.013,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ASIANPAINT,2607.35,WIDE,-1.64,below,2564.6,2607.35,2622.77,2638.18,2607.35,1.176,98.6,0.021,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
FEDERALBNK,349.12,WIDE,-0.01,below,349.1,349.12,351.65,354.18,349.12,1.436,98.6,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
KEI,5591.15,WIDE,-4.52,below,5338.5,5591.15,5640.87,5690.58,5591.15,1.763,98.6,0.025,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
NYKAA,341.45,WIDE,-0.79,below,338.75,341.45,344.15,346.85,341.45,1.569,98.6,0.028,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
PFC,344.30,WIDE,0.09,above,344.6,344.3,341.63,344.3,338.97,1.561,98.6,0.032,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
INDHOTEL,719.73,WIDE,-0.77,below,714.2,719.73,725.78,731.84,719.73,1.669,98.9,0.018,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ADANIGREEN,1246.90,WIDE,0.73,inside,1256.0,1246.9,1246.9,1262.9,1230.9,2.566,99.2,0.04,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
COLPAL,1850.65,WIDE,-0.15,below,1847.9,1850.65,1866.3,1881.95,1850.65,1.677,99.2,0.025,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
INDGN,602.33,WIDE,0.09,inside,602.9,602.33,602.33,606.99,597.67,1.547,99.2,0.023,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
NESTLEIND,1462.05,WIDE,-1.28,below,1443.3,1462.05,1473.53,1485.02,1462.05,1.559,99.2,0.033,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ADANIENT,2910.08,WIDE,-1.97,below,2852.8,2910.08,2961.07,3012.05,2910.08,3.444,99.5,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
CYIENT,1162.09,WIDE,0.51,above,1168.0,1162.09,1149.38,1162.09,1136.67,2.211,99.5,0.026,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GRASIM,3310.50,WIDE,-0.45,below,3295.6,3310.5,3330.67,3350.83,3310.5,1.211,99.5,0.017,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
HDFCBANK,713.32,WIDE,-0.48,below,709.9,713.32,717.63,721.95,713.32,1.203,99.5,0.02,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
PIDILITIND,1650.05,WIDE,-0.38,below,1643.7,1650.05,1662.6,1675.15,1650.05,1.51,99.5,0.026,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
PRESTIGE,1587.50,WIDE,-0.96,below,1572.2,1587.5,1602.67,1617.83,1587.5,1.893,99.5,0.055,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SUNPHARMA,1944.90,WIDE,-1.01,below,1925.3,1944.9,1958.2,1971.5,1944.9,1.358,99.5,0.02,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ADANIPORTS,1632.53,WIDE,0.52,inside,1641.0,1632.53,1632.53,1652.25,1612.82,2.415,99.7,0.021,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
BHARTIARTL,1853.70,WIDE,0.7,above,1866.6,1853.7,1839.77,1853.7,1825.83,1.515,99.7,0.014,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
AFCONS,285.62,TOUCHED,0.12,above,285.95,285.62,285.58,285.62,285.55,0.023,5.2,0.023,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
AMBER,7621.83,TOUCHED,-1.28,below,7524.0,7621.83,7623.67,7625.5,7621.83,0.048,5.5,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
COCHINSHIP,1510.33,TOUCHED,-2.8,below,1468.0,1510.33,1510.67,1511.0,1510.33,0.044,5.5,0.042,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
INTELLECT,680.80,TOUCHED,2.23,above,696.0,680.8,680.65,680.8,680.5,0.044,5.5,0.042,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SBFC,98.80,TOUCHED,0.24,above,99.04,98.8,98.78,98.8,98.76,0.04,6.3,0.032,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GMDCLTD,562.79,TOUCHED,0.11,above,563.4,562.79,562.53,562.79,562.28,0.092,7.1,0.073,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
JUBLINGREA,674.73,TOUCHED,2.92,above,694.4,674.73,674.55,674.73,674.38,0.052,7.4,0.034,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
M&MFIN,373.12,TOUCHED,-2.27,below,364.65,373.12,373.23,373.35,373.12,0.063,7.4,0.037,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
COROMANDEL,1905.27,TOUCHED,1.05,above,1925.3,1905.27,1904.63,1905.27,1904.0,0.067,7.7,0.033,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
HINDCOPPER,525.17,TOUCHED,0.15,above,525.95,525.17,524.98,525.17,524.8,0.07,8.5,0.032,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
KARURVYSYA,347.85,TOUCHED,-0.03,inside,347.75,347.85,347.85,347.98,347.73,0.072,8.5,0.041,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SIEMENS,4032.85,TOUCHED,0.01,above,4033.2,4032.85,4031.9,4032.85,4030.95,0.047,8.5,0.018,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
AEGISLOG,1264.98,TOUCHED,-3.81,below,1216.8,1264.98,1265.37,1265.75,1264.98,0.061,8.8,0.033,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
DOMS,2232.98,TOUCHED,-0.09,below,2231.0,2232.98,2233.47,2233.95,2232.98,0.043,8.8,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SIGNATURE,770.50,TOUCHED,0.74,above,776.2,770.5,770.3,770.5,770.1,0.052,9.0,0.028,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
DEEPAKFERT,1408.60,TOUCHED,1.43,above,1428.8,1408.6,1408.07,1408.6,1407.53,0.076,9.3,0.044,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
BANKBARODA,238.79,TOUCHED,0.01,above,238.82,238.79,238.72,238.79,238.66,0.052,9.6,0.012,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TATACONSUM,1036.55,TOUCHED,-0.86,below,1027.6,1036.55,1036.87,1037.18,1036.55,0.061,9.6,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TRENT,2880.98,TOUCHED,-0.52,below,2866.0,2880.98,2882.07,2883.15,2880.98,0.075,9.9,0.046,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
CHOICEIN,780.02,TOUCHED,-0.7,below,774.6,780.02,780.25,780.48,780.02,0.058,10.4,0.023,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SUMICHEM,517.72,TOUCHED,-0.53,below,514.95,517.72,517.98,518.25,517.72,0.103,10.4,0.039,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
HDFCLIFE,542.88,TOUCHED,-0.61,below,539.55,542.88,543.03,543.19,542.88,0.058,11.8,0.018,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
JMFINANCIL,127.92,TOUCHED,0.98,above,129.17,127.92,127.85,127.92,127.78,0.11,12.3,0.052,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SHYAMMETL,1093.87,TOUCHED,-1.56,below,1076.8,1093.87,1094.23,1094.6,1093.87,0.067,12.6,0.015,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
BLUEJET,578.30,TOUCHED,1.6,above,587.55,578.3,577.85,578.3,577.4,0.156,13.2,0.042,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GODIGIT,257.80,TOUCHED,1.32,above,261.2,257.8,257.67,257.8,257.53,0.103,13.4,0.028,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
MRPL,170.24,TOUCHED,0.94,above,171.84,170.24,170.11,170.24,169.97,0.155,13.4,0.054,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
NIVABUPA,81.35,TOUCHED,1.31,above,82.41,81.35,81.32,81.35,81.29,0.07,13.4,0.018,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SOBHA,1256.47,TOUCHED,-1.33,below,1239.8,1256.47,1257.03,1257.6,1256.47,0.09,13.4,0.028,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
DEVYANI,138.61,TOUCHED,-0.01,inside,138.59,138.61,138.61,138.69,138.53,0.118,14.0,0.04,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
IIFL,647.15,TOUCHED,-1.14,below,639.8,647.15,647.55,647.95,647.15,0.124,14.0,0.026,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
RAILTEL,276.48,TOUCHED,0.48,above,277.8,276.48,276.28,276.48,276.09,0.139,14.0,0.041,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
LLOYDSME,1796.90,TOUCHED,0.0,inside,1796.9,1796.9,1796.9,1798.05,1795.75,0.128,14.5,0.033,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TRIDENT,24.17,TOUCHED,0.21,above,24.22,24.17,24.16,24.17,24.15,0.083,14.5,0.027,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
CHALET,904.49,TOUCHED,-0.54,below,899.65,904.49,905.03,905.58,904.49,0.12,14.8,0.024,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
IGIL,340.22,TOUCHED,-0.01,below,340.2,340.22,340.47,340.71,340.22,0.142,15.1,0.029,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
SYRMA,1435.82,TOUCHED,0.78,above,1447.0,1435.82,1434.63,1435.82,1433.45,0.165,15.3,0.045,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
CENTRALBK,30.28,TOUCHED,0.18,above,30.33,30.28,30.26,30.28,30.24,0.121,15.9,0.034,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
ONESOURCE,1522.60,TOUCHED,0.32,above,1527.5,1522.6,1521.43,1522.6,1520.27,0.153,16.2,0.047,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
GROWW,192.21,TOUCHED,-1.43,below,189.47,192.21,192.36,192.51,192.21,0.158,16.3,0.035,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
TORNTPOWER,1217.05,TOUCHED,0.22,above,1219.7,1217.05,1216.4,1217.05,1215.75,0.107,16.4,0.031,0,2026-08-31,2026-09-01,False,False,5.0,2026-09-01T15:10:24+05:30
