symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
IRCTC,513.88,V,-0.92,below,509.15,513.88,514.22,514.55,513.88,0.13,17.8,0.037,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
PFOCUS,281.97,V,-3.43,below,272.3,281.97,282.38,282.8,281.97,0.295,19.5,0.05,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
TATAINVEST,687.25,V,-2.1,below,672.85,687.25,687.75,688.25,687.25,0.145,20.5,0.023,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BAJAJFINSV,2027.95,V,-0.16,below,2024.8,2027.95,2029.3,2030.65,2027.95,0.133,20.8,0.018,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BLS,262.59,V,3.14,above,270.83,262.59,262.3,262.59,262.01,0.222,21.9,0.032,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
URBANCO,139.55,V,3.43,above,144.34,139.55,139.35,139.55,139.15,0.287,22.8,0.045,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KEI,5640.53,V,2.83,above,5800.4,5640.53,5636.07,5640.53,5631.6,0.159,23.6,0.026,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
JSL,727.52,V,1.56,above,738.9,727.52,726.72,727.52,725.91,0.222,23.8,0.043,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SCI,295.0,V,1.36,above,299.0,295.0,294.65,295.0,294.3,0.238,24.4,0.045,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
INDIGO,5280.58,V,0.43,above,5303.5,5280.58,5277.17,5280.58,5273.75,0.129,24.7,0.024,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
WELCORP,1843.2,V,1.68,above,1874.1,1843.2,1841.1,1843.2,1839.0,0.228,25.8,0.051,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
OFSS,11691.17,V,-1.69,below,11494.0,11691.17,11703.33,11715.5,11691.17,0.208,26.6,0.029,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
HCLTECH,1366.57,V,-0.47,below,1360.2,1366.57,1367.73,1368.9,1366.57,0.171,27.9,0.024,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
UNOMINDA,1276.35,V,-2.24,below,1247.7,1276.35,1277.7,1279.05,1276.35,0.211,28.8,0.05,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
LENSKART,588.53,V,2.03,above,600.5,588.53,587.85,588.53,587.18,0.23,28.9,0.03,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SIGNATURE,815.83,V,-1.21,below,806.0,815.83,816.77,817.7,815.83,0.229,29.3,0.03,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
FLUOROCHEM,4561.37,V,4.91,above,4785.3,4561.37,4556.93,4561.37,4552.5,0.195,30.4,0.022,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
GLENMARK,2273.33,V,0.8,above,2291.5,2273.33,2270.67,2273.33,2268.0,0.235,30.7,0.036,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
LGEINDIA,1564.8,V,0.35,above,1570.2,1564.8,1563.1,1564.8,1561.4,0.218,32.5,0.009,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KARURVYSYA,333.75,V,0.64,above,335.9,333.75,333.3,333.75,332.85,0.27,32.6,0.038,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CENTRALBK,31.15,V,0.74,above,31.38,31.15,31.11,31.15,31.07,0.257,34.8,0.041,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
GODREJIND,1291.6,V,-2.86,below,1254.6,1291.6,1293.4,1295.2,1291.6,0.278,35.1,0.047,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
DIVISLAB,8572.75,V,-1.62,below,8434.0,8572.75,8581.83,8590.92,8572.75,0.212,37.3,0.021,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SUMICHEM,559.17,V,-1.75,below,549.4,559.17,560.23,561.3,559.17,0.381,37.3,0.039,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CANHLIFE,149.59,V,-2.59,below,145.71,149.59,149.82,150.06,149.59,0.314,37.6,0.017,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CUMMINSIND,5386.17,V,-0.84,below,5341.0,5386.17,5393.83,5401.5,5386.17,0.284,38.4,0.018,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
PAGEIND,38152.5,V,-1.71,below,37500.0,38152.5,38200.0,38247.5,38152.5,0.249,40.0,0.027,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
ASHOKLEY,176.43,V,1.96,above,179.9,176.43,176.17,176.43,175.9,0.301,40.3,0.027,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CARTRADE,2771.35,V,-1.71,below,2724.0,2771.35,2779.1,2786.85,2771.35,0.558,40.5,0.061,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
AXISBANK,1225.9,V,-0.56,below,1219.0,1225.9,1227.27,1228.63,1225.9,0.223,41.4,0.024,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
PVRINOX,1157.93,V,1.83,above,1179.1,1157.93,1155.67,1157.93,1153.4,0.392,43.8,0.029,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
TMCV,456.0,V,3.79,above,473.3,456.0,454.95,456.0,453.9,0.462,48.1,0.024,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CEATLTD,3758.62,V,-1.71,below,3694.2,3758.62,3767.03,3775.45,3758.62,0.447,49.0,0.034,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
PIRAMALFIN,2097.9,V,-1.71,below,2062.0,2097.9,2103.5,2109.1,2097.9,0.532,52.9,0.057,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
JUBLFOOD,489.26,V,-3.13,below,473.95,489.26,490.32,491.38,489.26,0.432,53.7,0.018,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
MRPL,175.92,V,-1.66,below,173.0,175.92,176.46,177.0,175.92,0.612,53.7,0.056,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
HFCL,220.78,V,4.02,above,229.65,220.78,220.04,220.78,219.31,0.671,54.5,0.028,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
MRF,131345.0,V,-0.25,below,131020.0,131345.0,131565.0,131785.0,131345.0,0.334,54.5,0.035,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
NAVA,573.62,V,2.58,above,588.4,573.62,572.13,573.62,570.64,0.521,54.5,0.037,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KPIL,1400.58,V,-2.53,below,1365.2,1400.58,1404.37,1408.15,1400.58,0.539,57.0,0.043,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SIEMENS,4027.6,V,-1.78,below,3956.0,4027.6,4036.2,4044.8,4027.6,0.426,57.8,0.024,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
USHAMART,511.18,V,-3.49,below,493.35,511.18,512.47,513.75,511.18,0.501,57.8,0.04,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BRIGADE,606.87,V,-2.65,below,590.8,606.87,608.63,610.4,606.87,0.581,58.9,0.024,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
GROWW,196.59,V,0.59,above,197.75,196.59,195.89,196.59,195.2,0.708,59.3,0.029,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
MINDACORP,727.15,V,1.44,above,737.65,727.15,725.25,727.15,723.35,0.524,59.5,0.035,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
ATUL,6897.0,V,0.71,above,6946.0,6897.0,6881.33,6897.0,6865.67,0.455,60.0,0.015,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
AIIL,575.53,V,-1.28,below,568.15,575.53,577.62,579.7,575.53,0.721,60.3,0.055,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
ABSLAMC,1016.92,V,0.85,above,1025.6,1016.92,1014.13,1016.92,1011.35,0.549,61.4,0.033,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
DLF,655.1,V,1.07,above,662.1,655.1,653.43,655.1,651.77,0.51,61.4,0.033,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SOLARINDS,18719.83,V,2.4,above,19170.0,18719.83,18669.67,18719.83,18619.5,0.537,61.6,0.057,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
MAZDOCK,2543.97,V,0.33,above,2552.4,2543.97,2535.93,2543.97,2527.9,0.634,61.9,0.045,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SUNTV,481.82,V,2.47,above,493.75,481.82,480.62,481.82,479.41,0.503,62.7,0.024,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
RAILTEL,288.19,V,-0.95,below,285.45,288.19,289.08,289.98,288.19,0.617,63.8,0.048,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
VMM,109.33,V,-2.18,below,106.94,109.33,109.63,109.94,109.33,0.562,64.4,0.026,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
EIDPARRY,790.82,V,-1.79,below,776.7,790.82,793.13,795.45,790.82,0.584,64.7,0.032,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
AAVAS,1409.0,V,1.57,above,1431.1,1409.0,1404.93,1409.0,1400.87,0.579,66.0,0.027,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
GVT&D,4424.98,V,-2.28,below,4324.0,4424.98,4443.47,4461.95,4424.98,0.832,67.7,0.025,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BOSCHLTD,45081.67,V,3.48,above,46650.0,45081.67,44978.33,45081.67,44875.0,0.459,68.2,0.029,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
FORTIS,902.52,V,-0.47,below,898.3,902.52,905.03,907.55,902.52,0.556,68.2,0.031,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BLUESTARCO,1503.3,V,-0.49,below,1496.0,1503.3,1508.7,1514.1,1503.3,0.716,70.7,0.046,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
RITES,227.41,V,-2.21,below,222.4,227.41,228.16,228.9,227.41,0.653,72.3,0.025,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
AIAENG,4795.97,V,-7.55,below,4434.0,4795.97,4810.33,4824.7,4795.97,0.597,72.9,0.041,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
HYUNDAI,2232.95,V,0.44,above,2242.7,2232.95,2225.9,2232.95,2218.85,0.633,72.9,0.026,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
NAVINFLUOR,8245.25,V,0.85,above,8315.0,8245.25,8215.5,8245.25,8185.75,0.724,73.2,0.045,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
IRCON,126.65,V,-1.16,below,125.17,126.65,127.11,127.58,126.65,0.732,73.4,0.042,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
VIJAYA,1422.92,V,5.52,above,1501.5,1422.92,1417.63,1422.92,1412.35,0.745,74.8,0.036,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
ACC,1343.2,V,-1.34,below,1325.2,1343.2,1346.6,1350.0,1343.2,0.505,77.0,0.033,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
VTL,598.59,V,-1.23,below,591.2,598.59,601.18,603.77,598.59,0.862,78.1,0.03,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BSOFT,321.7,V,-1.38,below,317.25,321.7,323.1,324.5,321.7,0.867,78.4,0.037,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
GRASIM,3315.95,V,-1.78,below,3257.0,3315.95,3324.1,3332.25,3315.95,0.49,78.4,0.017,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
LTM,4800.5,V,-1.45,below,4731.0,4800.5,4817.0,4833.5,4800.5,0.685,79.2,0.032,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
RAMCOCEM,937.22,V,-2.26,below,916.0,937.22,940.38,943.55,937.22,0.673,80.0,0.041,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
POLYCAB,9255.92,V,0.76,above,9326.0,9255.92,9222.83,9255.92,9189.75,0.717,80.3,0.035,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
BALRAMCHIN,630.38,V,-1.35,below,621.85,630.38,632.97,635.55,630.38,0.816,83.0,0.039,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
IDEA,13.42,V,1.49,above,13.62,13.42,13.34,13.42,13.26,1.199,83.8,0.046,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
LINDEINDIA,7001.58,V,-3.06,below,6787.0,7001.58,7031.17,7060.75,7001.58,0.841,84.7,0.025,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
TCS,2357.45,V,-0.43,below,2347.3,2357.45,2365.2,2372.95,2357.45,0.655,84.7,0.029,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CHENNPETRO,1388.68,V,-5.26,below,1315.6,1388.68,1397.87,1407.05,1388.68,1.314,85.2,0.026,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
NLCINDIA,278.08,V,-1.16,below,274.85,278.08,279.4,280.73,278.08,0.948,85.2,0.049,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
RAINBOW,1509.9,V,-3.17,below,1462.0,1509.9,1515.7,1521.5,1509.9,0.765,86.0,0.034,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
ASTRAL,1457.62,V,6.61,above,1554.0,1457.62,1451.23,1457.62,1444.85,0.88,86.8,0.032,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KAJARIACER,1220.07,V,2.99,above,1256.6,1220.07,1214.53,1220.07,1209.0,0.911,87.4,0.029,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CARBORUNIV,1159.9,V,-1.84,below,1138.6,1159.9,1165.6,1171.3,1159.9,0.978,87.9,0.029,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SHREECEM,25604.17,V,-1.99,below,25095.0,25604.17,25698.33,25792.5,25604.17,0.733,91.2,0.013,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
FINCABLES,1287.87,V,-2.88,below,1250.8,1287.87,1295.68,1303.5,1287.87,1.207,91.5,0.019,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
JIOFIN,254.87,V,1.05,above,257.55,254.87,253.7,254.87,252.52,0.926,92.1,0.022,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
IPCALAB,1738.1,V,4.15,above,1810.2,1738.1,1727.8,1738.1,1717.5,1.192,94.5,0.032,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
SPLPETRO,719.81,V,0.51,above,723.5,719.81,713.97,719.81,708.12,1.636,94.5,0.039,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
JUBLINGREA,738.57,V,-1.01,below,731.1,738.57,744.05,749.52,738.57,1.472,95.1,0.034,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KPRMILL,1104.63,V,-1.92,below,1083.4,1104.63,1112.77,1120.9,1104.63,1.462,95.6,0.054,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
CHOICEIN,827.32,V,-1.28,below,816.7,827.32,832.23,837.15,827.32,1.182,96.2,0.023,1,2026-08-11,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
AARTIIND,526.81,V,1.65,above,535.5,526.81,522.72,526.81,518.62,1.566,96.4,0.033,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
MANAPPURAM,355.23,V,-1.6,below,349.55,355.23,357.85,360.48,355.23,1.467,96.4,0.027,1,2026-08-12,2026-08-13,True,False,5.0,2026-08-13T11:39:52+05:30
KIRLOSENG,2101.45,NARROW,0.38,above,2109.4,2101.45,2101.4,2101.45,2101.35,0.005,1.6,0.035,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
TORNTPHARM,4886.25,NARROW,-0.35,below,4869.0,4886.25,4886.5,4886.75,4886.25,0.01,2.2,0.023,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
LICHSGFIN,501.97,NARROW,0.02,above,502.05,501.97,501.93,501.97,501.9,0.013,2.7,0.021,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
NTPCGREEN,92.46,NARROW,-0.24,below,92.24,92.46,92.47,92.47,92.46,0.007,2.7,0.015,0,2026-08-12,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
FIRSTCRY,214.17,NARROW,0.27,above,214.75,214.17,214.14,214.17,214.11,0.028,3.0,0.06,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
KALYANKJIL,596.82,NARROW,0.35,above,598.9,596.82,596.78,596.82,596.74,0.014,3.0,0.038,0,2026-08-12,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
3MINDIA,36111.67,NARROW,0.96,above,36460.0,36111.67,36108.33,36111.67,36105.0,0.018,3.8,0.025,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
TATASTEEL,186.21,NARROW,-0.74,below,184.84,186.21,186.23,186.24,186.21,0.014,3.8,0.019,0,2026-08-12,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
SAILIFE,1444.18,NARROW,1.04,above,1459.2,1444.18,1443.97,1444.18,1443.75,0.03,4.1,0.04,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
GRAPHITE,730.78,NARROW,0.62,above,735.35,730.78,730.72,730.78,730.65,0.018,4.4,0.023,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
LEMONTREE,109.17,NARROW,-0.11,below,109.05,109.17,109.18,109.19,109.17,0.021,4.4,0.027,0,2026-08-12,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
NAM-INDIA,1171.63,NARROW,-0.01,inside,1171.5,1171.63,1171.63,1171.8,1171.47,0.028,4.4,0.032,0,2026-08-11,2026-08-13,False,True,5.0,2026-08-13T11:39:52+05:30
PNB,118.19,WIDE,0.1,above,118.31,118.19,117.4,118.19,116.61,1.346,97.0,0.035,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
ARE&M,976.18,WIDE,-2.0,below,956.7,976.18,982.97,989.75,976.18,1.38,97.3,0.023,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
ZEEL,95.54,WIDE,0.96,inside,96.46,95.54,95.54,96.53,94.56,2.069,97.3,0.045,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
CAPLIPOINT,2502.28,WIDE,-0.96,below,2478.3,2502.28,2532.17,2562.05,2502.28,2.36,98.4,0.032,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
DEVYANI,140.08,WIDE,0.33,inside,140.55,140.08,140.08,141.44,138.73,1.932,98.4,0.04,0,2026-08-11,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
GODREJCP,924.69,WIDE,0.06,above,925.2,924.69,918.13,924.69,911.56,1.43,98.4,0.023,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
ZYDUSLIFE,1178.0,WIDE,-0.34,below,1174.0,1178.0,1187.0,1196.0,1178.0,1.516,98.4,0.024,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
BATAINDIA,727.63,WIDE,0.08,inside,728.2,727.63,727.63,733.88,721.39,1.716,98.6,0.022,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
RHIM,391.43,WIDE,-0.26,below,390.4,391.43,396.97,402.5,391.43,2.788,99.5,0.029,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
ADANIENSOL,1599.32,TOUCHED,-0.68,below,1588.5,1599.32,1599.63,1599.95,1599.32,0.04,5.8,0.031,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
CIPLA,1462.45,TOUCHED,-0.16,below,1460.1,1462.45,1462.63,1462.82,1462.45,0.025,6.0,0.023,0,2026-08-12,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
COROMANDEL,2085.72,TOUCHED,-0.23,below,2081.0,2085.72,2086.23,2086.75,2085.72,0.05,6.0,0.04,0,2026-08-11,2026-08-13,False,False,5.0,2026-08-13T11:39:52+05:30
