symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
TCS,2338.17,TOUCHED,-0.2,inside,2333.5,2338.17,2338.17,2343.08,2333.25,0.421,69.6,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ABLBL,83.36,TOUCHED,0.26,inside,83.58,83.36,83.36,83.65,83.07,0.7,69.7,0.054,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CUMMINSIND,5074.0,TOUCHED,0.41,above,5095.0,5074.0,5059.5,5074.0,5045.0,0.573,69.9,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BAJFINANCE,1050.57,TOUCHED,-0.12,inside,1049.3,1050.57,1050.57,1053.23,1047.9,0.508,70.1,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CAPLIPOINT,2711.3,TOUCHED,4.45,above,2831.9,2711.3,2702.1,2711.3,2692.9,0.681,70.1,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SUZLON,45.92,TOUCHED,0.45,above,46.13,45.92,45.77,45.92,45.61,0.677,70.1,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
GODFRYPHLP,2041.87,TOUCHED,0.03,inside,2042.5,2041.87,2041.87,2050.1,2033.63,0.806,70.4,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
LTM,4550.0,TOUCHED,-0.53,below,4525.8,4550.0,4562.67,4575.33,4550.0,0.555,70.4,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ETERNAL,326.17,TOUCHED,0.04,above,326.3,326.17,325.03,326.17,323.9,0.697,70.7,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IPCALAB,1962.73,TOUCHED,-0.6,below,1951.0,1962.73,1968.97,1975.2,1962.73,0.633,71.0,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
DRREDDY,1158.9,TOUCHED,-0.06,below,1158.2,1158.9,1161.3,1163.7,1158.9,0.413,71.2,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
HEG,709.14,TOUCHED,-0.65,below,704.55,709.14,711.88,714.62,709.14,0.77,71.5,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
RADICO,4461.83,TOUCHED,1.66,above,4535.9,4461.83,4447.47,4461.83,4433.1,0.646,71.5,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
HAVELLS,1198.67,TOUCHED,-0.17,inside,1196.6,1198.67,1198.67,1201.5,1195.83,0.473,71.8,0.019,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
LTTS,3516.55,TOUCHED,-0.31,below,3505.7,3516.55,3528.1,3539.65,3516.55,0.655,71.8,0.037,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SHRIRAMFIN,1043.68,TOUCHED,0.05,above,1044.2,1043.68,1040.37,1043.68,1037.05,0.638,71.8,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IDEA,14.46,TOUCHED,0.4,above,14.52,14.46,14.39,14.46,14.33,0.95,72.1,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ATUL,6447.5,TOUCHED,0.21,inside,6461.0,6447.5,6447.5,6466.5,6428.5,0.589,72.3,0.013,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
VTL,589.49,TOUCHED,-0.47,below,586.7,589.49,591.53,593.58,589.49,0.69,72.3,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
FSL,268.2,TOUCHED,-0.37,inside,267.2,268.2,268.2,269.3,267.1,0.82,72.6,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
MARUTI,12820.67,TOUCHED,0.28,above,12856.0,12820.67,12792.33,12820.67,12764.0,0.443,72.6,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
PIIND,2386.52,TOUCHED,1.33,above,2418.2,2386.52,2380.03,2386.52,2373.55,0.545,72.9,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AEGISLOG,1236.68,TOUCHED,4.17,above,1288.2,1236.68,1231.57,1236.68,1226.45,0.831,73.2,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IRCTC,474.88,TOUCHED,0.08,inside,475.25,474.88,474.88,476.03,473.74,0.481,73.4,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ZEEL,91.37,TOUCHED,0.27,inside,91.62,91.37,91.37,91.77,90.97,0.876,73.4,0.045,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
UNOMINDA,1250.15,TOUCHED,0.09,above,1251.3,1250.15,1245.43,1250.15,1240.72,0.757,74.0,0.047,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ECLERX,1974.7,TOUCHED,-1.61,below,1942.9,1974.7,1984.63,1994.57,1974.7,1.001,74.2,0.042,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
NMDC,85.0,TOUCHED,-0.24,below,84.8,85.0,85.25,85.5,85.0,0.587,74.2,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
COLPAL,1852.0,TOUCHED,-0.11,inside,1849.9,1852.0,1852.0,1856.75,1847.25,0.513,74.5,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IRB,19.35,TOUCHED,2.48,above,19.83,19.35,19.29,19.35,19.24,0.587,74.5,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
UNITDSPR,1465.72,TOUCHED,1.33,above,1485.2,1465.72,1461.93,1465.72,1458.15,0.518,74.5,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TMCV,452.88,TOUCHED,1.05,above,457.65,452.88,451.07,452.88,449.26,0.802,75.0,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
NSLNISP,45.85,TOUCHED,-0.88,below,45.45,45.85,46.01,46.18,45.85,0.703,75.1,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BLUESTARCO,1461.75,TOUCHED,1.98,above,1490.7,1461.75,1456.27,1461.75,1450.78,0.753,75.6,0.05,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CONCOR,511.5,TOUCHED,-0.72,below,507.8,511.5,513.0,514.5,511.5,0.585,76.4,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BHEL,425.81,TOUCHED,1.28,above,431.25,425.81,424.12,425.81,422.43,0.798,76.7,0.042,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
JSWDULUX,3153.13,TOUCHED,0.05,above,3154.7,3153.13,3142.97,3153.13,3132.8,0.647,76.7,0.022,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AIAENG,4200.5,TOUCHED,2.1,above,4288.6,4200.5,4186.9,4200.5,4173.3,0.65,77.0,0.047,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SAIL,195.78,TOUCHED,1.07,above,197.87,195.78,195.05,195.78,194.33,0.742,77.0,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
JUBLFOOD,483.32,TOUCHED,0.07,inside,483.65,483.32,483.32,484.91,481.73,0.659,77.3,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
VMM,107.35,TOUCHED,-0.7,below,106.6,107.35,107.76,108.16,107.35,0.755,77.5,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ICICIPRULI,496.28,TOUCHED,-0.27,inside,494.95,496.28,496.28,497.89,494.68,0.648,77.8,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
JYOTICNC,969.02,TOUCHED,5.3,above,1020.35,969.02,964.57,969.02,960.11,0.924,77.8,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AFFLE,1523.6,TOUCHED,-0.18,below,1520.8,1523.6,1529.3,1535.0,1523.6,0.745,78.4,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BLUEDART,5032.48,TOUCHED,-0.08,below,5028.7,5032.48,5047.47,5062.45,5032.48,0.594,78.4,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
MEDANTA,1450.37,TOUCHED,-2.35,below,1416.3,1450.37,1455.83,1461.3,1450.37,0.751,78.4,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
EIHOTEL,288.9,TOUCHED,0.62,above,290.7,288.9,287.87,288.9,286.83,0.718,78.6,0.03,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BALKRISIND,2313.53,TOUCHED,0.01,inside,2313.8,2313.53,2313.53,2321.32,2305.75,0.673,78.9,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TORNTPHARM,4972.25,TOUCHED,-0.5,below,4947.5,4972.25,4985.5,4998.75,4972.25,0.532,79.2,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CHOLAHLDNG,1482.33,TOUCHED,1.35,above,1502.3,1482.33,1475.67,1482.33,1469.0,0.904,79.5,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
WOCKPHARMA,1894.37,TOUCHED,3.08,above,1952.8,1894.37,1884.43,1894.37,1874.5,1.054,79.5,0.059,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
KEI,5233.5,TOUCHED,1.4,above,5307.0,5233.5,5212.33,5233.5,5191.17,0.812,79.7,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
PATANJALI,342.05,TOUCHED,-0.37,below,340.8,342.05,343.03,344.02,342.05,0.573,79.7,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ENDURANCE,2766.65,TOUCHED,-0.18,below,2761.8,2766.65,2777.4,2788.15,2766.65,0.774,80.0,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SAREGAMA,483.75,TOUCHED,0.26,above,485.0,483.75,481.6,483.75,479.45,0.893,80.0,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
MANKIND,2366.35,TOUCHED,-0.17,below,2362.4,2366.35,2374.73,2383.12,2366.35,0.706,80.3,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
NCC,144.14,TOUCHED,2.16,above,147.26,144.14,143.6,144.14,143.07,0.747,80.3,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TRITURBINE,569.75,TOUCHED,0.27,inside,571.3,569.75,569.75,572.02,567.48,0.799,80.3,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
DEEPAKNTR,1740.62,TOUCHED,-0.68,below,1728.7,1740.62,1747.13,1753.65,1740.62,0.746,80.5,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ZFCVINDIA,2544.0,TOUCHED,-0.53,below,2530.6,2544.0,2553.4,2562.8,2544.0,0.736,80.5,0.036,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BRITANNIA,5124.0,TOUCHED,0.06,inside,5127.0,5124.0,5124.0,5139.0,5109.0,0.585,80.8,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
HSCL,662.7,TOUCHED,-0.38,below,660.2,662.7,665.8,668.9,662.7,0.931,80.8,0.039,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IOC,136.56,TOUCHED,0.18,above,136.8,136.56,136.12,136.56,135.68,0.649,81.1,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TITAN,5031.75,TOUCHED,-0.54,below,5004.5,5031.75,5045.83,5059.92,5031.75,0.558,81.1,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
EXIDEIND,427.13,TOUCHED,-0.92,below,423.2,427.13,428.62,430.1,427.13,0.692,81.4,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CONCORDBIO,1452.15,TOUCHED,-0.28,below,1448.1,1452.15,1459.5,1466.85,1452.15,1.007,81.6,0.022,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
INDIGO,5001.42,TOUCHED,0.0,above,5001.5,5001.42,4982.83,5001.42,4964.25,0.746,81.9,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
UBL,1286.13,TOUCHED,-0.29,below,1282.4,1286.13,1289.67,1293.2,1286.13,0.548,81.9,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TENNIND,514.65,TOUCHED,0.35,inside,516.45,514.65,514.65,517.22,512.07,1.001,82.4,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
LTFOODS,440.56,TOUCHED,0.52,above,442.85,440.56,438.67,440.56,436.77,0.862,82.7,0.036,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TMPV,310.45,TOUCHED,0.16,inside,310.95,310.45,310.45,311.6,309.3,0.741,83.0,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
NYKAA,333.57,TOUCHED,-0.22,below,332.85,333.57,334.85,336.12,333.57,0.762,83.3,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
RKFORGE,729.4,TOUCHED,-0.26,below,727.5,729.4,732.7,736.0,729.4,0.901,83.3,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
WIPRO,177.59,TOUCHED,-0.47,below,176.75,177.59,178.09,178.6,177.59,0.563,83.3,0.013,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BPCL,318.35,TOUCHED,0.41,above,319.65,318.35,317.1,318.35,315.85,0.788,83.6,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
GRASIM,3285.57,TOUCHED,0.17,above,3291.0,3285.57,3276.23,3285.57,3266.9,0.57,83.8,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
IGIL,328.95,TOUCHED,-1.37,below,324.45,328.95,330.7,332.45,328.95,1.058,84.4,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ULTRACEMCO,11323.67,TOUCHED,-0.05,inside,11318.0,11323.67,11323.67,11358.33,11289.0,0.612,86.0,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AUROPHARMA,1654.57,TOUCHED,-1.24,below,1634.0,1654.57,1660.93,1667.3,1654.57,0.767,86.3,0.039,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ADANIENSOL,1381.87,TOUCHED,0.09,inside,1383.1,1381.87,1381.87,1389.23,1374.5,1.066,86.6,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AARTIIND,507.46,TOUCHED,-0.86,below,503.1,507.46,509.72,511.98,507.46,0.886,87.1,0.03,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ERIS,1301.3,TOUCHED,-0.18,inside,1298.9,1301.3,1301.3,1307.5,1295.1,0.953,87.4,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
FEDERALBNK,349.35,TOUCHED,-0.96,below,346.0,349.35,350.68,352.02,349.35,0.76,87.4,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
OIL,491.82,TOUCHED,-0.39,below,489.9,491.82,493.93,496.04,491.82,0.854,87.4,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
PAGEIND,35915.0,TOUCHED,0.22,inside,35995.0,35915.0,35915.0,36057.5,35772.5,0.794,87.7,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ZENTEC,1806.87,TOUCHED,0.6,inside,1817.7,1806.87,1806.87,1817.98,1795.75,1.23,87.7,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
GODREJPROP,1960.4,TOUCHED,1.5,above,1989.9,1960.4,1950.1,1960.4,1939.8,1.056,87.9,0.048,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
LAURUSLABS,1855.35,TOUCHED,0.42,above,1863.2,1855.35,1846.7,1855.35,1838.05,0.937,87.9,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
VIJAYA,1495.37,TOUCHED,0.47,inside,1502.4,1495.37,1495.37,1502.5,1488.23,0.954,88.5,0.036,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
FINCABLES,1211.0,TOUCHED,4.0,above,1259.5,1211.0,1204.4,1211.0,1197.8,1.096,89.3,0.019,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BBTC,1507.07,TOUCHED,-0.38,inside,1501.4,1507.07,1507.07,1514.25,1499.88,0.953,89.6,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ABB,7415.92,TOUCHED,0.44,above,7448.5,7415.92,7384.33,7415.92,7352.75,0.855,89.9,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
CARBORUNIV,1082.53,TOUCHED,0.23,inside,1085.0,1082.53,1082.53,1088.05,1077.02,1.019,90.1,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
MANAPPURAM,339.17,TOUCHED,0.07,above,339.4,339.17,337.43,339.17,335.7,1.027,91.0,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
VBL,410.82,TOUCHED,-0.14,inside,410.25,410.82,410.82,412.91,408.73,1.018,91.5,0.03,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
LICHSGFIN,538.73,TOUCHED,2.52,above,552.3,538.73,536.22,538.73,533.7,0.939,92.1,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
ADANIGREEN,1278.47,TOUCHED,0.61,inside,1286.3,1278.47,1278.47,1287.23,1269.7,1.371,92.6,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
HFCL,228.16,TOUCHED,-3.57,below,220.01,228.16,230.06,231.95,228.16,1.646,93.2,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
NIVABUPA,81.15,TOUCHED,-0.69,below,80.59,81.15,81.57,81.99,81.15,1.03,93.2,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
THERMAX,3776.43,TOUCHED,-0.81,below,3745.8,3776.43,3800.37,3824.3,3776.43,1.26,93.2,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BALRAMCHIN,665.43,TOUCHED,6.42,above,708.15,665.43,661.12,665.43,656.8,1.306,93.7,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
KALYANKJIL,585.33,TOUCHED,0.33,above,587.25,585.33,580.65,585.33,575.98,1.61,93.7,0.039,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
INDHOTEL,724.09,TOUCHED,0.56,above,728.15,724.09,720.48,724.09,716.88,1.002,94.0,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
BAJAJFINSV,1981.53,TOUCHED,0.08,above,1983.1,1981.53,1973.07,1981.53,1964.6,0.858,94.5,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
KAJARIACER,1253.27,TOUCHED,0.37,above,1257.9,1253.27,1245.43,1253.27,1237.6,1.258,94.8,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
360ONE,1163.73,TOUCHED,-0.55,inside,1157.3,1163.73,1163.73,1172.52,1154.95,1.51,95.9,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AIIL,517.78,TOUCHED,-0.42,inside,515.6,517.78,517.78,522.95,512.62,1.996,95.9,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SHREECEM,23576.67,TOUCHED,1.01,above,23815.0,23576.67,23473.33,23576.67,23370.0,0.88,95.9,0.013,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
VOLTAS,1167.67,TOUCHED,0.49,inside,1173.4,1167.67,1167.67,1175.45,1159.88,1.333,95.9,0.037,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
AEGISVOPAK,283.3,TOUCHED,2.17,above,289.45,283.3,280.3,283.3,277.3,2.141,96.2,0.041,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
SAILIFE,1563.67,TOUCHED,0.58,inside,1572.7,1563.67,1563.67,1575.33,1552.0,1.492,96.2,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
TVSMOTOR,4154.97,TOUCHED,0.42,inside,4172.3,4154.97,4154.97,4177.48,4132.45,1.084,96.7,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T14:46:19+05:30
COCHINSHIP,1463.0,V+N,1.62,above,1486.7,1463.0,1463.0,1463.0,1463.0,0.0,0.0,0.041,1,2026-09-02,2026-09-03,True,True,5.0,2026-09-03T19:27:45+05:30
PERSISTENT,5689.25,V+N,-0.57,below,5657.0,5689.25,5689.5,5689.75,5689.25,0.009,2.5,0.016,1,2026-09-02,2026-09-03,True,True,5.0,2026-09-03T19:27:45+05:30
SBFC,99.22,V+N,0.69,above,99.9,99.22,99.21,99.22,99.19,0.024,4.1,0.03,1,2026-09-02,2026-09-03,True,True,5.0,2026-09-03T19:27:45+05:30
TATAPOWER,361.19,V+W,1.25,above,365.7,361.19,358.38,361.19,355.57,1.567,99.7,0.023,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
BRIGADE,640.3,V,11.24,above,712.3,640.3,640.2,640.3,640.1,0.031,6.8,0.024,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
OLECTRA,1238.58,V,0.5,above,1244.8,1238.58,1238.27,1238.58,1237.95,0.051,7.1,0.033,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
NATIONALUM,370.5,V,0.94,above,374.0,370.5,370.33,370.5,370.17,0.09,9.0,0.041,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
JWL,239.7,V,0.58,above,241.09,239.7,239.59,239.7,239.48,0.092,9.9,0.042,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
ATHERENERG,1687.07,V,-2.86,below,1638.9,1687.07,1688.03,1689.0,1687.07,0.115,10.7,0.065,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
CHAMBLFERT,411.28,V,1.71,above,418.3,411.28,411.12,411.28,410.95,0.081,11.0,0.035,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
TATACAP,364.64,V,1.98,above,371.85,364.64,364.53,364.64,364.43,0.059,11.2,0.016,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
DEEPAKFERT,1417.45,V,-4.34,below,1355.9,1417.45,1418.2,1418.95,1417.45,0.106,11.8,0.044,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
ITCHOTELS,158.55,V,1.07,above,160.25,158.55,158.48,158.55,158.4,0.097,12.3,0.038,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
GMDCLTD,559.2,V,1.19,above,565.85,559.2,558.68,559.2,558.17,0.185,13.7,0.073,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
GVT&D,4237.62,V,2.94,above,4362.0,4237.62,4235.23,4237.62,4232.85,0.113,14.2,0.025,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
AAVAS,1260.9,V,2.93,above,1297.8,1260.9,1260.17,1260.9,1259.43,0.116,15.3,0.027,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
ICICIBANK,1428.35,V,0.12,above,1430.0,1428.35,1427.73,1428.35,1427.12,0.086,17.3,0.024,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
DATAPATTNS,4510.73,V,1.7,above,4587.3,4510.73,4504.77,4510.73,4498.8,0.265,17.5,0.075,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
MMTC,62.04,V,0.45,above,62.32,62.04,61.99,62.04,61.93,0.183,17.5,0.051,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
KARURVYSYA,347.43,V,0.74,above,350.0,347.43,347.15,347.43,346.88,0.158,18.4,0.041,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
ITI,267.48,V,0.36,above,268.45,267.48,267.25,267.48,267.02,0.168,18.6,0.033,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
COROMANDEL,1912.98,V,0.96,above,1931.3,1912.98,1911.37,1912.98,1909.75,0.169,19.2,0.033,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
ABREL,1334.5,V,3.18,above,1376.9,1334.5,1333.37,1334.5,1332.23,0.17,19.7,0.024,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
RVNL,205.81,V,1.7,above,209.3,205.81,205.61,205.81,205.42,0.19,20.5,0.034,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
INDUSINDBK,977.15,V,2.83,above,1004.8,977.15,976.3,977.15,975.45,0.174,23.3,0.027,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
IREDA,112.87,V,0.12,above,113.0,112.87,112.76,112.87,112.66,0.186,23.8,0.047,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
MAZDOCK,2456.5,V,0.71,above,2474.0,2456.5,2454.0,2456.5,2451.5,0.204,24.9,0.042,1,2026-09-02,2026-09-03,True,False,5.0,2026-09-03T19:27:45+05:30
