symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CONCORDBIO,1505.52,V,3.36,above,1556.1,1505.52,1496.03,1505.52,1486.55,1.268,89.0,0.022,1,2026-08-17,2026-08-19,True,False,5.0,2026-08-19T10:46:13+05:30
INOXWIND,75.45,V,-1.93,below,73.99,75.45,75.94,76.44,75.45,1.308,91.2,0.041,1,2026-08-18,2026-08-19,True,False,5.0,2026-08-19T10:46:13+05:30
TMPV,324.28,V,-1.15,below,320.55,324.28,325.77,327.25,324.28,0.911,91.8,0.02,1,2026-08-18,2026-08-19,True,False,5.0,2026-08-19T10:46:13+05:30
CUB,213.67,V,5.21,above,224.79,213.67,212.14,213.67,210.6,1.444,95.1,0.034,1,2026-08-17,2026-08-19,True,False,5.0,2026-08-19T10:46:13+05:30
BBTC,1463.57,NARROW,0.15,above,1465.7,1463.57,1463.53,1463.57,1463.5,0.005,1.4,0.03,0,2026-08-17,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
SAPPHIRE,231.99,NARROW,0.59,above,233.35,231.99,231.98,231.99,231.97,0.004,1.4,0.05,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
MAZDOCK,2587.05,NARROW,-1.0,below,2561.1,2587.05,2587.1,2587.15,2587.05,0.004,1.9,0.042,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
SRF,2615.85,NARROW,-0.72,below,2597.0,2615.85,2615.9,2615.95,2615.85,0.004,1.9,0.027,0,2026-08-17,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
AAVAS,1389.85,NARROW,-0.61,below,1381.4,1389.85,1389.9,1389.95,1389.85,0.007,2.2,0.026,0,2026-08-17,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
LICHSGFIN,498.85,NARROW,0.06,above,499.15,498.85,498.83,498.85,498.82,0.007,2.2,0.018,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
ABDL,612.68,NARROW,-1.08,below,606.05,612.68,612.77,612.85,612.68,0.027,2.5,0.075,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
IIFL,630.02,NARROW,0.43,above,632.7,630.02,629.98,630.02,629.95,0.011,2.7,0.026,0,2026-08-17,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
MMTC,63.51,NARROW,-1.15,below,62.78,63.51,63.52,63.53,63.51,0.031,3.0,0.051,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
BATAINDIA,727.91,NARROW,-2.1,below,712.65,727.91,727.97,728.04,727.91,0.018,3.6,0.022,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
SIGNATURE,801.03,NARROW,-0.83,below,794.4,801.03,801.12,801.2,801.03,0.021,3.6,0.028,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
HBLENGINE,674.88,NARROW,0.02,above,675.0,674.88,674.78,674.88,674.69,0.027,3.8,0.035,0,2026-08-17,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
KPIL,1403.25,NARROW,0.97,above,1416.8,1403.25,1403.0,1403.25,1402.75,0.036,3.8,0.041,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
NLCINDIA,276.50,NARROW,-0.81,below,274.25,276.5,276.55,276.6,276.5,0.036,4.1,0.048,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
HINDCOPPER,566.12,NARROW,-1.15,below,559.6,566.12,566.2,566.27,566.12,0.026,4.4,0.031,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
DEEPAKNTR,1770.75,NARROW,1.65,above,1799.9,1770.75,1770.5,1770.75,1770.25,0.028,4.9,0.029,0,2026-08-18,2026-08-19,False,True,5.0,2026-08-19T10:46:13+05:30
ACE,1174.03,WIDE,0.12,above,1175.5,1174.03,1163.27,1174.03,1152.5,1.851,98.1,0.049,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
GLAXO,2853.28,WIDE,5.77,above,3017.9,2853.28,2829.17,2853.28,2805.05,1.705,98.1,0.026,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TIINDIA,2901.27,WIDE,0.09,inside,2903.9,2901.27,2901.27,2930.13,2872.4,1.99,98.6,0.038,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
LTF,316.67,WIDE,-0.75,below,314.3,316.67,319.48,322.29,316.67,1.758,99.2,0.03,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
OBEROIRLTY,1875.12,WIDE,-0.11,below,1873.1,1875.12,1892.23,1909.35,1875.12,1.809,99.5,0.044,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
HUDCO,187.97,TOUCHED,1.34,above,190.5,187.97,187.94,187.97,187.9,0.039,5.8,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ICICIBANK,1411.45,TOUCHED,-0.51,below,1404.2,1411.45,1411.63,1411.82,1411.45,0.026,5.8,0.023,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
LAURUSLABS,1813.35,TOUCHED,-0.96,below,1795.9,1813.35,1813.57,1813.78,1813.35,0.024,5.8,0.018,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
JSWCEMENT,127.23,TOUCHED,-0.53,below,126.55,127.23,127.25,127.28,127.23,0.045,6.0,0.036,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BAJFINANCE,1093.80,TOUCHED,-0.75,below,1085.6,1093.8,1093.97,1094.13,1093.8,0.03,6.6,0.025,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CHOLAHLDNG,1575.35,TOUCHED,-1.3,below,1554.8,1575.35,1575.7,1576.05,1575.35,0.044,6.6,0.026,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
INDIACEM,376.23,TOUCHED,-1.24,below,371.55,376.23,376.32,376.4,376.23,0.044,6.6,0.035,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
INDUSINDBK,1011.25,TOUCHED,0.0,above,1011.3,1011.25,1011.03,1011.25,1010.82,0.043,6.8,0.031,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
VBL,438.95,TOUCHED,-0.75,below,435.65,438.95,439.07,439.18,438.95,0.053,6.8,0.03,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ZEEL,105.22,TOUCHED,-0.93,below,104.25,105.22,105.26,105.29,105.22,0.06,6.8,0.045,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ANANTRAJ,628.58,TOUCHED,1.21,above,636.15,628.58,628.23,628.58,627.89,0.109,7.1,0.086,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
JKTYRE,382.73,TOUCHED,-1.23,below,378.0,382.73,382.87,383.01,382.73,0.074,7.4,0.044,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
JPPOWER,17.32,TOUCHED,-1.36,below,17.09,17.32,17.33,17.34,17.32,0.058,8.2,0.037,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
WAAREEENER,2706.25,TOUCHED,-1.15,below,2675.0,2706.25,2707.2,2708.15,2706.25,0.07,9.0,0.043,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
LT,4065.37,TOUCHED,-0.6,below,4041.0,4065.37,4066.43,4067.5,4065.37,0.052,9.9,0.024,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
HAVELLS,1298.95,TOUCHED,-1.24,below,1282.9,1298.95,1299.2,1299.45,1298.95,0.038,10.1,0.019,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
MRF,132971.67,TOUCHED,0.24,above,133285.0,132971.67,132928.33,132971.67,132885.0,0.065,10.4,0.034,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
COHANCE,455.41,TOUCHED,-0.48,below,453.2,455.41,455.62,455.82,455.41,0.091,11.0,0.022,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
EMAMILTD,404.02,TOUCHED,-0.3,below,402.8,404.02,404.18,404.34,404.02,0.078,11.5,0.022,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
POLICYBZR,1746.10,TOUCHED,1.1,above,1765.3,1746.1,1745.2,1746.1,1744.3,0.103,12.3,0.038,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TECHM,1592.65,TOUCHED,-0.57,below,1583.5,1592.65,1593.3,1593.95,1592.65,0.082,12.3,0.034,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
LICI,410.48,TOUCHED,0.54,above,412.7,410.48,410.32,410.48,410.16,0.077,12.9,0.031,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
STARHEALTH,583.65,TOUCHED,-0.01,inside,583.6,583.65,583.65,583.95,583.35,0.103,12.9,0.026,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BIOCON,416.90,TOUCHED,-0.62,below,414.3,416.9,417.1,417.3,416.9,0.096,13.4,0.032,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
FIVESTAR,534.35,TOUCHED,-0.85,below,529.8,534.35,534.68,535.02,534.35,0.125,14.0,0.041,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
INTELLECT,695.96,TOUCHED,-0.88,below,689.85,695.96,696.47,696.98,695.96,0.146,14.5,0.042,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
OLECTRA,1325.93,TOUCHED,-0.06,inside,1325.2,1325.93,1325.93,1326.85,1325.02,0.138,14.5,0.033,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ENGINERSIN,244.12,TOUCHED,-1.57,below,240.29,244.12,244.34,244.56,244.12,0.179,14.8,0.04,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
MINDACORP,745.69,TOUCHED,-0.82,below,739.6,745.69,746.13,746.57,745.69,0.118,14.8,0.038,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CHOICEIN,804.88,TOUCHED,0.05,above,805.3,804.88,804.52,804.88,804.16,0.089,15.3,0.023,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
GRASIM,3274.10,TOUCHED,-1.47,below,3226.1,3274.1,3275.63,3277.17,3274.1,0.094,15.3,0.017,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CARTRADE,2787.45,TOUCHED,-0.44,below,2775.3,2787.45,2790.6,2793.75,2787.45,0.226,15.6,0.061,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ICICIGI,1627.08,TOUCHED,-0.43,below,1620.1,1627.08,1627.87,1628.65,1627.08,0.096,15.6,0.022,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
PFC,374.66,TOUCHED,-0.79,below,371.7,374.66,374.87,375.07,374.66,0.111,15.9,0.032,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SBILIFE,1778.50,TOUCHED,-1.63,below,1749.5,1778.5,1779.0,1779.5,1778.5,0.056,15.9,0.015,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ASHOKLEY,176.04,TOUCHED,-0.31,below,175.5,176.04,176.15,176.25,176.04,0.115,16.2,0.027,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
IRCON,123.71,TOUCHED,-0.48,below,123.12,123.71,123.81,123.9,123.71,0.151,16.2,0.042,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
KIRLOSENG,2096.00,TOUCHED,-0.62,below,2083.1,2096.0,2097.87,2099.73,2096.0,0.178,16.4,0.035,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
PARADEEP,147.67,TOUCHED,0.56,above,148.5,147.67,147.51,147.67,147.36,0.208,16.4,0.04,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BLUEDART,5116.75,TOUCHED,-0.91,below,5070.0,5116.75,5119.5,5122.25,5116.75,0.107,17.3,0.017,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NTPCGREEN,92.04,TOUCHED,0.04,inside,92.08,92.04,92.04,92.09,91.99,0.109,17.5,0.015,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NHPC,76.59,TOUCHED,-0.65,below,76.1,76.59,76.64,76.69,76.59,0.117,18.1,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
DEVYANI,143.31,TOUCHED,-0.25,below,142.95,143.31,143.42,143.54,143.31,0.158,18.4,0.04,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CROMPTON,244.35,TOUCHED,-0.65,below,242.75,244.35,244.5,244.65,244.35,0.123,18.6,0.025,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SYRMA,1501.72,TOUCHED,-0.12,below,1499.9,1501.72,1503.33,1504.95,1501.72,0.215,18.6,0.045,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TARIL,296.61,TOUCHED,-0.8,below,294.25,296.61,296.92,297.22,296.61,0.208,18.9,0.054,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
URBANCO,144.44,TOUCHED,0.71,above,145.46,144.44,144.28,144.44,144.12,0.219,18.9,0.045,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CIPLA,1431.73,TOUCHED,-0.41,below,1425.8,1431.73,1432.37,1433.0,1431.73,0.088,19.5,0.023,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
AMBER,7330.00,TOUCHED,-0.68,below,7280.0,7330.0,7336.67,7343.33,7330.0,0.182,19.7,0.031,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
DOMS,2213.55,TOUCHED,-0.09,below,2211.5,2213.55,2215.07,2216.58,2213.55,0.137,19.7,0.027,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SWIGGY,274.30,TOUCHED,-0.53,below,272.85,274.3,274.6,274.9,274.3,0.218,20.0,0.045,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
GROWW,194.56,TOUCHED,0.23,above,195.0,194.56,194.31,194.56,194.06,0.256,20.2,0.031,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BAJAJHFL,84.49,TOUCHED,0.62,above,85.01,84.49,84.44,84.49,84.4,0.099,20.8,0.024,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CEMPRO,1325.53,TOUCHED,-2.83,below,1288.0,1325.53,1327.07,1328.6,1325.53,0.231,21.1,0.053,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
RELIANCE,1319.90,TOUCHED,-0.62,below,1311.7,1319.9,1320.6,1321.3,1319.9,0.106,21.4,0.024,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ADANIPOWER,205.76,TOUCHED,-1.32,below,203.04,205.76,205.94,206.12,205.76,0.175,21.6,0.056,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ERIS,1345.55,TOUCHED,-0.23,below,1342.5,1345.55,1346.67,1347.78,1345.55,0.166,21.9,0.03,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NTPC,336.60,TOUCHED,-0.53,below,334.8,336.6,336.77,336.93,336.6,0.099,21.9,0.016,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
IGIL,350.07,TOUCHED,-0.88,below,347.0,350.07,350.43,350.8,350.07,0.209,22.5,0.029,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
HOMEFIRST,1178.80,TOUCHED,0.94,above,1189.9,1178.8,1177.7,1178.8,1176.6,0.187,22.7,0.044,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TIMKEN,3287.62,TOUCHED,0.48,above,3303.5,3287.62,3284.73,3287.62,3281.85,0.176,23.0,0.05,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
RKFORGE,753.57,TOUCHED,0.1,above,754.3,753.57,752.8,753.57,752.02,0.206,23.3,0.048,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
HSCL,779.15,TOUCHED,-6.82,below,726.0,779.15,780.03,780.92,779.15,0.226,23.8,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
MEESHO,192.70,TOUCHED,0.03,above,192.77,192.7,192.46,192.7,192.22,0.255,23.8,0.027,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
AEGISVOPAK,273.55,TOUCHED,-0.11,below,273.25,273.55,273.97,274.38,273.55,0.304,23.9,0.04,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SWANCORP,304.92,TOUCHED,-0.28,below,304.05,304.92,305.28,305.65,304.92,0.24,24.1,0.034,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NAVINFLUOR,8235.33,TOUCHED,0.11,inside,8244.0,8235.33,8235.33,8245.17,8225.5,0.239,24.4,0.046,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
GRAPHITE,726.85,TOUCHED,-0.1,below,726.1,726.85,727.73,728.62,726.85,0.243,24.7,0.023,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
MSUMI,40.41,TOUCHED,-0.07,inside,40.38,40.41,40.41,40.45,40.36,0.214,24.7,0.031,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NEWGEN,529.12,TOUCHED,-0.31,below,527.45,529.12,529.78,530.45,529.12,0.252,24.9,0.034,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
POWERGRID,267.50,TOUCHED,-1.38,below,263.8,267.5,267.67,267.83,267.5,0.125,24.9,0.017,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TATAPOWER,380.22,TOUCHED,-1.14,below,375.9,380.22,380.48,380.74,380.22,0.136,24.9,0.023,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
M&M,3418.53,TOUCHED,0.07,above,3421.0,3418.53,3415.57,3418.53,3412.6,0.174,25.2,0.026,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
INDHOTEL,717.77,TOUCHED,0.05,inside,718.1,717.77,717.77,718.38,717.15,0.172,26.0,0.019,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TTML,37.89,TOUCHED,-0.98,below,37.52,37.89,37.93,37.97,37.89,0.22,26.3,0.046,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
COCHINSHIP,1479.30,TOUCHED,-0.09,below,1478.0,1479.3,1481.23,1483.17,1479.3,0.261,27.1,0.043,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
M&MFIN,390.23,TOUCHED,0.4,above,391.8,390.23,389.78,390.23,389.34,0.227,27.4,0.037,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CPPLUS,3324.00,TOUCHED,-0.3,below,3313.9,3324.0,3330.0,3336.0,3324.0,0.36,27.6,0.037,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SAGILITY,42.22,TOUCHED,-0.83,below,41.87,42.22,42.28,42.34,42.22,0.292,28.2,0.045,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SHRIRAMFIN,1109.52,TOUCHED,-0.14,below,1108.0,1109.52,1110.63,1111.75,1109.52,0.201,28.5,0.038,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TATACOMM,1691.73,TOUCHED,-0.53,below,1682.8,1691.73,1693.67,1695.6,1691.73,0.228,28.8,0.022,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ANTHEM,895.00,TOUCHED,-0.59,below,889.7,895.0,896.0,897.0,895.0,0.223,29.5,0.043,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SUNTV,483.38,TOUCHED,-0.31,below,481.9,483.38,483.97,484.55,483.38,0.241,30.1,0.024,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
UBL,1368.98,TOUCHED,-1.38,below,1350.1,1368.98,1370.07,1371.15,1368.98,0.158,30.1,0.026,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
EIDPARRY,783.60,TOUCHED,0.96,above,791.1,783.6,782.6,783.6,781.6,0.256,30.4,0.032,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
GODREJCP,930.07,TOUCHED,0.42,above,934.0,930.07,929.13,930.07,928.2,0.201,31.0,0.023,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NESTLEIND,1463.80,TOUCHED,-0.08,below,1462.6,1463.8,1465.1,1466.4,1463.8,0.177,31.0,0.033,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
PIRAMALFIN,2063.20,TOUCHED,0.04,above,2064.0,2063.2,2060.3,2063.2,2057.4,0.282,31.1,0.051,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SHREECEM,24556.67,TOUCHED,-1.51,below,24185.0,24556.67,24578.33,24600.0,24556.67,0.176,31.2,0.013,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CHAMBLFERT,435.48,TOUCHED,-0.01,inside,435.45,435.48,435.48,436.03,434.94,0.249,32.1,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
IDFCFIRSTB,85.03,TOUCHED,0.31,above,85.3,85.03,84.94,85.03,84.85,0.216,32.3,0.029,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
IRB,19.05,TOUCHED,-0.38,below,18.98,19.05,19.07,19.1,19.05,0.227,32.6,0.039,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
NAUKRI,1353.25,TOUCHED,0.25,above,1356.6,1353.25,1351.6,1353.25,1349.95,0.244,32.9,0.023,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
AUBANK,1072.05,TOUCHED,-0.28,below,1069.0,1072.05,1073.27,1074.48,1072.05,0.227,33.4,0.016,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
3MINDIA,34945.00,TOUCHED,-3.13,below,33850.0,34945.0,34980.0,35015.0,34945.0,0.2,33.7,0.025,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CASTROLIND,187.42,TOUCHED,0.48,above,188.32,187.42,187.28,187.42,187.15,0.142,34.5,0.014,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
IPCALAB,1890.65,TOUCHED,0.31,above,1896.5,1890.65,1887.8,1890.65,1884.95,0.302,34.8,0.032,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
CCL,1133.57,TOUCHED,-0.31,below,1130.1,1133.57,1135.03,1136.5,1133.57,0.258,35.1,0.021,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BSOFT,309.33,TOUCHED,-0.75,below,307.0,309.33,309.82,310.31,309.33,0.317,35.3,0.037,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SONATSOFTW,321.02,TOUCHED,-4.56,below,306.4,321.02,321.65,322.27,321.02,0.389,35.6,0.026,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
HAL,5079.50,TOUCHED,-0.87,below,5035.1,5079.5,5086.0,5092.5,5079.5,0.256,36.2,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
KFINTECH,959.23,TOUCHED,-0.97,below,949.9,959.23,960.87,962.5,959.23,0.34,36.2,0.019,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
JUBLPHARMA,862.92,TOUCHED,-0.92,below,855.0,862.92,864.27,865.61,862.92,0.31,36.4,0.019,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TMCV,470.02,TOUCHED,0.06,inside,470.3,470.02,470.02,470.83,469.2,0.348,36.5,0.024,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SUPREMEIND,3607.00,TOUCHED,0.05,above,3608.7,3607.0,3601.33,3607.0,3595.67,0.315,37.0,0.043,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TVSMOTOR,4368.37,TOUCHED,-0.11,inside,4363.4,4368.37,4368.37,4374.15,4362.58,0.265,37.0,0.019,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SYNGENE,404.60,TOUCHED,-1.11,below,400.1,404.6,405.1,405.6,404.6,0.247,37.3,0.026,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
BELRISE,235.47,TOUCHED,-0.71,below,233.8,235.47,235.89,236.31,235.47,0.355,37.7,0.035,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ANANDRATHI,2178.65,TOUCHED,-0.08,below,2176.9,2178.65,2181.3,2183.95,2178.65,0.243,37.8,0.022,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
PREMIERENE,1017.13,TOUCHED,-0.18,below,1015.3,1017.13,1018.77,1020.4,1017.13,0.321,37.8,0.029,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
ABSLAMC,1013.30,TOUCHED,-0.62,below,1007.0,1013.3,1015.2,1017.1,1013.3,0.374,38.1,0.033,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
TRENT,2956.25,TOUCHED,0.22,above,2962.7,2956.25,2951.53,2956.25,2946.82,0.32,39.2,0.046,0,2026-08-18,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
POONAWALLA,498.32,TOUCHED,-0.26,below,497.0,498.32,499.18,500.05,498.32,0.347,39.7,0.033,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
SUMICHEM,560.94,TOUCHED,-0.89,below,555.95,560.94,562.08,563.23,560.94,0.406,39.7,0.039,0,2026-08-17,2026-08-19,False,False,5.0,2026-08-19T10:46:13+05:30
