symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
INDGN,585.92,V,-0.97,below,580.25,585.92,586.07,586.21,585.92,0.048,7.7,0.025,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
EICHERMOT,7691.75,V,-1.39,below,7584.5,7691.75,7693.5,7695.25,7691.75,0.045,8.8,0.024,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SONACOMS,802.68,V,-1.83,below,788.0,802.68,802.95,803.23,802.68,0.068,9.3,0.031,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BAJFINANCE,1042.6,V,-0.98,below,1032.4,1042.6,1042.9,1043.2,1042.6,0.058,9.9,0.029,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
COROMANDEL,1959.5,V,-1.67,below,1926.8,1959.5,1960.3,1961.1,1959.5,0.082,10.7,0.034,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
WELSPUNLIV,210.62,V,-1.81,below,206.8,210.62,210.73,210.85,210.62,0.109,11.5,0.044,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JBMA,614.58,V,-0.39,below,612.15,614.58,614.9,615.23,614.58,0.106,11.8,0.032,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
VEDL,272.15,V,-2.96,below,264.1,272.15,272.27,272.38,272.15,0.086,12.1,0.028,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ADANIPOWER,213.63,V,-1.32,below,210.81,213.63,213.76,213.89,213.63,0.122,13.2,0.056,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
COLPAL,1800.8,V,-0.32,below,1795.0,1800.8,1801.6,1802.4,1800.8,0.089,13.7,0.025,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
INDUSINDBK,993.77,V,-1.54,below,978.5,993.77,994.23,994.7,993.77,0.094,14.0,0.028,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CRISIL,4724.4,V,-0.6,below,4696.1,4724.4,4727.1,4729.8,4724.4,0.114,14.2,0.049,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ABREL,1334.55,V,-3.79,below,1284.0,1334.55,1335.5,1336.45,1334.55,0.142,15.1,0.025,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
IRB,19.92,V,-1.41,below,19.64,19.92,19.93,19.94,19.92,0.1,15.9,0.039,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NTPCGREEN,87.76,V,-1.02,below,86.86,87.76,87.8,87.84,87.76,0.087,15.9,0.015,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ANANTRAJ,609.44,V,-2.79,below,592.45,609.44,610.03,610.62,609.44,0.194,16.2,0.073,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
KEI,4633.0,V,-1.8,below,4549.5,4633.0,4635.33,4637.67,4633.0,0.101,16.4,0.029,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JSWSTEEL,1302.0,V,-2.1,below,1274.6,1302.0,1302.67,1303.33,1302.0,0.102,16.7,0.025,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
TATASTEEL,186.85,V,-2.08,below,182.97,186.85,186.93,187.0,186.85,0.078,17.0,0.023,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ICICIGI,1465.85,V,-1.01,below,1451.0,1465.85,1466.7,1467.55,1465.85,0.116,17.3,0.022,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
AAVAS,1291.12,V,-0.86,below,1280.0,1291.12,1291.93,1292.75,1291.12,0.126,17.5,0.028,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JINDALSTEL,1144.3,V,-2.07,below,1120.6,1144.3,1145.03,1145.77,1144.3,0.128,17.5,0.036,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
RELIANCE,1274.6,V,-0.79,below,1264.5,1274.6,1275.2,1275.8,1274.6,0.094,17.5,0.025,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ALKEM,5140.25,V,-0.56,below,5111.5,5140.25,5142.5,5144.75,5140.25,0.088,17.8,0.027,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CENTRALBK,30.84,V,-0.13,below,30.8,30.84,30.86,30.88,30.84,0.13,17.8,0.032,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SJVN,67.24,V,-1.46,below,66.26,67.24,67.29,67.33,67.24,0.129,17.8,0.03,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DLF,656.28,V,-1.83,below,644.3,656.28,656.72,657.15,656.28,0.132,18.9,0.03,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
GRAVITA,1697.85,V,-1.73,below,1668.4,1697.85,1699.3,1700.75,1697.85,0.171,18.9,0.033,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DEEPAKNTR,1646.92,V,-3.21,below,1594.1,1646.92,1648.03,1649.15,1646.92,0.136,19.2,0.03,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
WHIRLPOOL,795.66,V,-3.67,below,766.45,795.66,796.32,796.98,795.66,0.165,20.0,0.049,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
KPRMILL,1141.38,V,-3.19,below,1105.0,1141.38,1142.47,1143.55,1141.38,0.19,20.3,0.054,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CHALET,890.51,V,-3.07,below,863.2,890.51,891.32,892.12,890.51,0.181,20.8,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JMFINANCIL,127.38,V,-1.71,below,125.2,127.38,127.51,127.65,127.38,0.214,20.8,0.056,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
FEDERALBNK,345.4,V,-0.78,below,342.7,345.4,345.6,345.8,345.4,0.116,21.6,0.027,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BANKINDIA,141.12,V,-0.81,below,139.98,141.12,141.24,141.36,141.12,0.17,21.9,0.029,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
POONAWALLA,449.79,V,-0.85,below,445.95,449.79,450.18,450.57,449.79,0.174,22.5,0.033,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
MARICO,814.51,V,-1.24,below,804.4,814.51,815.12,815.73,814.51,0.149,24.9,0.019,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
COHANCE,445.87,V,-1.64,below,438.55,445.87,446.43,447.0,445.87,0.254,25.8,0.022,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
PIRAMALFIN,2302.25,V,-2.01,below,2256.0,2302.25,2305.0,2307.75,2302.25,0.239,25.9,0.048,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
GILLETTE,7485.5,V,-2.49,below,7299.0,7485.5,7491.5,7497.5,7485.5,0.16,26.3,0.029,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
PRESTIGE,1542.27,V,-3.15,below,1493.7,1542.27,1544.13,1546.0,1542.27,0.242,26.3,0.056,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NAUKRI,1268.27,V,-1.4,below,1250.5,1268.27,1269.53,1270.8,1268.27,0.2,26.6,0.023,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DMART,3693.17,V,-0.23,below,3684.7,3693.17,3696.33,3699.5,3693.17,0.171,26.8,0.031,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
3MINDIA,32945.0,V,-0.59,below,32750.0,32945.0,32971.67,32998.33,32945.0,0.162,27.4,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
RRKABEL,2440.18,V,-0.46,below,2429.0,2440.18,2443.37,2446.55,2440.18,0.261,27.4,0.058,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
EMAMILTD,371.23,V,-1.8,below,364.55,371.23,371.6,371.98,371.23,0.202,28.5,0.026,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NAVA,559.1,V,-1.43,below,551.1,559.1,559.85,560.6,559.1,0.268,28.8,0.038,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BLUEJET,576.37,V,-1.29,below,568.95,576.37,577.43,578.5,576.37,0.369,29.0,0.045,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
INDIACEM,351.94,V,-1.65,below,346.15,351.94,352.33,352.73,351.94,0.222,29.0,0.035,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DIVISLAB,9496.17,V,-1.83,below,9322.0,9496.17,9504.33,9512.5,9496.17,0.172,29.6,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
POLYCAB,8330.0,V,-0.95,below,8250.5,8330.0,8339.33,8348.67,8330.0,0.224,29.9,0.033,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
HSCL,664.67,V,-0.78,below,659.45,664.67,665.58,666.5,664.67,0.275,30.1,0.035,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
TENNIND,520.11,V,-2.39,below,507.7,520.11,520.97,521.83,520.11,0.33,30.2,0.018,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BAJAJ-AUTO,11799.33,V,-1.12,below,11667.0,11799.33,11808.67,11818.0,11799.33,0.158,30.4,0.028,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
GLENMARK,2437.83,V,-0.54,below,2424.6,2437.83,2440.67,2443.5,2437.83,0.232,31.8,0.036,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
PARADEEP,157.41,V,-0.88,below,156.02,157.41,157.71,158.01,157.41,0.38,31.8,0.04,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SYNGENE,385.6,V,-0.86,below,382.3,385.6,386.0,386.4,385.6,0.207,31.8,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BHARATFORG,1982.32,V,-2.08,below,1941.1,1982.32,1985.03,1987.75,1982.32,0.274,32.3,0.032,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
HEXT,510.77,V,-2.28,below,499.1,510.77,511.63,512.5,510.77,0.339,32.3,0.047,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
FIRSTCRY,171.67,V,-1.94,below,168.34,171.67,171.97,172.26,171.67,0.341,32.6,0.06,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CGPOWER,915.7,V,-0.66,below,909.7,915.7,916.85,918.0,915.7,0.251,33.2,0.039,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NSLNISP,45.11,V,-3.34,below,43.6,45.11,45.17,45.24,45.11,0.288,33.2,0.04,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
M&MFIN,359.75,V,-1.04,below,356.0,359.75,360.25,360.75,359.75,0.278,33.4,0.039,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
MUTHOOTFIN,2830.65,V,-0.95,below,2803.7,2830.65,2834.27,2837.88,2830.65,0.255,33.4,0.04,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
VTL,583.82,V,-2.85,below,567.2,583.82,584.65,585.47,583.82,0.282,33.4,0.031,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
LEMONTREE,105.83,V,-0.94,below,104.84,105.83,105.96,106.09,105.83,0.245,33.7,0.027,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ABB,7336.92,V,-1.08,below,7257.5,7336.92,7344.83,7352.75,7336.92,0.216,34.0,0.042,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
TMCV,439.95,V,-1.13,below,435.0,439.95,440.65,441.35,439.95,0.318,34.3,0.026,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BSE,3286.5,V,-0.17,below,3281.0,3286.5,3293.0,3299.5,3286.5,0.395,34.5,0.031,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NUVAMA,1760.48,V,-1.45,below,1735.0,1760.48,1763.07,1765.65,1760.48,0.293,34.8,0.027,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
UNOMINDA,1226.4,V,-1.41,below,1209.1,1226.4,1228.0,1229.6,1226.4,0.261,34.8,0.047,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ZENTEC,1752.85,V,-1.83,below,1720.8,1752.85,1755.8,1758.75,1752.85,0.336,34.8,0.025,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
LATENTVIEW,258.93,V,-1.98,below,253.8,258.93,259.33,259.74,258.93,0.315,35.1,0.026,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
PAGEIND,35434.17,V,-0.58,below,35230.0,35434.17,35473.33,35512.5,35434.17,0.221,35.9,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
VMM,102.96,V,-1.55,below,101.36,102.96,103.1,103.25,102.96,0.288,36.7,0.032,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SBICARD,665.85,V,-1.21,below,657.8,665.85,666.7,667.55,665.85,0.255,37.0,0.033,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BLS,236.02,V,-1.81,below,231.75,236.02,236.4,236.79,236.02,0.327,37.8,0.033,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ABLBL,84.41,V,-0.72,below,83.8,84.41,84.55,84.69,84.41,0.343,38.4,0.055,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
IGL,153.13,V,-0.74,below,152.0,153.13,153.34,153.55,153.13,0.274,38.4,0.047,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JAINREC,296.66,V,-3.91,below,285.05,296.66,297.47,298.27,296.66,0.543,38.5,0.065,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
GPIL,250.93,V,-1.64,below,246.81,250.93,251.36,251.79,250.93,0.346,38.6,0.033,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
MAZDOCK,2387.33,V,-2.19,below,2335.0,2387.33,2391.47,2395.6,2387.33,0.346,38.6,0.043,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
AFFLE,1589.85,V,-0.93,below,1575.0,1589.85,1592.4,1594.95,1589.85,0.32,39.2,0.034,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ASHOKLEY,167.25,V,-1.52,below,164.7,167.25,167.5,167.75,167.25,0.297,39.2,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ERIS,1332.83,V,1.95,above,1358.8,1332.83,1330.67,1332.83,1328.5,0.326,39.2,0.031,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
GODFRYPHLP,1982.67,V,-2.48,below,1933.5,1982.67,1986.83,1991.0,1982.67,0.419,41.1,0.041,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ASTERDM,781.62,V,-1.88,below,766.9,781.62,782.88,784.15,781.62,0.324,41.4,0.029,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ABCAPITAL,397.8,V,-0.58,below,395.5,397.8,398.53,399.27,397.8,0.368,41.6,0.04,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ITCHOTELS,155.55,V,-1.35,below,153.45,155.55,155.79,156.02,155.55,0.306,41.6,0.043,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
JKCEMENT,4998.67,V,-3.43,below,4827.0,4998.67,5006.83,5015.0,4998.67,0.326,41.9,0.035,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DATAPATTNS,4896.45,V,-1.44,below,4826.1,4896.45,4909.7,4922.95,4896.45,0.54,42.2,0.076,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SAPPHIRE,228.08,V,-1.3,below,225.12,228.08,228.54,229.01,228.08,0.408,42.2,0.05,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
RPOWER,21.9,V,-1.55,below,21.56,21.9,21.96,22.02,21.9,0.546,42.5,0.079,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
PIIND,2384.8,V,-5.23,below,2260.1,2384.8,2387.87,2390.93,2384.8,0.257,43.3,0.018,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CANFINHOME,783.48,V,-1.15,below,774.5,783.48,784.75,786.02,783.48,0.325,43.6,0.021,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CDSL,1357.48,V,-0.82,below,1346.3,1357.48,1359.97,1362.45,1357.48,0.365,44.1,0.036,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SUMICHEM,482.8,V,-1.5,below,475.55,482.8,483.85,484.9,482.8,0.434,44.1,0.041,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BLUEDART,4934.87,V,-2.06,below,4833.2,4934.87,4941.33,4947.8,4934.87,0.262,44.7,0.02,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SBIN,1006.45,V,-0.99,below,996.5,1006.45,1007.53,1008.62,1006.45,0.215,44.7,0.012,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
APTUS,252.74,V,-2.31,below,246.9,252.74,253.28,253.82,252.74,0.428,45.2,0.029,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NATCOPHARM,820.46,V,-0.85,below,813.5,820.46,822.27,824.08,820.46,0.44,47.1,0.023,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
RAILTEL,264.38,V,-1.81,below,259.6,264.38,264.97,265.55,264.38,0.44,47.4,0.042,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BALKRISIND,2212.37,V,-1.66,below,2175.7,2212.37,2216.13,2219.9,2212.37,0.34,49.3,0.027,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
TBOTEK,1708.5,V,-1.67,below,1680.0,1708.5,1712.7,1716.9,1708.5,0.49,50.1,0.038,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
HINDALCO,1015.55,V,-2.43,below,990.9,1015.55,1017.1,1018.65,1015.55,0.305,50.4,0.013,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
HOMEFIRST,1205.12,V,-2.78,below,1171.6,1205.12,1207.93,1210.75,1205.12,0.466,50.4,0.042,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CIEINDIA,382.35,V,-0.48,below,380.5,382.35,383.05,383.75,382.35,0.365,51.0,0.029,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
HUDCO,174.46,V,-0.92,below,172.85,174.46,174.84,175.21,174.46,0.433,51.2,0.036,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
DOMS,2169.33,V,-2.03,below,2125.3,2169.33,2173.07,2176.8,2169.33,0.344,52.3,0.028,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
LINDEINDIA,6365.08,V,-1.98,below,6239.0,6365.08,6377.67,6390.25,6365.08,0.395,52.6,0.028,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ESCORTS,2964.47,V,-2.23,below,2898.5,2964.47,2970.53,2976.6,2964.47,0.408,53.2,0.041,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
FORTIS,904.23,V,-1.24,below,893.0,904.23,906.02,907.8,904.23,0.394,53.2,0.03,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
KFINTECH,910.26,V,-1.02,below,901.0,910.26,912.52,914.77,910.26,0.495,53.4,0.019,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
FACT,788.23,V,-1.07,below,779.8,788.23,790.05,791.88,788.23,0.462,53.7,0.056,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
NLCINDIA,271.09,V,-1.88,below,266.0,271.09,271.78,272.48,271.09,0.509,54.0,0.049,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SAIL,184.19,V,-2.24,below,180.06,184.19,184.63,185.07,184.19,0.475,54.2,0.026,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
AWL,186.09,V,-0.7,below,184.79,186.09,186.47,186.86,186.09,0.415,55.1,0.045,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
BAJAJFINSV,1930.23,V,-0.26,below,1925.3,1930.23,1933.47,1936.7,1930.23,0.334,55.1,0.022,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SCI,286.06,V,-1.58,below,281.55,286.06,286.92,287.77,286.06,0.598,55.3,0.055,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
SYRMA,1627.6,V,-2.41,below,1588.4,1627.6,1632.8,1638.0,1627.6,0.637,55.3,0.047,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
ABFRL,51.46,V,-2.12,below,50.37,51.46,51.59,51.73,51.46,0.51,55.6,0.028,1,2026-09-09,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
CONCOR,505.04,V,-0.4,below,503.0,505.04,505.93,506.83,505.04,0.352,55.6,0.037,1,2026-09-10,2026-09-11,True,False,5.0,2026-09-11T14:44:06+05:30
