symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
TORNTPHARM,4916.58,V,-0.67,below,4883.5,4916.58,4936.67,4956.75,4916.58,0.814,93.2,0.023,1,2026-08-21,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
BATAINDIA,689.60,V,-0.96,below,683.0,689.6,692.95,696.3,689.6,0.967,94.0,0.022,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
LATENTVIEW,280.54,V,-0.75,below,278.45,280.54,282.58,284.62,280.54,1.445,94.0,0.035,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
COROMANDEL,1939.35,V,-1.37,below,1912.8,1939.35,1952.1,1964.85,1939.35,1.306,94.2,0.035,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
GODREJIND,1193.18,V,-4.6,below,1138.3,1193.18,1201.87,1210.55,1193.18,1.445,95.1,0.044,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
NCC,148.34,V,-0.77,below,147.2,148.34,149.34,150.33,148.34,1.33,96.2,0.027,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
GLENMARK,2375.52,V,0.65,above,2391.0,2375.52,2360.33,2375.52,2345.15,1.287,96.4,0.035,1,2026-08-24,2026-08-25,True,False,5.0,2026-08-25T10:57:06+05:30
PAGEIND,35480.00,NARROW,-0.41,below,35335.0,35480.0,35480.0,35480.0,35480.0,0.0,0.0,0.027,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
AFFLE,1718.50,NARROW,-1.95,below,1685.0,1718.5,1718.57,1718.63,1718.5,0.008,1.6,0.028,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
HDFCAMC,2609.98,NARROW,0.79,above,2630.5,2609.98,2609.97,2609.98,2609.95,0.001,1.6,0.023,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
NUVOCO,322.07,NARROW,-0.49,below,320.5,322.07,322.08,322.1,322.07,0.01,1.9,0.039,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
POLYMED,1737.28,NARROW,-0.41,below,1730.2,1737.28,1737.37,1737.45,1737.28,0.01,1.9,0.043,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
PIRAMALFIN,2180.75,NARROW,-0.14,below,2177.7,2180.75,2180.77,2180.78,2180.75,0.002,2.0,0.043,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
ATUL,6509.58,NARROW,-1.61,below,6404.5,6509.58,6509.67,6509.75,6509.58,0.003,2.5,0.013,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
HDFCLIFE,553.00,NARROW,0.05,above,553.25,553.0,552.98,553.0,552.97,0.006,2.5,0.018,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
INDHOTEL,728.91,NARROW,-0.43,below,725.75,728.91,728.92,728.93,728.91,0.002,2.5,0.018,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
BHEL,411.43,NARROW,-0.03,below,411.3,411.43,411.47,411.5,411.43,0.016,3.0,0.042,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
JUBLPHARMA,902.76,NARROW,-0.19,below,901.0,902.76,902.82,902.88,902.76,0.013,3.6,0.018,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
PHOENIXLTD,1928.95,NARROW,-0.53,below,1918.8,1928.95,1929.3,1929.65,1928.95,0.036,3.6,0.045,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
LTF,317.12,NARROW,0.97,above,320.2,317.12,317.08,317.12,317.05,0.021,3.8,0.028,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
ENRIN,3435.98,NARROW,-0.78,below,3409.3,3435.98,3436.37,3436.75,3435.98,0.022,4.1,0.025,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
PAYTM,1624.40,NARROW,0.56,above,1633.5,1624.4,1624.1,1624.4,1623.8,0.037,4.1,0.053,0,2026-08-24,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
NIACL,184.21,NARROW,1.52,above,187.0,184.21,184.18,184.21,184.16,0.027,4.7,0.029,0,2026-08-21,2026-08-25,False,True,5.0,2026-08-25T10:57:06+05:30
AEGISLOG,1356.85,WIDE,-2.13,below,1327.9,1356.85,1372.2,1387.55,1356.85,2.237,97.0,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SIEMENS,4045.17,WIDE,0.82,inside,4078.4,4045.17,4045.17,4079.58,4010.75,1.702,97.3,0.018,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
THELEELA,552.72,WIDE,0.11,inside,553.3,552.72,552.72,557.21,548.23,1.625,98.0,0.03,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
MUTHOOTFIN,3182.47,WIDE,0.36,above,3194.0,3182.47,3155.93,3182.47,3129.4,1.681,98.1,0.04,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BALRAMCHIN,701.95,WIDE,-3.62,below,676.55,701.95,708.4,714.85,701.95,1.821,98.4,0.025,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BLS,246.61,WIDE,-2.38,below,240.74,246.61,251.71,256.81,246.61,4.051,99.7,0.032,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
AMBER,7375.67,TOUCHED,0.01,inside,7376.5,7375.67,7375.67,7376.83,7374.5,0.032,5.2,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
POWERGRID,271.32,TOUCHED,-0.67,below,269.5,271.32,271.35,271.37,271.32,0.018,5.5,0.017,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ADANIGREEN,1309.00,TOUCHED,0.02,above,1309.2,1309.0,1308.67,1309.0,1308.33,0.051,5.8,0.04,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
HONAUT,36706.67,TOUCHED,-0.43,below,36550.0,36706.67,36713.33,36720.0,36706.67,0.036,6.6,0.026,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TORNTPOWER,1245.45,TOUCHED,-0.7,below,1236.7,1245.45,1245.73,1246.02,1245.45,0.045,6.6,0.031,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GODREJPROP,2038.10,TOUCHED,-1.15,below,2014.6,2038.1,2038.7,2039.3,2038.1,0.059,6.8,0.048,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IGIL,340.56,TOUCHED,0.22,above,341.3,340.56,340.47,340.56,340.38,0.054,7.1,0.029,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SONATSOFTW,306.84,TOUCHED,-1.3,below,302.85,306.84,306.93,307.03,306.84,0.06,7.1,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NESTLEIND,1470.25,TOUCHED,-0.34,below,1465.3,1470.25,1470.6,1470.95,1470.25,0.048,7.9,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
DABUR,398.10,TOUCHED,-1.28,below,393.0,398.1,398.22,398.33,398.1,0.059,8.5,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NATCOPHARM,884.34,TOUCHED,-1.58,below,870.4,884.34,884.63,884.92,884.34,0.066,8.5,0.019,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SRF,2579.00,TOUCHED,-0.66,below,2562.0,2579.0,2579.6,2580.2,2579.0,0.047,8.5,0.028,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ADANIENSOL,1543.40,TOUCHED,0.03,above,1543.8,1543.4,1542.9,1543.4,1542.4,0.065,9.0,0.031,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SBIN,1040.00,TOUCHED,0.19,above,1042.0,1040.0,1039.83,1040.0,1039.67,0.032,9.6,0.011,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JUBLFOOD,506.61,TOUCHED,0.58,above,509.55,506.61,506.47,506.61,506.33,0.056,10.1,0.018,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NLCINDIA,273.25,TOUCHED,-0.38,below,272.2,273.25,273.4,273.55,273.25,0.11,10.1,0.048,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
INDIGO,5111.33,TOUCHED,-0.22,below,5100.0,5111.33,5112.67,5114.0,5111.33,0.052,10.4,0.025,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IOB,33.15,TOUCHED,-0.06,below,33.13,33.15,33.16,33.17,33.15,0.06,10.4,0.034,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IPCALAB,1919.60,TOUCHED,0.64,above,1931.8,1919.6,1918.8,1919.6,1918.0,0.083,10.4,0.032,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
MAHABANK,80.67,TOUCHED,2.31,above,82.53,80.67,80.63,80.67,80.6,0.083,10.4,0.042,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
UNIONBANK,183.52,TOUCHED,0.92,above,185.21,183.52,183.44,183.52,183.36,0.087,10.7,0.047,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ESCORTS,3082.45,TOUCHED,-0.88,below,3055.2,3082.45,3083.83,3085.22,3082.45,0.09,11.0,0.041,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IKS,1786.87,TOUCHED,-0.16,below,1784.0,1786.87,1787.53,1788.2,1786.87,0.075,11.0,0.02,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ADANIENT,2997.62,TOUCHED,0.52,above,3013.2,2997.62,2996.63,2997.62,2995.65,0.066,11.2,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
KEI,5500.25,TOUCHED,0.31,above,5517.3,5500.25,5498.17,5500.25,5496.08,0.076,11.5,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
LUPIN,2188.68,TOUCHED,-1.1,below,2164.7,2188.68,2189.37,2190.05,2188.68,0.062,12.1,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JSWCEMENT,125.85,TOUCHED,-0.18,below,125.63,125.85,125.92,125.98,125.85,0.098,12.5,0.036,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
LALPATHLAB,1895.27,TOUCHED,-0.96,below,1877.1,1895.27,1896.33,1897.4,1895.27,0.113,13.4,0.043,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GRAPHITE,717.45,TOUCHED,-1.21,below,708.8,717.45,717.88,718.32,717.45,0.121,13.7,0.023,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PNB,116.01,TOUCHED,0.25,above,116.3,116.01,115.96,116.01,115.91,0.089,14.0,0.035,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SYRMA,1456.50,TOUCHED,-0.39,below,1450.8,1456.5,1457.63,1458.77,1456.5,0.156,14.2,0.045,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PFC,363.83,TOUCHED,0.13,above,364.3,363.83,363.65,363.83,363.48,0.096,14.5,0.032,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ADANIPOWER,203.83,TOUCHED,-0.22,below,203.39,203.83,203.96,204.09,203.83,0.126,14.8,0.05,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IREDA,115.60,TOUCHED,0.69,above,116.39,115.6,115.53,115.6,115.47,0.113,15.1,0.048,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
DOMS,2209.85,TOUCHED,0.08,above,2211.7,2209.85,2208.67,2209.85,2207.48,0.107,15.3,0.027,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PERSISTENT,5685.50,TOUCHED,-1.28,below,5613.0,5685.5,5688.33,5691.17,5685.5,0.1,15.3,0.018,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GRANULES,855.90,TOUCHED,-0.99,below,847.45,855.9,856.5,857.1,855.9,0.14,16.4,0.038,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
MGL,1128.35,TOUCHED,-0.66,below,1120.9,1128.35,1129.0,1129.65,1128.35,0.115,16.4,0.034,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ABCAPITAL,411.90,TOUCHED,-0.05,below,411.7,411.9,412.23,412.57,411.9,0.162,17.0,0.038,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TATACAP,364.13,TOUCHED,-0.01,inside,364.1,364.13,364.13,364.29,363.97,0.087,17.1,0.016,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NUVAMA,1751.05,TOUCHED,-0.49,below,1742.5,1751.05,1752.1,1753.15,1751.05,0.12,17.5,0.025,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SUNPHARMA,1901.63,TOUCHED,0.58,above,1912.7,1901.63,1900.87,1901.63,1900.1,0.081,17.8,0.02,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
3MINDIA,33587.50,TOUCHED,-0.16,below,33535.0,33587.5,33605.0,33622.5,33587.5,0.104,18.4,0.027,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ALKEM,5352.50,TOUCHED,-0.85,below,5307.0,5352.5,5355.0,5357.5,5352.5,0.093,18.4,0.024,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
HOMEFIRST,1190.00,TOUCHED,-0.13,below,1188.4,1190.0,1190.97,1191.93,1190.0,0.162,19.7,0.042,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ICICIBANK,1417.10,TOUCHED,0.17,above,1419.5,1417.1,1416.4,1417.1,1415.7,0.099,20.5,0.023,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NYKAA,330.97,TOUCHED,0.02,above,331.05,330.97,330.75,330.97,330.52,0.136,20.5,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BANKINDIA,142.40,TOUCHED,0.84,above,143.6,142.4,142.27,142.4,142.13,0.187,23.6,0.03,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ETERNAL,326.25,TOUCHED,-0.17,below,325.7,326.25,326.55,326.85,326.25,0.184,23.6,0.024,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
NSLNISP,40.10,TOUCHED,-0.3,below,39.98,40.1,40.14,40.18,40.1,0.191,23.6,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
RHIM,374.07,TOUCHED,-0.81,below,371.05,374.07,374.47,374.86,374.07,0.209,23.6,0.029,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
MANAPPURAM,364.73,TOUCHED,1.14,above,368.9,364.73,364.42,364.73,364.1,0.174,24.1,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BLUESTARCO,1508.65,TOUCHED,0.28,above,1512.8,1508.65,1507.1,1508.65,1505.55,0.206,24.4,0.05,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
M&M,3416.85,TOUCHED,-0.35,below,3405.0,3416.85,3419.6,3422.35,3416.85,0.161,24.4,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
EMAMILTD,404.90,TOUCHED,0.04,inside,405.05,404.9,404.9,405.25,404.55,0.173,24.9,0.022,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PWL,121.67,TOUCHED,-0.42,below,121.15,121.67,121.87,122.08,121.67,0.339,25.4,0.077,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
OIL,476.08,TOUCHED,-0.05,inside,475.85,476.08,476.08,476.54,475.62,0.193,25.5,0.021,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
COALINDIA,407.19,TOUCHED,-0.96,below,403.3,407.19,407.48,407.78,407.19,0.143,25.8,0.023,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
APLAPOLLO,2140.75,TOUCHED,-0.2,below,2136.4,2140.75,2142.5,2144.25,2140.75,0.163,26.3,0.017,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
KALYANKJIL,607.22,TOUCHED,1.41,above,615.75,607.22,606.48,607.22,605.75,0.242,26.6,0.039,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SWIGGY,283.84,TOUCHED,0.8,above,286.1,283.84,283.43,283.84,283.02,0.288,26.6,0.045,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
KPIL,1399.45,TOUCHED,-0.19,below,1396.8,1399.45,1401.13,1402.82,1399.45,0.24,26.8,0.041,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
EMMVEE,324.59,TOUCHED,-0.41,below,323.25,324.59,325.18,325.78,324.59,0.364,27.1,0.043,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BAJAJ-AUTO,11774.50,TOUCHED,-0.27,below,11743.0,11774.5,11783.0,11791.5,11774.5,0.144,27.7,0.028,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
UBL,1347.67,TOUCHED,-0.0,below,1347.6,1347.67,1348.63,1349.6,1347.67,0.143,27.7,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PGEL,598.92,TOUCHED,0.02,inside,599.05,598.92,598.92,599.88,597.96,0.32,28.5,0.054,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ASTRAL,1530.17,TOUCHED,-0.24,below,1526.5,1530.17,1531.83,1533.5,1530.17,0.218,28.8,0.032,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
INOXWIND,73.84,TOUCHED,-0.79,below,73.26,73.84,73.93,74.02,73.84,0.243,28.8,0.041,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
INDIANB,872.92,TOUCHED,0.75,above,879.5,872.92,872.1,872.92,871.28,0.189,29.0,0.025,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TIMKEN,3123.00,TOUCHED,-0.43,below,3109.5,3123.0,3126.7,3130.4,3123.0,0.237,29.0,0.05,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TRENT,2915.40,TOUCHED,0.05,above,2916.8,2915.4,2911.93,2915.4,2908.47,0.238,29.3,0.045,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PINELABS,158.65,TOUCHED,1.68,above,161.32,158.65,158.28,158.65,157.91,0.468,29.7,0.059,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BEL,409.36,TOUCHED,-0.21,below,408.5,409.36,409.72,410.07,409.36,0.175,30.4,0.024,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JMFINANCIL,130.23,TOUCHED,0.14,above,130.41,130.23,129.99,130.23,129.74,0.374,30.4,0.052,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
VBL,429.32,TOUCHED,0.11,above,429.8,429.32,428.88,429.32,428.44,0.206,30.4,0.03,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TMCV,474.40,TOUCHED,0.23,above,475.5,474.4,473.75,474.4,473.1,0.274,30.5,0.024,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GODFRYPHLP,2103.92,TOUCHED,-0.82,below,2086.6,2103.92,2107.33,2110.75,2103.92,0.324,30.7,0.041,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GROWW,197.55,TOUCHED,3.57,above,204.6,197.55,197.19,197.55,196.83,0.365,31.0,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BSE,3300.57,TOUCHED,0.03,inside,3301.7,3300.57,3300.57,3306.63,3294.5,0.368,31.2,0.022,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
LICHSGFIN,492.70,TOUCHED,0.6,above,495.65,492.7,492.27,492.7,491.83,0.176,31.2,0.018,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ABSLAMC,1003.30,TOUCHED,0.01,above,1003.4,1003.3,1001.77,1003.3,1000.23,0.306,32.1,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
CEMPRO,1269.35,TOUCHED,1.45,above,1287.8,1269.35,1266.7,1269.35,1264.05,0.418,32.1,0.055,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
GMDCLTD,572.12,TOUCHED,-1.01,below,566.35,572.12,573.38,574.65,572.12,0.442,32.3,0.068,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
M&MFIN,382.11,TOUCHED,-0.55,below,380.0,382.11,382.62,383.12,382.11,0.266,32.3,0.037,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
CENTRALBK,31.25,TOUCHED,-0.05,below,31.23,31.25,31.28,31.32,31.25,0.234,32.6,0.034,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
CESC,155.28,TOUCHED,-1.22,below,153.39,155.28,155.47,155.65,155.28,0.242,32.9,0.037,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ASHOKLEY,172.87,TOUCHED,0.09,inside,173.02,172.87,172.87,173.08,172.65,0.245,33.2,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TECHM,1585.75,TOUCHED,-1.23,below,1566.3,1585.75,1587.5,1589.25,1585.75,0.22,33.4,0.034,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IDFCFIRSTB,85.99,TOUCHED,-0.08,below,85.92,85.99,86.08,86.18,85.99,0.221,33.7,0.029,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
INFY,1131.08,TOUCHED,-0.34,below,1127.2,1131.08,1132.17,1133.25,1131.08,0.191,33.7,0.029,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
CHENNPETRO,1414.75,TOUCHED,-0.82,below,1403.1,1414.75,1417.4,1420.05,1414.75,0.374,34.0,0.026,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SUZLON,46.83,TOUCHED,-0.36,below,46.66,46.83,46.9,46.98,46.83,0.313,34.0,0.033,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
IRB,18.93,TOUCHED,-0.43,below,18.85,18.93,18.95,18.98,18.93,0.229,34.2,0.038,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ANTHEM,884.53,TOUCHED,-0.8,below,877.45,884.53,885.72,886.9,884.53,0.267,34.3,0.042,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
HUDCO,186.65,TOUCHED,0.05,inside,186.74,186.65,186.65,186.93,186.37,0.302,34.5,0.035,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
PFOCUS,305.30,TOUCHED,-1.0,below,302.25,305.3,306.13,306.97,305.3,0.544,34.5,0.053,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
SAGILITY,43.38,TOUCHED,0.01,inside,43.38,43.38,43.38,43.45,43.3,0.338,34.5,0.045,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JYOTICNC,985.50,TOUCHED,0.95,above,994.9,985.5,983.75,985.5,982.0,0.356,34.8,0.027,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JUBLINGREA,715.00,TOUCHED,-0.76,below,709.55,715.0,716.12,717.23,715.0,0.312,35.3,0.034,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
CASTROLIND,187.00,TOUCHED,-0.28,below,186.48,187.0,187.13,187.26,187.0,0.141,35.6,0.014,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
INDUSTOWER,375.47,TOUCHED,1.5,above,381.1,375.47,375.07,375.47,374.66,0.218,35.9,0.022,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
TRAVELFOOD,1309.17,TOUCHED,-0.43,below,1303.6,1309.17,1311.13,1313.1,1309.17,0.3,36.0,0.032,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
BDL,1365.58,TOUCHED,0.87,above,1377.5,1365.58,1363.17,1365.58,1360.75,0.355,37.0,0.049,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
EMCURE,1866.00,TOUCHED,-0.48,below,1857.0,1866.0,1869.0,1872.0,1866.0,0.321,37.0,0.027,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
KARURVYSYA,337.64,TOUCHED,2.56,above,346.3,337.64,337.13,337.64,336.62,0.302,37.3,0.038,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JAINREC,295.05,TOUCHED,-1.51,below,290.6,295.05,295.8,296.55,295.05,0.507,37.4,0.062,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
JSWDULUX,3107.35,TOUCHED,-0.11,below,3104.0,3107.35,3111.17,3114.98,3107.35,0.245,37.5,0.022,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
LT,4084.80,TOUCHED,0.06,inside,4087.3,4084.8,4084.8,4088.9,4080.7,0.201,37.5,0.024,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
WOCKPHARMA,1888.45,TOUCHED,-0.22,below,1884.3,1888.45,1892.63,1896.82,1888.45,0.442,37.5,0.059,0,2026-08-24,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
ATHERENERG,1452.30,TOUCHED,-0.54,below,1444.5,1452.3,1455.53,1458.77,1452.3,0.444,37.6,0.063,0,2026-08-21,2026-08-25,False,False,5.0,2026-08-25T10:57:06+05:30
