symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ADANIGREEN,1311.37,V,-7.36,below,1214.9,1311.37,1311.73,1312.1,1311.37,0.056,6.6,0.04,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AMBUJACEM,411.75,V,-2.57,below,401.15,411.75,411.85,411.95,411.75,0.049,6.8,0.035,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MANAPPURAM,348.65,V,-2.45,below,340.1,348.65,348.73,348.82,348.65,0.048,7.4,0.027,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MPHASIS,2453.55,V,-1.07,below,2427.4,2453.55,2454.03,2454.52,2453.55,0.039,7.4,0.028,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SIEMENS,4086.50,V,-1.38,below,4030.0,4086.5,4087.33,4088.17,4086.5,0.041,7.7,0.018,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CENTRALBK,30.55,V,-1.08,below,30.22,30.55,30.56,30.57,30.55,0.065,8.5,0.034,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
POWERGRID,266.10,V,-0.96,below,263.55,266.1,266.15,266.2,266.1,0.038,8.8,0.017,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
LATENTVIEW,279.70,V,-3.54,below,269.8,279.7,279.8,279.9,279.7,0.071,9.6,0.026,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ZFCVINDIA,2571.48,V,-1.43,below,2534.6,2571.48,2572.47,2573.45,2571.48,0.076,10.1,0.037,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
INOXWIND,71.82,V,-2.02,below,70.37,71.82,71.85,71.88,71.82,0.079,10.4,0.041,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
INDGN,567.95,V,7.69,above,611.65,567.95,567.75,567.95,567.55,0.07,11.0,0.023,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
OLECTRA,1326.92,V,-3.78,below,1276.7,1326.92,1327.53,1328.15,1326.92,0.093,11.2,0.033,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BANKINDIA,143.79,V,-1.53,below,141.59,143.79,143.86,143.93,143.79,0.095,12.9,0.029,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ANGELONE,294.23,V,-2.49,below,286.9,294.23,294.45,294.68,294.23,0.153,13.7,0.029,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
UBL,1345.20,V,-2.73,below,1308.5,1345.2,1345.67,1346.13,1345.2,0.069,14.0,0.026,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
HDFCLIFE,547.38,V,-0.74,below,543.35,547.38,547.58,547.79,547.38,0.076,14.8,0.018,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
IREDA,116.83,V,-0.29,below,116.5,116.83,116.9,116.96,116.83,0.106,15.1,0.047,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
RADICO,4608.15,V,-2.67,below,4485.0,4608.15,4610.3,4612.45,4608.15,0.093,16.4,0.021,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
DRREDDY,1178.52,V,-2.05,below,1154.4,1178.52,1179.03,1179.55,1178.52,0.088,17.0,0.017,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
OIL,469.58,V,2.89,above,483.15,469.58,469.3,469.58,469.03,0.117,17.0,0.021,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
HAL,4853.00,V,-1.06,below,4801.6,4853.0,4855.7,4858.4,4853.0,0.111,18.1,0.035,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SRF,2606.52,V,-1.77,below,2560.4,2606.52,2608.03,2609.55,2606.52,0.116,18.1,0.031,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BRITANNIA,5310.92,V,-1.15,below,5250.0,5310.92,5313.33,5315.75,5310.92,0.091,19.5,0.021,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
EICHERMOT,8063.17,V,-1.36,below,7953.5,8063.17,8067.33,8071.5,8063.17,0.103,19.5,0.024,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
IGL,147.94,V,1.73,above,150.49,147.94,147.83,147.94,147.72,0.147,19.5,0.047,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
GMDCLTD,568.43,V,-0.95,below,563.05,568.43,569.2,569.97,568.43,0.272,19.7,0.073,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ACC,1307.10,V,-2.34,below,1276.5,1307.1,1307.8,1308.5,1307.1,0.107,20.3,0.035,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SARDAEN,508.79,V,-1.94,below,498.9,508.79,509.33,509.88,508.79,0.213,20.5,0.028,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
J&KBANK,152.33,V,-3.05,below,147.68,152.33,152.5,152.66,152.33,0.214,22.7,0.029,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TRIDENT,24.34,V,-0.65,below,24.18,24.34,24.36,24.38,24.34,0.151,22.7,0.027,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SOLARINDS,20419.83,V,-1.53,below,20108.0,20419.83,20439.67,20459.5,20419.83,0.194,23.0,0.057,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
IRCTC,486.05,V,-0.99,below,481.25,486.05,486.45,486.85,486.05,0.164,24.7,0.043,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JSWSTEEL,1338.50,V,-2.3,below,1307.7,1338.5,1339.5,1340.5,1338.5,0.149,26.0,0.024,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SUMICHEM,525.72,V,-1.57,below,517.45,525.72,526.45,527.17,525.72,0.275,26.3,0.039,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AEGISLOG,1290.98,V,-2.04,below,1264.6,1290.98,1292.57,1294.15,1290.98,0.245,27.4,0.033,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PINELABS,170.05,V,-3.54,below,164.03,170.05,170.42,170.8,170.05,0.442,28.3,0.053,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CUMMINSIND,5195.25,V,-1.74,below,5105.0,5195.25,5200.5,5205.75,5195.25,0.202,28.5,0.018,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PFC,352.37,V,-4.56,below,336.3,352.37,352.73,353.1,352.37,0.208,28.5,0.032,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TARIL,305.03,V,2.88,above,313.8,305.03,304.5,305.03,303.98,0.345,30.4,0.054,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
NTPCGREEN,90.91,V,-1.54,below,89.51,90.91,91.01,91.1,90.91,0.205,31.0,0.015,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ATGL,643.15,V,-3.41,below,621.2,643.15,643.88,644.62,643.15,0.228,31.5,0.03,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
GRSE,2618.12,V,-2.01,below,2565.5,2618.12,2623.33,2628.55,2618.12,0.398,32.1,0.074,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TIINDIA,2857.50,V,-2.71,below,2780.0,2857.5,2861.67,2865.83,2857.5,0.291,32.6,0.038,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TATACAP,375.00,V,-1.89,below,367.9,375.0,375.33,375.67,375.0,0.178,32.7,0.016,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JUBLFOOD,502.02,V,-1.2,below,496.0,502.02,502.68,503.34,502.02,0.262,33.7,0.018,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PATANJALI,347.57,V,-0.74,below,345.0,347.57,347.87,348.16,347.57,0.168,33.7,0.019,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
UTIAMC,891.80,V,-2.38,below,870.55,891.8,892.9,894.0,891.8,0.246,34.0,0.043,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
RAILTEL,279.50,V,-1.29,below,275.9,279.5,279.95,280.4,279.5,0.321,34.2,0.041,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
KIMS,772.15,V,-2.16,below,755.5,772.15,773.3,774.45,772.15,0.297,34.5,0.043,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
HINDCOPPER,534.53,V,-1.72,below,525.35,534.53,535.52,536.5,534.53,0.367,35.6,0.032,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
GODREJPROP,2059.45,V,-2.17,below,2014.7,2059.45,2062.77,2066.08,2059.45,0.322,35.9,0.048,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JKCEMENT,5241.00,V,-2.06,below,5133.0,5241.0,5248.5,5256.0,5241.0,0.286,35.9,0.035,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
NUVOCO,324.66,V,-1.77,below,318.9,324.66,325.17,325.68,324.66,0.313,37.5,0.037,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
DATAPATTNS,4678.37,V,-3.35,below,4521.5,4678.37,4690.03,4701.7,4678.37,0.498,39.2,0.075,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JBMA,646.35,V,-3.44,below,624.1,646.35,647.45,648.55,646.35,0.34,40.0,0.033,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BAJAJHFL,85.09,V,-1.26,below,84.02,85.09,85.18,85.28,85.09,0.215,41.1,0.024,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PCBL,322.73,V,-1.76,below,317.05,322.73,323.35,323.97,322.73,0.387,41.1,0.05,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MAZDOCK,2559.83,V,-3.12,below,2480.0,2559.83,2564.67,2569.5,2559.83,0.377,41.4,0.042,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
RPOWER,22.51,V,-1.87,below,22.09,22.51,22.57,22.63,22.51,0.546,41.4,0.076,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AMBER,7691.50,V,-0.93,below,7620.0,7691.5,7708.0,7724.5,7691.5,0.428,42.2,0.027,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
GMRAIRPORT,98.45,V,-4.9,below,93.63,98.45,98.59,98.73,98.45,0.284,42.5,0.019,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SUNDARMFIN,4581.67,V,-0.91,below,4540.0,4581.67,4588.93,4596.2,4581.67,0.317,42.7,0.029,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MAHABANK,84.83,V,-3.26,below,82.07,84.83,84.98,85.12,84.83,0.337,43.3,0.037,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ITI,276.02,V,-1.84,below,270.95,276.02,276.55,277.07,276.02,0.38,44.1,0.033,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MMTC,63.66,V,-2.05,below,62.35,63.66,63.8,63.95,63.66,0.46,44.1,0.051,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ENDURANCE,2950.70,V,-2.69,below,2871.2,2950.7,2956.6,2962.5,2950.7,0.399,44.7,0.043,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
EIHOTEL,298.28,V,-5.36,below,282.3,298.28,298.77,299.25,298.28,0.324,46.0,0.03,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
NIACL,186.17,V,2.72,above,191.23,186.17,185.85,186.17,185.52,0.348,47.7,0.029,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
RVNL,214.66,V,-2.17,below,210.0,214.66,215.11,215.55,214.66,0.412,48.8,0.034,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ANTHEM,926.61,V,-3.62,below,893.05,926.61,928.62,930.62,926.61,0.433,50.2,0.042,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ULTRACEMCO,11604.17,V,-1.33,below,11450.0,11604.17,11619.33,11634.5,11604.17,0.261,50.4,0.02,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
DEEPAKFERT,1440.02,V,-2.29,below,1407.0,1440.02,1443.73,1447.45,1440.02,0.515,51.0,0.044,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CHAMBLFERT,422.37,V,-3.04,below,409.55,422.37,423.2,424.03,422.37,0.39,52.1,0.035,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
NBCC,87.74,V,-1.75,below,86.2,87.74,87.98,88.22,87.74,0.542,52.1,0.047,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
GODREJCP,916.57,V,-1.67,below,901.3,916.57,918.13,919.7,916.57,0.341,52.3,0.023,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PGEL,587.71,V,-1.14,below,581.0,587.71,589.57,591.43,587.71,0.63,52.3,0.05,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SYRMA,1478.70,V,-2.82,below,1437.0,1478.7,1483.1,1487.5,1478.7,0.593,53.2,0.045,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
COROMANDEL,1933.35,V,-1.42,below,1905.9,1933.35,1938.3,1943.25,1933.35,0.511,54.0,0.033,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
THELEELA,552.39,V,3.26,above,570.4,552.39,550.98,552.39,549.57,0.511,54.7,0.031,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CHOLAHLDNG,1502.42,V,-1.13,below,1485.5,1502.42,1506.03,1509.65,1502.42,0.48,55.1,0.026,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
IRCON,123.36,V,-3.24,below,119.37,123.36,123.69,124.01,123.36,0.523,55.6,0.042,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
VBL,414.85,V,-3.47,below,400.45,414.85,415.7,416.55,414.85,0.409,55.6,0.03,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PNBHOUSING,1180.60,V,-2.7,below,1148.7,1180.6,1183.2,1185.8,1180.6,0.439,55.9,0.027,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
HINDALCO,1031.67,V,-1.57,below,1015.45,1031.67,1033.58,1035.49,1031.67,0.369,56.7,0.011,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
NIVABUPA,81.95,V,-0.84,below,81.26,81.95,82.1,82.25,81.95,0.365,57.8,0.018,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
UNITDSPR,1512.95,V,-1.52,below,1490.0,1512.95,1515.9,1518.85,1512.95,0.389,57.8,0.033,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ATUL,6541.50,V,-2.29,below,6392.0,6541.5,6556.0,6570.5,6541.5,0.442,58.1,0.013,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SWANCORP,300.93,V,-2.53,below,293.3,300.93,301.83,302.74,300.93,0.602,58.6,0.032,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JMFINANCIL,129.71,V,-1.33,below,127.99,129.71,130.13,130.55,129.71,0.646,58.9,0.052,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
VEDL,285.95,V,-2.71,below,278.2,285.95,286.62,287.28,285.95,0.465,58.9,0.024,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BAJFINANCE,1073.60,V,-1.55,below,1057.0,1073.6,1075.7,1077.8,1073.6,0.39,59.5,0.027,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
RRKABEL,2854.40,V,2.59,above,2928.4,2854.4,2846.3,2854.4,2838.2,0.569,61.1,0.045,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
UPL,572.27,V,-1.75,below,562.25,572.27,573.53,574.8,572.27,0.442,61.1,0.02,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
LODHA,1261.25,V,-4.97,below,1198.6,1261.25,1265.5,1269.75,1261.25,0.672,61.6,0.035,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SBILIFE,1776.37,V,-2.02,below,1740.5,1776.37,1779.53,1782.7,1776.37,0.356,61.9,0.015,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
EMMVEE,328.77,V,-2.13,below,321.75,328.77,330.23,331.7,328.77,0.888,62.8,0.044,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
EXIDEIND,445.68,V,-1.22,below,440.25,445.68,446.75,447.82,445.68,0.481,64.4,0.027,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
POONAWALLA,477.88,V,-2.95,below,463.8,477.88,479.37,480.86,477.88,0.622,64.4,0.033,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
FACT,834.93,V,-1.64,below,821.25,834.93,837.37,839.8,834.93,0.581,64.7,0.056,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
LTM,4497.15,V,0.95,above,4540.0,4497.15,4486.1,4497.15,4475.05,0.493,64.7,0.032,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ZENTEC,1832.05,V,-2.89,below,1779.1,1832.05,1838.5,1844.95,1832.05,0.702,65.5,0.017,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
KAYNES,3959.37,V,-6.93,below,3685.0,3959.37,3975.63,3991.9,3959.37,0.818,66.8,0.049,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
MGL,1096.40,V,-2.47,below,1069.3,1096.4,1100.0,1103.6,1096.4,0.655,69.6,0.034,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ENGINERSIN,252.70,V,3.63,above,261.87,252.7,251.69,252.7,250.67,0.807,71.2,0.038,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PFIZER,4751.78,V,-1.42,below,4684.4,4751.78,4763.17,4774.55,4751.78,0.478,71.5,0.023,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TATACOMM,1684.27,V,2.32,above,1723.4,1684.27,1678.93,1684.27,1673.6,0.635,72.1,0.022,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
HINDZINC,616.07,V,-3.35,below,595.45,616.07,618.05,620.02,616.07,0.639,72.6,0.041,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
WOCKPHARMA,1986.08,V,-5.16,below,1883.7,1986.08,1995.07,2004.05,1986.08,0.901,73.4,0.059,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CEATLTD,3523.58,V,-2.95,below,3419.7,3523.58,3536.57,3549.55,3523.58,0.734,75.3,0.034,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
TORNTPOWER,1235.05,V,-1.62,below,1215.1,1235.05,1240.0,1244.95,1235.05,0.798,78.1,0.031,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
JUBLINGREA,694.09,V,-2.76,below,674.9,694.09,697.08,700.07,694.09,0.858,79.2,0.034,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AUROPHARMA,1631.78,V,5.22,above,1717.0,1631.78,1626.57,1631.78,1621.35,0.641,79.7,0.038,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BDL,1312.23,V,-2.84,below,1275.0,1312.23,1318.47,1324.7,1312.23,0.946,79.7,0.053,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CANBK,128.61,V,-1.33,below,126.9,128.61,129.09,129.56,128.61,0.736,79.7,0.023,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AFFLE,1656.97,V,-3.56,below,1597.9,1656.97,1663.63,1670.3,1656.97,0.801,81.1,0.028,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
SHREECEM,24064.17,V,-3.59,below,23200.0,24064.17,24128.33,24192.5,24064.17,0.532,81.1,0.013,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
KALYANKJIL,618.62,V,-2.85,below,601.0,618.62,621.43,624.25,618.62,0.907,82.2,0.039,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ELGIEQUIP,608.02,V,3.18,above,627.35,608.02,605.1,608.02,602.17,0.967,85.8,0.045,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
BHARTIHEXA,1558.38,V,-0.83,below,1545.5,1558.38,1565.67,1572.95,1558.38,0.93,87.9,0.038,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CESC,148.76,V,-1.75,below,146.16,148.76,149.41,150.06,148.76,0.87,88.8,0.037,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CARTRADE,3105.80,V,-3.68,below,2991.5,3105.8,3131.4,3157.0,3105.8,1.635,89.0,0.061,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ZEEL,102.19,V,-8.42,below,93.58,102.19,102.87,103.54,102.19,1.319,89.3,0.045,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
AUBANK,1096.47,V,-0.94,below,1086.2,1096.47,1101.93,1107.4,1096.47,0.992,91.0,0.018,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
CRAFTSMAN,10832.42,V,3.38,above,11198.5,10832.42,10766.83,10832.42,10701.25,1.218,91.2,0.053,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
DCMSHRIRAM,1035.60,V,-1.83,below,1016.7,1035.6,1042.8,1050.0,1035.6,1.381,91.5,0.024,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
UCOBANK,25.61,V,-2.8,below,24.89,25.61,25.72,25.84,25.61,0.907,91.8,0.013,1,2026-08-27,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
ATHERENERG,1603.15,V,7.15,above,1717.7,1603.15,1590.0,1603.15,1576.85,1.654,94.0,0.064,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
PIIND,2432.37,V,-2.56,below,2370.0,2432.37,2444.63,2456.9,2432.37,1.004,94.2,0.017,1,2026-08-28,2026-08-31,True,False,5.0,2026-08-31T16:47:34+05:30
FORTIS,915.65,NARROW,-0.96,below,906.9,915.65,915.65,915.65,915.65,0.0,1.4,0.03,0,2026-08-27,2026-08-31,False,True,5.0,2026-08-31T16:47:34+05:30
INDUSINDBK,993.98,NARROW,2.28,above,1016.6,993.98,993.97,993.98,993.95,0.003,1.6,0.027,0,2026-08-28,2026-08-31,False,True,5.0,2026-08-31T16:47:34+05:30
BAYERCROP,4067.05,NARROW,-2.36,below,3970.9,4067.05,4067.33,4067.62,4067.05,0.014,2.2,0.03,0,2026-08-27,2026-08-31,False,True,5.0,2026-08-31T16:47:34+05:30
FORCEMOT,17374.50,NARROW,0.87,above,17526.0,17374.5,17373.0,17374.5,17371.5,0.017,2.5,0.05,0,2026-08-28,2026-08-31,False,True,5.0,2026-08-31T16:47:34+05:30
IDBI,92.67,NARROW,-1.93,below,90.88,92.67,92.67,92.68,92.67,0.011,2.5,0.033,0,2026-08-28,2026-08-31,False,True,5.0,2026-08-31T16:47:34+05:30
