symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
AMBUJACEM,432.07,NARROW,1.08,above,436.75,432.07,432.0,432.07,431.93,0.035,4.4,0.038,0,2026-07-13,2026-07-15,False,True,5.0,2026-07-15T12:37:00+05:30
ARE&M,894.80,NARROW,0.92,above,903.05,894.8,894.7,894.8,894.6,0.022,4.4,0.024,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T12:37:00+05:30
AWL,189.26,NARROW,-1.67,below,186.09,189.26,189.3,189.34,189.26,0.042,4.7,0.044,0,2026-07-13,2026-07-15,False,True,5.0,2026-07-15T12:37:00+05:30
TATATECH,756.67,NARROW,-0.75,below,751.0,756.67,756.8,756.93,756.67,0.033,4.9,0.033,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T12:37:00+05:30
ECLERX,1702.70,WIDE,0.95,above,1718.9,1702.7,1687.1,1702.7,1671.5,1.849,97.0,0.039,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NEWGEN,569.85,WIDE,-1.32,inside,562.35,569.85,569.85,577.57,562.13,2.711,97.0,0.031,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
WELSPUNLIV,169.22,WIDE,-1.7,below,166.35,169.22,170.86,172.5,169.22,1.92,97.0,0.042,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
EIDPARRY,778.85,WIDE,0.17,above,780.15,778.85,773.0,778.85,767.15,1.514,97.3,0.042,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CONCOR,489.45,WIDE,0.66,above,492.7,489.45,485.75,489.45,482.05,1.523,97.8,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
THERMAX,4463.67,WIDE,0.68,inside,4494.0,4463.67,4463.67,4505.75,4421.58,1.886,97.8,0.019,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SAPPHIRE,182.80,WIDE,-0.68,inside,181.56,182.8,182.8,184.89,180.72,2.279,98.1,0.045,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MAPMYINDIA,1170.02,WIDE,0.08,above,1171.0,1170.02,1155.13,1170.02,1140.25,2.577,98.9,0.027,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
EICHERMOT,7299.75,TOUCHED,1.43,above,7404.5,7299.75,7298.67,7299.75,7297.58,0.03,5.8,0.024,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
PATANJALI,407.60,TOUCHED,-17.06,below,338.05,407.6,407.65,407.7,407.6,0.025,5.8,0.015,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
PREMIERENE,1108.95,TOUCHED,-1.08,below,1097.0,1108.95,1109.13,1109.32,1108.95,0.033,6.3,0.026,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
RAMCOCEM,938.88,TOUCHED,0.49,above,943.5,938.88,938.65,938.88,938.43,0.048,6.3,0.036,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LATENTVIEW,303.67,TOUCHED,-1.26,below,299.85,303.67,303.73,303.8,303.67,0.044,6.6,0.033,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LAURUSLABS,1560.97,TOUCHED,-0.13,below,1559.0,1560.97,1561.23,1561.5,1560.97,0.034,6.6,0.017,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
VBL,469.90,TOUCHED,-0.69,below,466.65,469.9,470.02,470.13,469.9,0.05,6.6,0.03,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
EMMVEE,338.93,TOUCHED,-1.2,below,334.85,338.93,339.02,339.11,338.93,0.054,6.7,0.041,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ASTERDM,814.69,TOUCHED,0.42,above,818.1,814.69,814.48,814.69,814.27,0.051,7.7,0.03,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GILLETTE,7874.00,TOUCHED,-0.43,below,7840.5,7874.0,7876.17,7878.33,7874.0,0.055,7.7,0.036,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BSE,3799.70,TOUCHED,-0.02,below,3798.8,3799.7,3801.2,3802.7,3799.7,0.079,7.9,0.024,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BALRAMCHIN,585.08,TOUCHED,-0.04,below,584.85,585.08,585.32,585.55,585.08,0.08,9.0,0.041,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NLCINDIA,303.45,TOUCHED,0.35,above,304.5,303.45,303.3,303.45,303.15,0.099,9.0,0.051,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SAGILITY,41.86,TOUCHED,1.43,above,42.46,41.86,41.84,41.86,41.81,0.112,9.9,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NMDC,84.95,TOUCHED,0.14,above,85.07,84.95,84.92,84.95,84.88,0.082,10.1,0.028,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
IRB,20.20,TOUCHED,-0.18,below,20.16,20.2,20.2,20.21,20.2,0.066,10.4,0.038,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ABDL,620.90,TOUCHED,-1.43,below,612.0,620.9,621.35,621.8,620.9,0.145,11.2,0.075,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BEML,1856.50,TOUCHED,-0.65,below,1844.5,1856.5,1857.5,1858.5,1856.5,0.108,11.5,0.028,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
HUDCO,207.51,TOUCHED,-0.05,below,207.42,207.51,207.63,207.74,207.51,0.108,11.8,0.036,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GODREJIND,1383.17,TOUCHED,-0.37,below,1378.0,1383.17,1383.93,1384.7,1383.17,0.111,12.3,0.047,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MARICO,846.97,TOUCHED,-0.03,below,846.75,846.97,847.2,847.42,846.97,0.053,12.6,0.017,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
DCMSHRIRAM,1034.25,TOUCHED,-0.09,below,1033.3,1034.25,1034.77,1035.28,1034.25,0.1,13.7,0.024,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
THELEELA,493.90,TOUCHED,-1.7,below,485.5,493.9,494.2,494.5,493.9,0.121,14.7,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SYRMA,1423.05,TOUCHED,-0.72,below,1412.8,1423.05,1424.3,1425.55,1423.05,0.176,14.8,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
POLYCAB,9301.00,TOUCHED,1.45,above,9436.0,9301.0,9295.5,9301.0,9290.0,0.118,15.1,0.045,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TCS,2190.52,TOUCHED,-0.02,inside,2190.1,2190.52,2190.52,2191.48,2189.56,0.088,15.1,0.029,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BLUEDART,4947.90,TOUCHED,-0.61,below,4917.6,4947.9,4950.2,4952.5,4947.9,0.093,15.6,0.017,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
PARADEEP,141.80,TOUCHED,0.06,inside,141.89,141.8,141.8,141.96,141.64,0.226,15.6,0.052,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GODFRYPHLP,2093.53,TOUCHED,-0.31,below,2087.0,2093.53,2095.27,2097.0,2093.53,0.165,15.9,0.041,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GRSE,2622.20,TOUCHED,0.1,inside,2624.9,2622.2,2622.2,2625.0,2619.4,0.214,15.9,0.057,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
HFCL,215.14,TOUCHED,3.84,above,223.41,215.14,214.97,215.14,214.8,0.16,16.2,0.028,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TATASTEEL,187.33,TOUCHED,0.43,above,188.14,187.33,187.26,187.33,187.19,0.08,16.2,0.021,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SHREECEM,26452.50,TOUCHED,1.2,above,26770.0,26452.5,26441.67,26452.5,26430.83,0.082,16.4,0.013,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ELGIEQUIP,574.30,TOUCHED,0.52,above,577.3,574.3,573.93,574.3,573.57,0.128,16.7,0.04,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
RRKABEL,2346.98,TOUCHED,-2.45,below,2289.4,2346.98,2348.67,2350.35,2346.98,0.143,16.7,0.055,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SJVN,70.42,TOUCHED,-0.19,below,70.29,70.42,70.47,70.52,70.42,0.128,17.0,0.027,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MMTC,64.38,TOUCHED,0.09,above,64.43,64.38,64.31,64.38,64.25,0.192,17.5,0.051,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ULTRACEMCO,11587.00,TOUCHED,1.58,above,11770.0,11587.0,11581.67,11587.0,11576.33,0.092,17.5,0.023,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ADANIENT,3182.35,TOUCHED,-0.48,below,3167.0,3182.35,3184.53,3186.72,3182.35,0.137,17.8,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CLEAN,759.73,TOUCHED,1.02,above,767.5,759.73,759.17,759.73,758.61,0.147,17.8,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ANTHEM,749.15,TOUCHED,0.11,above,750.0,749.15,748.65,749.15,748.15,0.134,18.0,0.041,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
JBMA,685.80,TOUCHED,0.15,above,686.85,685.8,685.23,685.8,684.67,0.165,18.1,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NAVINFLUOR,7643.67,TOUCHED,-0.05,below,7639.5,7643.67,7650.33,7657.0,7643.67,0.174,18.1,0.046,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CUMMINSIND,5558.42,TOUCHED,-0.03,below,5557.0,5558.42,5561.83,5565.25,5558.42,0.123,18.4,0.019,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ITI,289.75,TOUCHED,-0.95,below,287.0,289.75,290.02,290.28,289.75,0.184,18.4,0.035,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
RKFORGE,566.01,TOUCHED,-1.1,below,559.8,566.01,566.52,567.02,566.01,0.179,18.4,0.05,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SCI,285.93,TOUCHED,0.69,above,287.9,285.93,285.68,285.93,285.44,0.169,18.4,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GLENMARK,2308.07,TOUCHED,-0.0,inside,2308.0,2308.07,2308.07,2309.55,2306.58,0.129,18.6,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GMRAIRPORT,113.22,TOUCHED,-0.23,below,112.96,113.22,113.27,113.33,113.22,0.094,18.6,0.022,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
HAL,4445.28,TOUCHED,-0.41,below,4427.0,4445.28,4448.17,4451.05,4445.28,0.13,19.2,0.038,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
INDIANB,835.25,TOUCHED,1.08,above,844.3,835.25,834.65,835.25,834.05,0.144,19.2,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BLUEJET,607.02,TOUCHED,-1.28,below,599.25,607.02,607.73,608.45,607.02,0.236,19.5,0.037,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MOTHERSON,142.18,TOUCHED,-0.06,below,142.1,142.18,142.3,142.42,142.18,0.169,19.7,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
UCOBANK,26.24,TOUCHED,0.78,above,26.45,26.24,26.23,26.24,26.21,0.14,19.7,0.015,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TIINDIA,2930.05,TOUCHED,0.03,above,2930.9,2930.05,2927.07,2930.05,2924.08,0.204,20.3,0.036,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CASTROLIND,183.73,TOUCHED,0.03,inside,183.78,183.73,183.73,183.81,183.66,0.082,20.5,0.016,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
URBANCO,132.90,TOUCHED,0.21,above,133.18,132.9,132.73,132.9,132.56,0.256,20.6,0.044,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LENSKART,540.50,TOUCHED,0.58,above,543.65,540.5,540.05,540.5,539.6,0.167,20.7,0.03,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CROMPTON,260.40,TOUCHED,-0.04,below,260.3,260.4,260.6,260.8,260.4,0.153,21.9,0.025,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
PFIZER,4726.55,TOUCHED,-0.15,below,4719.4,4726.55,4729.8,4733.05,4726.55,0.137,21.9,0.023,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TRENT,2877.60,TOUCHED,0.16,above,2882.3,2877.6,2874.77,2877.6,2871.93,0.197,21.9,0.046,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BAJFINANCE,1008.60,TOUCHED,1.88,above,1027.6,1008.6,1007.93,1008.6,1007.27,0.132,22.2,0.025,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BHEL,405.00,TOUCHED,0.8,above,408.25,405.0,404.63,405.0,404.27,0.181,22.7,0.053,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NEULANDLAB,19093.50,TOUCHED,0.07,above,19106.0,19093.5,19068.67,19093.5,19043.83,0.26,23.0,0.03,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
DLF,672.13,TOUCHED,-1.01,below,665.35,672.13,672.82,673.5,672.13,0.203,23.6,0.037,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
JSWENERGY,553.13,TOUCHED,0.3,above,554.8,553.13,552.6,553.13,552.08,0.19,23.6,0.031,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TATACONSUM,1098.40,TOUCHED,-0.85,below,1089.1,1098.4,1099.2,1100.0,1098.4,0.146,23.8,0.032,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
DEEPAKFERT,1540.13,TOUCHED,0.15,above,1542.4,1540.13,1538.27,1540.13,1536.4,0.243,24.1,0.044,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LICI,441.02,TOUCHED,0.22,above,442.0,441.02,440.75,441.02,440.48,0.125,24.1,0.032,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
APARINDS,13902.50,TOUCHED,2.46,above,14245.0,13902.5,13884.0,13902.5,13865.5,0.266,24.4,0.049,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
FACT,853.05,TOUCHED,-0.69,below,847.2,853.05,853.98,854.92,853.05,0.219,24.4,0.06,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LTF,315.59,TOUCHED,-0.74,below,313.25,315.59,315.88,316.18,315.59,0.185,24.7,0.03,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ZEEL,102.74,TOUCHED,-0.63,below,102.1,102.74,102.87,103.0,102.74,0.243,24.7,0.038,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BDL,1280.93,TOUCHED,0.01,inside,1281.0,1280.93,1280.93,1282.5,1279.37,0.245,24.9,0.047,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GRAVITA,1848.17,TOUCHED,-0.31,below,1842.5,1848.17,1850.33,1852.5,1848.17,0.234,24.9,0.031,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NAM-INDIA,1211.00,TOUCHED,-1.08,below,1197.9,1211.0,1212.43,1213.87,1211.0,0.236,24.9,0.035,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
FORCEMOT,17758.00,TOUCHED,3.06,above,18301.0,17758.0,17725.33,17758.0,17692.67,0.369,25.2,0.052,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ASIANPAINT,2650.48,TOUCHED,0.86,above,2673.4,2650.48,2648.87,2650.48,2647.25,0.122,25.5,0.022,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SUZLON,52.66,TOUCHED,0.76,above,53.06,52.66,52.6,52.66,52.53,0.241,25.5,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
YESBANK,23.68,TOUCHED,0.27,above,23.74,23.68,23.65,23.68,23.63,0.183,25.8,0.04,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
AARTIIND,483.77,TOUCHED,3.48,above,500.6,483.77,483.25,483.77,482.72,0.217,26.0,0.037,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CDSL,1433.40,TOUCHED,0.01,above,1433.6,1433.4,1431.77,1433.4,1430.13,0.228,26.0,0.036,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BAJAJHFL,87.52,TOUCHED,0.11,above,87.62,87.52,87.45,87.52,87.39,0.152,26.6,0.025,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
IDFCFIRSTB,79.49,TOUCHED,0.67,above,80.03,79.49,79.42,79.49,79.34,0.189,26.6,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
RVNL,228.16,TOUCHED,0.48,above,229.25,228.16,227.88,228.16,227.59,0.249,27.1,0.032,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
BAYERCROP,4107.23,TOUCHED,0.0,inside,4107.4,4107.23,4107.23,4110.95,4103.52,0.181,27.4,0.032,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
PETRONET,276.72,TOUCHED,1.29,above,280.3,276.72,276.5,276.72,276.27,0.163,27.4,0.025,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TATAPOWER,377.39,TOUCHED,1.3,above,382.3,377.39,377.08,377.39,376.77,0.164,27.7,0.029,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SHYAMMETL,1035.00,TOUCHED,0.43,above,1039.4,1035.0,1034.05,1035.0,1033.1,0.184,27.9,0.016,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
WAAREEENER,2827.87,TOUCHED,0.01,inside,2828.2,2827.87,2827.87,2831.75,2823.98,0.275,27.9,0.043,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
KAYNES,3313.48,TOUCHED,0.15,above,3318.4,3313.48,3307.47,3313.48,3301.45,0.364,28.2,0.046,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
VEDL,267.99,TOUCHED,-1.75,below,263.3,267.99,268.28,268.58,267.99,0.217,28.2,0.03,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MUTHOOTFIN,3009.60,TOUCHED,0.01,inside,3010.0,3009.6,3009.6,3013.0,3006.2,0.226,28.5,0.039,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
MAZDOCK,2369.55,TOUCHED,0.12,above,2372.3,2369.55,2366.33,2369.55,2363.12,0.272,28.8,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GAIL,171.92,TOUCHED,1.28,above,174.12,171.92,171.79,171.92,171.65,0.161,29.0,0.015,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
INDUSINDBK,1011.73,TOUCHED,0.27,above,1014.45,1011.73,1010.55,1011.73,1009.38,0.233,29.0,0.031,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
LGEINDIA,1531.75,TOUCHED,1.39,above,1553.0,1531.75,1530.27,1531.75,1528.78,0.194,29.9,0.008,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
REDINGTON,281.68,TOUCHED,0.15,inside,282.1,281.68,281.68,282.19,281.18,0.361,29.9,0.039,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
JWL,256.27,TOUCHED,0.65,above,257.95,256.27,255.9,256.27,255.52,0.293,30.4,0.042,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
JKCEMENT,5382.75,TOUCHED,1.22,above,5448.5,5382.75,5375.67,5382.75,5368.58,0.264,30.7,0.033,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
WHIRLPOOL,783.83,TOUCHED,-0.45,below,780.3,783.83,784.92,786.0,783.83,0.276,31.0,0.043,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NATCOPHARM,975.48,TOUCHED,-0.33,below,972.3,975.48,976.97,978.46,975.48,0.305,31.2,0.017,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
OLAELEC,39.74,TOUCHED,3.7,above,41.21,39.74,39.65,39.74,39.56,0.454,31.2,0.073,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SAIL,166.68,TOUCHED,-0.59,below,165.7,166.68,166.92,167.15,166.68,0.28,31.2,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
VIJAYA,1380.97,TOUCHED,0.7,above,1390.7,1380.97,1379.33,1380.97,1377.7,0.237,31.2,0.038,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GICRE,364.44,TOUCHED,1.02,above,368.15,364.44,364.03,364.44,363.62,0.224,31.5,0.032,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
IKS,1905.93,TOUCHED,-0.84,below,1890.0,1905.93,1908.47,1911.0,1905.93,0.265,31.5,0.02,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CHOICEIN,811.73,TOUCHED,-0.15,below,810.55,811.73,812.67,813.6,811.73,0.23,32.3,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
EXIDEIND,420.90,TOUCHED,0.11,above,421.35,420.9,420.42,420.9,419.93,0.23,32.3,0.027,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NETWEB,4406.55,TOUCHED,-0.28,below,4394.4,4406.55,4415.0,4423.45,4406.55,0.383,32.3,0.055,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ASAHIINDIA,920.00,TOUCHED,-0.14,below,918.75,920.0,921.33,922.67,920.0,0.289,32.9,0.042,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
POLICYBZR,1591.92,TOUCHED,1.45,above,1615.0,1591.92,1589.23,1591.92,1586.55,0.338,32.9,0.039,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
HINDZINC,531.87,TOUCHED,0.52,above,534.65,531.87,531.15,531.87,530.43,0.273,33.7,0.038,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
GLAXO,2472.65,TOUCHED,0.39,above,2482.2,2472.65,2469.57,2472.65,2466.48,0.25,34.0,0.019,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SOBHA,1496.50,TOUCHED,0.77,above,1508.0,1496.5,1494.53,1496.5,1492.57,0.263,34.2,0.028,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SUNTV,497.45,TOUCHED,-0.57,below,494.6,497.45,498.13,498.82,497.45,0.274,34.5,0.024,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
IGL,151.99,TOUCHED,-0.03,below,151.95,151.99,152.19,152.39,151.99,0.265,34.8,0.046,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
IRFC,89.06,TOUCHED,0.01,above,89.06,89.06,88.94,89.06,88.82,0.259,35.1,0.036,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
TVSMOTOR,3613.05,TOUCHED,-0.46,below,3596.3,3613.05,3617.7,3622.35,3613.05,0.257,35.1,0.019,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
SPLPETRO,723.02,TOUCHED,-1.25,below,714.0,723.02,724.26,725.51,723.02,0.344,35.6,0.04,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CARBORUNIV,1078.20,TOUCHED,0.29,above,1081.3,1078.2,1076.47,1078.2,1074.73,0.322,36.2,0.031,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
CEMPRO,1573.70,TOUCHED,-1.55,below,1549.3,1573.7,1577.03,1580.37,1573.7,0.423,36.2,0.04,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
ONGC,249.15,TOUCHED,-0.94,below,246.8,249.15,249.4,249.65,249.15,0.2,36.2,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
KAJARIACER,1234.52,TOUCHED,0.17,above,1236.6,1234.52,1232.63,1234.52,1230.75,0.306,36.7,0.029,0,2026-07-13,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
NCC,142.36,TOUCHED,0.58,above,143.19,142.36,142.15,142.36,141.94,0.295,37.0,0.027,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
M&M,3101.83,TOUCHED,-0.06,inside,3100.0,3101.83,3101.83,3106.1,3097.57,0.275,37.3,0.027,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
KOTAKBANK,379.03,TOUCHED,-0.01,below,379.0,379.03,379.42,379.8,379.03,0.202,37.5,0.023,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T12:37:00+05:30
