symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
EMMVEE,319.35,V,2.35,above,326.85,319.35,319.15,319.35,318.95,0.125,9.6,0.044,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
CPPLUS,3435.8,V,3.1,above,3542.4,3435.8,3433.43,3435.8,3431.07,0.138,12.9,0.037,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ENDURANCE,2786.18,V,2.98,above,2869.2,2786.18,2784.77,2786.18,2783.35,0.102,12.9,0.044,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
OIL,450.18,V,-2.24,below,440.1,450.18,450.37,450.55,450.18,0.081,13.2,0.021,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
INDIGO,5363.25,V,0.29,above,5379.0,5363.25,5361.5,5363.25,5359.75,0.065,14.0,0.023,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BAYERCROP,4268.99,V,0.47,above,4289.0,4268.99,4266.99,4268.99,4264.98,0.094,15.1,0.031,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BOSCHLTD,41082.16,V,5.5,above,43340.0,41082.16,41064.77,41082.16,41047.39,0.085,16.2,0.029,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
DIXON,13975.0,V,2.36,above,14305.0,13975.0,13962.0,13975.0,13949.0,0.186,17.8,0.056,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HOMEFIRST,1168.77,V,0.6,above,1175.8,1168.77,1167.83,1168.77,1166.9,0.16,18.4,0.044,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
FORCEMOT,18352.17,V,1.55,above,18636.0,18352.17,18326.33,18352.17,18300.5,0.282,18.6,0.052,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
GODREJPROP,2039.0,V,3.8,above,2116.4,2039.0,2037.2,2039.0,2035.4,0.177,19.5,0.048,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
POONAWALLA,469.3,V,1.84,above,477.95,469.3,468.95,469.3,468.6,0.149,19.5,0.033,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
OLECTRA,1342.92,V,0.79,above,1353.5,1342.92,1341.63,1342.92,1340.35,0.191,19.7,0.034,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BIKAJI,649.61,V,0.67,above,653.95,649.61,649.22,649.61,648.83,0.121,20.0,0.02,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
KARURVYSYA,347.15,V,-1.9,below,340.55,347.15,347.47,347.78,347.15,0.182,20.8,0.038,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HFCL,203.61,V,4.19,above,212.15,203.61,203.33,203.61,203.06,0.272,22.7,0.028,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
VTL,597.44,V,1.4,above,605.8,597.44,596.83,597.44,596.23,0.204,25.2,0.032,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
LTF,318.8,V,0.28,above,319.7,318.8,318.5,318.8,318.2,0.188,25.5,0.028,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
NMDC,84.12,V,0.94,above,84.91,84.12,84.04,84.12,83.97,0.186,26.0,0.028,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ENGINERSIN,225.9,V,4.6,above,236.3,225.9,225.56,225.9,225.23,0.299,27.7,0.038,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
NLCINDIA,300.29,V,0.47,above,301.7,300.29,299.88,300.29,299.48,0.272,27.7,0.051,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
CANBK,127.87,V,0.91,above,129.03,127.87,127.74,127.87,127.6,0.206,28.5,0.023,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HINDPETRO,392.8,V,0.97,above,396.6,392.8,392.37,392.8,391.93,0.221,28.5,0.034,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
UNOMINDA,1225.65,V,1.79,above,1247.6,1225.65,1224.3,1225.65,1222.95,0.221,28.5,0.05,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
POLYCAB,9164.83,V,0.48,above,9209.0,9164.83,9153.67,9164.83,9142.5,0.244,30.7,0.04,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ZENTEC,1653.85,V,1.6,above,1680.3,1653.85,1651.3,1653.85,1648.75,0.309,31.2,0.015,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ALKEM,5711.75,V,-1.33,below,5635.5,5711.75,5716.5,5721.25,5711.75,0.166,31.5,0.026,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
TENNIND,547.28,V,4.36,above,571.15,547.28,546.38,547.28,545.49,0.326,31.6,0.016,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
PTCIL,17956.83,V,0.71,above,18085.0,17956.83,17932.67,17956.83,17908.5,0.27,32.1,0.028,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
SHRIRAMFIN,1086.0,V,1.47,above,1102.0,1086.0,1084.7,1086.0,1083.4,0.24,32.6,0.038,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
COLPAL,2079.12,V,-2.75,below,2022.0,2079.12,2081.23,2083.35,2079.12,0.203,34.5,0.024,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
APARINDS,14716.5,V,6.24,above,15635.0,14716.5,14687.0,14716.5,14657.5,0.402,35.3,0.054,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ENRIN,3250.55,V,0.92,above,3280.3,3250.55,3245.1,3250.55,3239.65,0.336,37.4,0.025,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
USHAMART,506.5,V,0.89,above,511.0,506.5,505.68,506.5,504.87,0.323,38.1,0.04,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BSOFT,322.62,V,0.37,above,323.8,322.62,322.03,322.62,321.45,0.362,39.5,0.036,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
JUBLFOOD,467.28,V,3.65,above,484.35,467.28,466.52,467.28,465.76,0.325,41.4,0.018,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
LICHSGFIN,519.68,V,-1.79,below,510.4,519.68,520.37,521.05,519.68,0.263,41.9,0.022,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
MAPMYINDIA,1194.46,V,-11.09,below,1062.0,1194.46,1196.42,1198.38,1194.46,0.328,44.4,0.027,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ITI,281.55,V,0.28,above,282.35,281.55,280.95,281.55,280.35,0.427,45.2,0.035,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
INTELLECT,746.99,V,0.05,above,747.35,746.99,745.13,746.99,743.28,0.499,46.3,0.042,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ITCHOTELS,165.15,V,2.33,above,169.0,165.15,164.85,165.15,164.55,0.364,47.4,0.037,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
INDIAMART,1801.57,V,-1.71,below,1770.8,1801.57,1804.53,1807.5,1801.57,0.329,47.9,0.026,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
KIMS,815.43,V,-1.98,below,799.25,815.43,817.15,818.87,815.43,0.422,48.2,0.043,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
PAGEIND,40265.0,V,-0.7,below,39985.0,40265.0,40330.0,40395.0,40265.0,0.322,48.5,0.027,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
JMFINANCIL,124.63,V,1.16,above,126.08,124.63,124.28,124.63,123.93,0.563,48.8,0.045,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HEROMOTOCO,5537.17,V,2.35,above,5667.5,5537.17,5526.33,5537.17,5515.5,0.392,53.2,0.017,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
KAYNES,3862.5,V,1.29,above,3912.2,3862.5,3850.0,3862.5,3837.5,0.649,54.0,0.046,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
MUTHOOTFIN,2888.5,V,0.34,above,2898.2,2888.5,2882.33,2888.5,2876.17,0.428,55.3,0.04,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ICICIGI,1653.6,V,2.24,above,1690.7,1653.6,1650.67,1653.6,1647.73,0.355,55.9,0.024,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BBTC,1527.5,V,-1.6,below,1503.0,1527.5,1530.73,1533.97,1527.5,0.422,57.8,0.032,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
WELCORP,1731.82,V,2.59,above,1776.7,1731.82,1727.03,1731.82,1722.25,0.554,58.1,0.051,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
M&M,3425.12,V,1.29,above,3469.3,3425.12,3417.23,3425.12,3409.35,0.461,60.8,0.026,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
MANAPPURAM,359.35,V,1.22,above,363.75,359.35,358.43,359.35,357.52,0.511,61.4,0.027,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
FLUOROCHEM,4472.45,V,2.3,above,4575.2,4472.45,4461.4,4472.45,4450.35,0.495,62.7,0.022,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
SBFC,91.82,V,2.15,above,93.8,91.82,91.56,91.82,91.31,0.564,64.9,0.032,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
IEX,128.85,V,0.61,above,129.64,128.85,128.5,128.85,128.15,0.547,65.8,0.031,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ASAHIINDIA,893.96,V,3.22,above,922.75,893.96,890.87,893.96,887.77,0.694,67.7,0.045,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HDFCBANK,743.2,V,-1.16,below,734.55,743.2,744.4,745.6,743.2,0.322,68.5,0.019,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
IOC,142.71,V,0.51,above,143.44,142.71,142.34,142.71,141.97,0.52,69.9,0.021,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
LT,4015.3,V,0.86,above,4049.7,4015.3,4006.87,4015.3,3998.43,0.421,72.6,0.024,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
SONACOMS,782.17,V,4.16,above,814.75,782.17,779.35,782.17,776.52,0.725,74.0,0.034,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
CEATLTD,3597.95,V,3.5,above,3723.9,3597.95,3584.7,3597.95,3571.45,0.739,74.5,0.035,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
NIACL,173.68,V,4.65,above,181.75,173.68,173.04,173.68,172.41,0.734,74.8,0.032,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
AFCONS,280.63,V,0.22,above,281.25,280.63,279.65,280.63,278.68,0.697,77.0,0.024,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
DATAPATTNS,4401.05,V,1.69,above,4475.3,4401.05,4373.3,4401.05,4345.55,1.269,77.0,0.075,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
LINDEINDIA,6954.58,V,1.84,above,7082.5,6954.58,6928.67,6954.58,6902.75,0.748,80.3,0.024,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HAVELLS,1281.07,V,0.49,above,1287.3,1281.07,1277.13,1281.07,1273.2,0.616,81.1,0.019,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ANANDRATHI,2066.62,V,-1.08,below,2044.4,2066.62,2074.53,2082.45,2066.62,0.763,85.8,0.022,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
DEEPAKNTR,1706.05,V,3.53,above,1766.2,1706.05,1698.3,1706.05,1690.55,0.913,89.0,0.029,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
HINDZINC,560.36,V,4.09,above,583.3,560.36,557.82,560.36,555.27,0.911,89.9,0.038,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BLS,248.99,V,3.33,above,257.27,248.99,247.22,248.99,245.46,1.427,90.1,0.033,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
EXIDEIND,455.99,V,3.26,above,470.85,455.99,453.63,455.99,451.28,1.04,90.4,0.027,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
SYRMA,1411.48,V,1.96,above,1439.1,1411.48,1401.37,1411.48,1391.25,1.444,91.2,0.045,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
SARDAEN,519.67,V,-3.43,below,501.85,519.67,523.13,526.6,519.67,1.325,91.5,0.028,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
TRAVELFOOD,1336.52,V,1.61,above,1358.1,1336.52,1328.43,1336.52,1320.35,1.217,92.0,0.031,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
WELSPUNLIV,159.57,V,1.44,above,161.86,159.57,158.4,159.57,157.24,1.469,92.3,0.042,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ZFCVINDIA,2540.53,V,1.26,above,2572.5,2540.53,2525.47,2540.53,2510.4,1.193,92.6,0.038,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
CGPOWER,874.91,V,0.64,above,880.5,874.91,869.77,874.91,864.62,1.182,92.9,0.04,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
JYOTICNC,851.57,V,0.78,above,858.2,851.57,844.85,851.57,838.12,1.592,92.9,0.027,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
GODIGIT,261.3,V,5.74,above,276.3,261.3,259.85,261.3,258.4,1.116,93.7,0.029,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
ACUTAAS,3197.5,V,2.47,above,3276.4,3197.5,3170.7,3197.5,3143.9,1.69,94.0,0.036,1,2026-08-04,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
BLUEJET,597.14,V,-4.28,below,571.6,597.14,604.78,612.42,597.14,2.527,96.4,0.042,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
INDGN,541.36,V,0.52,above,544.2,541.36,537.47,541.36,533.57,1.448,96.7,0.022,1,2026-08-03,2026-08-05,True,False,5.0,2026-08-05T12:56:56+05:30
LATENTVIEW,298.05,NARROW,-1.02,below,295.0,298.05,298.05,298.05,298.05,0.0,0.0,0.032,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
POLYMED,1724.45,NARROW,-0.72,below,1712.0,1724.45,1724.47,1724.48,1724.45,0.002,1.4,0.052,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
KPRMILL,1063.75,NARROW,1.37,above,1078.3,1063.75,1063.73,1063.75,1063.72,0.003,1.6,0.052,0,2026-08-03,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
JSWENERGY,568.01,NARROW,-0.88,below,563.0,568.01,568.02,568.02,568.01,0.003,1.9,0.024,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
TATACONSUM,1092.02,NARROW,-0.38,below,1087.9,1092.02,1092.03,1092.05,1092.02,0.003,1.9,0.027,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
VEDL,268.99,NARROW,0.67,above,270.8,268.99,268.98,268.99,268.97,0.006,1.9,0.028,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
THELEELA,500.13,NARROW,-0.16,below,499.3,500.13,500.15,500.18,500.13,0.01,2.0,0.033,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
FACT,842.37,NARROW,-0.04,below,842.0,842.37,842.43,842.5,842.37,0.016,2.2,0.058,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
HYUNDAI,2198.92,NARROW,0.17,above,2202.7,2198.92,2198.83,2198.92,2198.75,0.008,2.5,0.026,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
RPOWER,24.07,NARROW,0.18,above,24.11,24.07,24.06,24.07,24.06,0.028,2.5,0.073,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
CAMS,809.75,NARROW,0.5,above,813.8,809.75,809.63,809.75,809.52,0.029,2.7,0.043,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
CHENNPETRO,1325.85,NARROW,-1.16,below,1310.5,1325.85,1326.0,1326.15,1325.85,0.023,3.6,0.026,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
FORTIS,932.87,NARROW,-0.64,below,926.9,932.87,932.95,933.02,932.87,0.016,3.6,0.031,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
GALLANTT,629.35,NARROW,-0.53,below,626.0,629.35,629.5,629.65,629.35,0.048,3.8,0.07,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
FIRSTCRY,214.59,NARROW,-0.27,below,214.0,214.59,214.64,214.68,214.59,0.043,4.1,0.066,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
EMCURE,1977.55,NARROW,-1.08,below,1956.2,1977.55,1977.73,1977.92,1977.55,0.019,4.4,0.029,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
JUBLPHARMA,932.5,NARROW,-0.09,below,931.7,932.5,932.58,932.67,932.5,0.018,4.4,0.021,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
KFINTECH,949.15,NARROW,0.45,above,953.4,949.15,949.08,949.15,949.02,0.014,4.4,0.018,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
TECHNOE,998.67,NARROW,-0.24,below,996.3,998.67,998.92,999.16,998.67,0.048,4.4,0.05,0,2026-08-03,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
ONGC,241.9,NARROW,-0.9,below,239.73,241.9,241.93,241.97,241.9,0.028,4.7,0.029,0,2026-08-04,2026-08-05,False,True,5.0,2026-08-05T12:56:56+05:30
AEGISLOG,1372.55,WIDE,1.9,above,1398.6,1372.55,1356.8,1372.55,1341.05,2.322,97.0,0.033,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
BAJAJ-AUTO,11722.67,WIDE,-0.19,inside,11700.0,11722.67,11722.67,11789.33,11656.0,1.137,97.3,0.028,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
POWERGRID,284.9,WIDE,-1.09,below,281.8,284.9,286.4,287.9,284.9,1.047,97.3,0.017,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
PVRINOX,1179.67,WIDE,0.2,above,1182.0,1179.67,1171.23,1179.67,1162.8,1.44,97.3,0.03,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
TEGA,1574.88,WIDE,0.06,above,1575.9,1574.88,1562.07,1574.88,1549.25,1.641,97.3,0.043,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
BATAINDIA,724.68,WIDE,1.17,above,733.15,724.68,719.63,724.68,714.59,1.401,98.1,0.022,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
KEI,5451.83,WIDE,1.24,above,5519.2,5451.83,5403.67,5451.83,5355.5,1.783,98.4,0.026,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
APOLLOHOSP,8953.33,WIDE,-0.41,inside,8917.0,8953.33,8953.33,9001.67,8905.0,1.08,98.6,0.017,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
MSUMI,40.78,WIDE,0.86,above,41.13,40.78,40.44,40.78,40.09,1.698,98.6,0.031,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
NESTLEIND,1510.7,WIDE,0.24,above,1514.4,1510.7,1501.4,1510.7,1492.1,1.239,98.6,0.033,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
DIVISLAB,8425.0,WIDE,-0.53,inside,8380.0,8425.0,8425.0,8505.0,8345.0,1.899,99.7,0.024,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
BHARATFORG,2211.42,TOUCHED,-0.15,below,2208.0,2211.42,2211.83,2212.25,2211.42,0.038,5.2,0.033,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
M&MFIN,398.38,TOUCHED,-0.43,below,396.65,398.38,398.45,398.53,398.38,0.038,5.2,0.037,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
ABREL,1424.33,TOUCHED,-0.07,below,1423.4,1424.33,1424.57,1424.8,1424.33,0.033,5.5,0.025,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
CHOLAFIN,1874.6,TOUCHED,0.31,above,1880.4,1874.6,1874.2,1874.6,1873.8,0.043,5.5,0.034,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
CYIENT,867.23,TOUCHED,-0.38,below,863.95,867.23,867.35,867.47,867.23,0.029,5.5,0.024,0,2026-08-04,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
CANHLIFE,150.94,TOUCHED,-1.41,below,148.81,150.94,150.96,150.97,150.94,0.024,5.6,0.016,0,2026-08-03,2026-08-05,False,False,5.0,2026-08-05T12:56:56+05:30
