symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
PARADEEP,147.74,V,-0.98,below,146.29,147.74,147.77,147.81,147.74,0.052,6.3,0.036,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HCLTECH,1360.23,V,-4.13,below,1304.1,1360.23,1360.47,1360.7,1360.23,0.034,7.1,0.024,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NEULANDLAB,23340.0,V,0.36,above,23425.0,23340.0,23333.33,23340.0,23326.67,0.057,7.1,0.03,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ACE,1085.23,V,8.2,above,1174.2,1085.23,1084.87,1085.23,1084.5,0.068,7.4,0.049,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HDBFS,684.03,V,-0.38,below,681.4,684.03,684.15,684.27,684.03,0.037,7.4,0.023,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
STARHEALTH,584.62,V,-0.32,below,582.75,584.62,584.8,584.98,584.62,0.06,7.9,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ABREL,1403.45,V,-1.19,below,1386.7,1403.45,1404.0,1404.55,1403.45,0.078,9.3,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BAJAJHLDNG,11464.0,V,-1.72,below,11267.0,11464.0,11467.67,11471.33,11464.0,0.064,9.3,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TIINDIA,2736.5,V,6.78,above,2922.1,2736.5,2735.5,2736.5,2734.5,0.073,9.3,0.038,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
DRREDDY,1191.3,V,-0.56,below,1184.6,1191.3,1191.53,1191.77,1191.3,0.039,9.6,0.015,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ITCHOTELS,166.17,V,-0.79,below,164.86,166.17,166.23,166.3,166.17,0.078,9.6,0.038,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
LINDEINDIA,6694.0,V,1.9,above,6821.5,6694.0,6692.0,6694.0,6690.0,0.06,9.9,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BSE,3333.55,V,-1.7,below,3277.0,3333.55,3335.1,3336.65,3333.55,0.093,10.4,0.022,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CREDITACC,1550.25,V,-2.14,below,1517.0,1550.25,1551.1,1551.95,1550.25,0.11,10.4,0.035,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
OIL,474.52,V,2.24,above,485.15,474.52,474.38,474.52,474.25,0.056,10.4,0.021,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
UNOMINDA,1239.5,V,2.7,above,1273.0,1239.5,1239.0,1239.5,1238.5,0.081,10.4,0.05,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TBOTEK,1632.67,V,4.43,above,1705.0,1632.67,1632.03,1632.67,1631.4,0.078,10.7,0.033,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GRASIM,3249.62,V,1.23,above,3289.6,3249.62,3248.73,3249.62,3247.85,0.054,11.0,0.017,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INDIANB,894.05,V,-1.67,below,879.1,894.05,894.35,894.65,894.05,0.067,11.0,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ECLERX,1893.75,V,-4.04,below,1817.3,1893.75,1894.83,1895.92,1893.75,0.114,11.2,0.039,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INDUSTOWER,384.0,V,-2.67,below,373.75,384.0,384.12,384.23,384.0,0.061,11.2,0.022,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
EMAMILTD,404.02,V,-0.8,below,400.8,404.02,404.18,404.34,404.02,0.078,11.5,0.022,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HEXT,570.17,V,-2.09,below,558.25,570.17,570.5,570.82,570.17,0.114,13.2,0.045,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INTELLECT,695.96,V,-0.82,below,690.25,695.96,696.47,696.98,695.96,0.146,14.5,0.042,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TTML,38.61,V,-1.72,below,37.95,38.61,38.64,38.66,38.61,0.121,14.5,0.046,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
KPITTECH,609.38,V,-1.08,below,602.8,609.38,609.75,610.12,609.38,0.123,14.8,0.044,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GODFRYPHLP,2150.88,V,-1.61,below,2116.3,2150.88,2152.77,2154.65,2150.88,0.175,17.3,0.041,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
COFORGE,1807.43,V,-1.2,below,1785.7,1807.43,1808.87,1810.3,1807.43,0.158,17.5,0.032,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
DATAPATTNS,4522.57,V,3.36,above,4674.5,4522.57,4516.43,4522.57,4510.3,0.272,18.4,0.075,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AMBER,7215.5,V,1.26,above,7306.5,7215.5,7209.0,7215.5,7202.5,0.18,19.2,0.031,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SWANCORP,304.88,V,0.17,above,305.4,304.88,304.57,304.88,304.25,0.208,19.7,0.034,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AIAENG,4386.75,V,-0.76,below,4353.3,4386.75,4389.9,4393.05,4386.75,0.144,20.8,0.041,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CHOLAFIN,1896.05,V,-1.17,below,1873.9,1896.05,1897.7,1899.35,1896.05,0.174,20.8,0.041,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CANFINHOME,819.12,V,-0.39,below,815.95,819.12,819.68,820.24,819.12,0.136,21.1,0.021,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CHOLAHLDNG,1598.65,V,-1.42,below,1575.9,1598.65,1600.1,1601.55,1598.65,0.181,21.4,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TATAELXSI,3775.33,V,-1.74,below,3709.5,3775.33,3777.97,3780.6,3775.33,0.139,21.6,0.034,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NLCINDIA,275.09,V,0.93,above,277.65,275.09,274.78,275.09,274.47,0.224,23.0,0.049,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TIMKEN,3287.62,V,0.53,above,3305.0,3287.62,3284.73,3287.62,3281.85,0.176,23.3,0.05,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
PVRINOX,1177.45,V,2.74,above,1209.7,1177.45,1176.3,1177.45,1175.15,0.196,23.6,0.029,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TATACHEM,671.28,V,-1.53,below,661.0,671.28,671.9,672.52,671.28,0.186,24.1,0.02,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ACMESOLAR,374.59,V,-2.89,below,363.75,374.59,375.08,375.57,374.59,0.262,24.9,0.05,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TEGA,1701.97,V,1.26,above,1723.4,1701.97,1700.13,1701.97,1698.3,0.216,25.8,0.043,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SAREGAMA,525.6,V,-1.31,below,518.7,525.6,526.17,526.73,525.6,0.215,26.6,0.041,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SOLARINDS,19945.0,V,0.65,above,20075.0,19945.0,19921.0,19945.0,19897.0,0.241,27.7,0.057,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HEROMOTOCO,5795.67,V,-1.32,below,5719.0,5795.67,5801.33,5807.0,5795.67,0.195,27.9,0.017,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CROMPTON,246.75,V,-1.01,below,244.25,246.75,247.0,247.25,246.75,0.202,28.2,0.025,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GODIGIT,259.94,V,-2.04,below,254.65,259.94,260.23,260.53,259.94,0.224,28.2,0.028,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
APTUS,251.43,V,2.75,above,258.35,251.43,251.12,251.43,250.81,0.246,28.5,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
WIPRO,182.05,V,-1.28,below,179.73,182.05,182.2,182.36,182.05,0.166,29.0,0.013,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CUMMINSIND,5394.25,V,1.13,above,5455.0,5394.25,5388.5,5394.25,5382.75,0.213,30.1,0.018,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
MFSL,1543.05,V,1.52,above,1566.5,1543.05,1541.4,1543.05,1539.75,0.214,31.5,0.019,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
PTCIL,19124.5,V,3.72,above,19835.0,19124.5,19099.67,19124.5,19074.83,0.26,31.8,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
DOMS,2218.13,V,-0.34,below,2210.7,2218.13,2220.37,2222.6,2218.13,0.201,32.1,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GRAVITA,1802.2,V,0.93,above,1819.0,1802.2,1799.57,1802.2,1796.93,0.293,32.6,0.033,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
VTL,593.17,V,2.19,above,606.15,593.17,592.32,593.17,591.46,0.29,32.9,0.031,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SYNGENE,401.01,V,1.51,above,407.05,401.01,400.57,401.01,400.12,0.221,34.2,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
WOCKPHARMA,1902.73,V,-2.28,below,1859.4,1902.73,1906.67,1910.6,1902.73,0.413,34.5,0.059,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JWL,256.91,V,-2.38,below,250.8,256.91,257.32,257.73,256.91,0.317,35.1,0.042,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JINDALSTEL,1095.8,V,1.06,above,1107.4,1095.8,1094.37,1095.8,1092.93,0.262,35.6,0.034,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JINDALSAW,266.66,V,0.35,above,267.6,266.66,266.22,266.66,265.77,0.332,36.2,0.038,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ONGC,238.27,V,0.73,above,240.01,238.27,238.05,238.27,237.82,0.186,36.4,0.028,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NUVOCO,332.07,V,-1.2,below,328.1,332.07,332.6,333.12,332.07,0.316,38.1,0.042,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AADHARHFC,498.82,V,-2.96,below,484.05,498.82,499.43,500.05,498.82,0.247,38.4,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CHALET,823.79,V,0.9,above,831.2,823.79,822.48,823.79,821.17,0.318,38.6,0.023,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JYOTICNC,831.7,V,8.31,above,900.85,831.7,830.1,831.7,828.5,0.385,38.6,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INDIAMART,1792.43,V,-1.82,below,1759.8,1792.43,1794.97,1797.5,1792.43,0.282,39.7,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
RAILTEL,282.68,V,-1.9,below,277.3,282.68,283.22,283.75,282.68,0.377,40.0,0.046,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SUNDARMFIN,4490.0,V,1.61,above,4562.2,4490.0,4483.5,4490.0,4477.0,0.29,40.3,0.03,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GILLETTE,7579.83,V,-0.49,below,7543.0,7579.83,7590.17,7600.5,7579.83,0.272,41.1,0.029,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INDIGO,5282.83,V,-1.59,below,5199.0,5282.83,5290.17,5297.5,5282.83,0.277,41.6,0.025,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AEGISLOG,1284.78,V,4.73,above,1345.6,1284.78,1282.37,1284.78,1279.95,0.377,41.9,0.033,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SOBHA,1330.57,V,-0.27,below,1327.0,1330.57,1332.93,1335.3,1330.57,0.355,41.9,0.029,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
COHANCE,443.6,V,3.88,above,460.8,443.6,442.62,443.6,441.63,0.444,44.9,0.022,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TENNIND,547.09,V,1.37,above,554.6,547.09,545.73,547.09,544.38,0.498,45.2,0.018,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
KEI,5733.6,V,1.53,above,5821.2,5733.6,5722.4,5733.6,5711.2,0.391,47.7,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AJANTPHARM,3665.82,V,2.48,above,3756.6,3665.82,3658.83,3665.82,3651.85,0.382,48.5,0.04,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NATCOPHARM,887.75,V,0.54,above,892.55,887.75,885.7,887.75,883.65,0.463,49.0,0.019,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TRIDENT,24.53,V,1.11,above,24.8,24.53,24.49,24.53,24.44,0.34,50.4,0.028,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
FACT,809.49,V,-2.36,below,790.35,809.49,811.28,813.07,809.49,0.442,50.7,0.058,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
MPHASIS,2528.95,V,-1.9,below,2480.8,2528.95,2534.3,2539.65,2528.95,0.422,51.2,0.024,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
LTM,4724.55,V,-1.41,below,4658.0,4724.55,4734.1,4743.65,4724.55,0.403,51.8,0.032,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SYRMA,1479.54,V,0.96,above,1493.7,1479.54,1475.16,1479.54,1470.78,0.594,52.9,0.045,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GICRE,351.43,V,1.48,above,356.65,351.43,350.77,351.43,350.1,0.38,53.2,0.032,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CHAMBLFERT,440.02,V,-1.24,below,434.55,440.02,441.0,441.98,440.02,0.442,56.7,0.035,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
GLAND,2977.87,V,-2.96,below,2889.7,2977.87,2985.53,2993.2,2977.87,0.514,57.8,0.04,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
VIJAYA,1486.5,V,1.37,above,1506.8,1486.5,1482.37,1486.5,1478.23,0.558,58.1,0.037,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
WELCORP,1876.85,V,1.62,above,1907.3,1876.85,1871.7,1876.85,1866.55,0.55,58.4,0.053,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ERIS,1361.87,V,-1.03,below,1347.8,1361.87,1365.23,1368.6,1361.87,0.493,59.2,0.03,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
KIMS,811.41,V,-1.32,below,800.7,811.41,813.72,816.02,811.41,0.567,61.1,0.04,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ASIANPAINT,2692.02,V,-1.55,below,2650.2,2692.02,2696.53,2701.05,2692.02,0.335,61.4,0.021,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CRAFTSMAN,10339.5,V,3.19,above,10669.0,10339.5,10310.0,10339.5,10280.5,0.572,62.2,0.057,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HUDCO,189.06,V,-1.06,below,187.05,189.06,189.62,190.19,189.06,0.598,63.0,0.036,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ABFRL,56.15,V,-1.8,below,55.14,56.15,56.32,56.5,56.15,0.61,63.8,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TECHM,1613.85,V,-1.16,below,1595.2,1613.85,1617.7,1621.55,1613.85,0.476,64.1,0.034,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JSWCEMENT,127.97,V,-0.4,below,127.45,127.97,128.33,128.7,127.97,0.571,64.4,0.036,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SBILIFE,1798.38,V,-0.7,below,1785.8,1798.38,1801.77,1805.15,1798.38,0.376,64.4,0.017,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BRITANNIA,5568.67,V,-1.21,below,5501.5,5568.67,5579.33,5590.0,5568.67,0.382,64.9,0.021,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BLUEDART,5152.33,V,-1.11,below,5095.0,5152.33,5163.67,5175.0,5152.33,0.439,65.2,0.017,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
DMART,4004.17,V,-0.24,below,3994.5,4004.17,4013.33,4022.5,4004.17,0.457,65.5,0.028,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
SHREECEM,24846.67,V,-0.51,below,24720.0,24846.67,24898.33,24950.0,24846.67,0.415,67.1,0.013,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CPPLUS,3535.27,V,-6.31,below,3312.2,3535.27,3551.53,3567.8,3535.27,0.916,68.4,0.037,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
UBL,1379.48,V,-0.29,below,1375.5,1379.48,1382.37,1385.25,1379.48,0.417,68.8,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BHARTIARTL,1973.28,V,-1.57,below,1942.3,1973.28,1977.27,1981.25,1973.28,0.403,69.3,0.014,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
FIVESTAR,544.02,V,-2.11,below,532.55,544.02,546.08,548.14,544.02,0.754,69.9,0.041,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
AAVAS,1401.78,V,-0.84,below,1390.0,1401.78,1406.17,1410.55,1401.78,0.623,70.1,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
MAHABANK,80.88,V,0.57,above,81.34,80.88,80.62,80.88,80.37,0.624,70.7,0.042,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
HBLENGINE,681.36,V,-1.28,below,672.65,681.36,684.22,687.07,681.36,0.836,71.8,0.036,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
PCBL,312.98,V,2.42,above,320.55,312.98,311.92,312.98,310.86,0.679,71.8,0.057,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
KPRMILL,1105.8,V,2.49,above,1133.3,1105.8,1101.6,1105.8,1097.4,0.763,73.7,0.054,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NCC,141.13,V,-1.65,below,138.8,141.13,141.61,142.09,141.13,0.678,74.5,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
RECLTD,338.9,V,0.52,above,340.65,338.9,337.8,338.9,336.7,0.651,75.1,0.016,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
INFY,1142.63,V,-2.12,below,1118.4,1142.63,1145.37,1148.1,1142.63,0.477,76.2,0.029,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BALKRISIND,2386.65,V,0.66,above,2402.4,2386.65,2378.97,2386.65,2371.28,0.646,77.0,0.027,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
THERMAX,4029.22,V,1.77,above,4100.4,4029.22,4013.53,4029.22,3997.85,0.782,77.0,0.022,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
JKCEMENT,5319.0,V,0.86,above,5365.0,5319.0,5298.0,5319.0,5277.0,0.793,78.6,0.035,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ASTRAL,1562.4,V,-2.26,below,1527.1,1562.4,1568.5,1574.6,1562.4,0.778,81.6,0.032,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
LALPATHLAB,1923.58,V,-1.66,below,1891.6,1923.58,1930.87,1938.15,1923.58,0.754,82.7,0.043,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TORNTPHARM,4874.25,V,2.17,above,4980.0,4874.25,4860.5,4874.25,4846.75,0.566,83.3,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
MRPL,176.1,V,5.93,above,186.55,176.1,175.06,176.1,174.01,1.196,84.4,0.056,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TATATECH,845.2,V,-1.06,below,836.25,845.2,848.75,852.3,845.2,0.837,84.4,0.035,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
TCS,2320.75,V,-1.13,below,2294.6,2320.75,2328.3,2335.85,2320.75,0.649,84.4,0.029,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CHENNPETRO,1372.67,V,5.58,above,1449.3,1372.67,1362.93,1372.67,1353.2,1.428,87.4,0.026,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
NIACL,182.69,V,1.05,above,184.62,182.69,181.75,182.69,180.8,1.042,87.4,0.032,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
PIDILITIND,1673.88,V,-0.54,below,1664.9,1673.88,1678.77,1683.65,1673.88,0.582,87.4,0.026,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CONCORDBIO,1505.52,V,3.3,above,1555.2,1505.52,1496.03,1505.52,1486.55,1.268,89.0,0.022,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ABBOTINDIA,27173.33,V,-2.28,below,26555.0,27173.33,27286.67,27400.0,27173.33,0.831,89.9,0.036,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ALKEM,5349.17,V,2.85,above,5501.5,5349.17,5330.33,5349.17,5311.5,0.707,91.2,0.026,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
BALRAMCHIN,652.07,V,0.6,above,655.95,652.07,648.38,652.07,644.7,1.136,91.8,0.025,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
RAINBOW,1454.95,V,0.74,above,1465.7,1454.95,1448.1,1454.95,1441.25,0.946,92.3,0.034,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ASAHIINDIA,932.83,V,1.09,above,943.0,932.83,926.45,932.83,920.08,1.376,93.7,0.045,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
CONCOR,529.78,V,-1.88,below,519.8,529.78,532.57,535.35,529.78,1.045,93.7,0.034,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
ITC,273.9,V,-0.57,below,272.35,273.9,274.75,275.6,273.9,0.619,94.2,0.021,1,2026-08-17,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
PFIZER,4899.87,V,-2.24,below,4790.0,4899.87,4924.93,4950.0,4899.87,1.018,94.5,0.025,1,2026-08-14,2026-08-18,True,False,5.0,2026-08-18T10:46:27+05:30
