symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
SRF,2558.55,V,-1.33,below,2524.5,2558.55,2570.1,2581.65,2558.55,0.899,91.8,0.034,1,2026-09-04,2026-09-08,True,False,5.0,2026-09-08T14:43:52+05:30
BRIGADE,700.87,V,-2.18,below,685.6,700.87,705.63,710.4,700.87,1.351,94.2,0.025,1,2026-09-04,2026-09-08,True,False,5.0,2026-09-08T14:43:52+05:30
SPLPETRO,765.36,V,7.38,above,821.85,765.36,759.67,765.36,753.98,1.498,94.2,0.039,1,2026-09-04,2026-09-08,True,False,5.0,2026-09-08T14:43:52+05:30
IGL,155.0,V,-0.72,below,153.89,155.0,156.01,157.03,155.0,1.299,94.8,0.047,1,2026-09-04,2026-09-08,True,False,5.0,2026-09-08T14:43:52+05:30
PGEL,559.56,NARROW,-1.15,below,553.1,559.56,559.57,559.58,559.56,0.003,1.1,0.05,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
GRAVITA,1676.85,NARROW,-0.2,below,1673.5,1676.85,1676.87,1676.88,1676.85,0.002,1.4,0.033,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
DIXON,14181.0,NARROW,-0.16,below,14159.0,14181.0,14182.0,14183.0,14181.0,0.014,1.6,0.057,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
RHIM,371.4,NARROW,0.05,above,371.6,371.4,371.38,371.4,371.37,0.009,1.9,0.031,0,2026-09-04,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
SIGNATURE,796.45,NARROW,-1.29,below,786.15,796.45,796.48,796.52,796.45,0.008,1.9,0.028,0,2026-09-04,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
MINDACORP,702.71,NARROW,0.3,above,704.8,702.71,702.62,702.71,702.52,0.026,3.3,0.04,0,2026-09-04,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
IGIL,318.05,NARROW,0.46,above,319.5,318.05,318.03,318.05,318.02,0.01,3.6,0.029,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
SUNPHARMA,1895.15,NARROW,-0.61,below,1883.6,1895.15,1895.3,1895.45,1895.15,0.016,3.8,0.02,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
CPPLUS,3754.05,NARROW,2.53,above,3849.0,3754.05,3753.67,3754.05,3753.28,0.02,4.0,0.034,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
OIL,487.1,NARROW,2.14,above,497.5,487.1,487.07,487.1,487.03,0.014,4.1,0.021,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
VBL,405.9,NARROW,0.21,above,406.75,405.9,405.85,405.9,405.8,0.025,4.1,0.03,0,2026-09-07,2026-09-08,False,True,5.0,2026-09-08T14:43:52+05:30
GICRE,351.45,WIDE,-1.02,below,347.85,351.45,353.78,356.12,351.45,1.319,97.0,0.032,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ACE,1134.62,WIDE,-0.97,below,1123.6,1134.62,1143.83,1153.05,1134.62,1.612,97.3,0.051,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
UBL,1286.77,WIDE,-2.39,below,1256.0,1286.77,1294.13,1301.5,1286.77,1.138,97.8,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PIDILITIND,1583.98,WIDE,-0.9,below,1569.8,1583.98,1592.97,1601.95,1583.98,1.128,98.1,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HEG,261.5,WIDE,-1.11,below,258.6,261.5,265.07,268.63,261.5,2.691,98.6,0.045,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CENTRALBK,30.96,TOUCHED,-0.24,below,30.89,30.96,30.97,30.97,30.96,0.032,5.2,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NTPC,332.07,TOUCHED,0.13,above,332.5,332.07,332.05,332.07,332.02,0.015,5.2,0.015,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RAINBOW,1446.85,TOUCHED,0.13,above,1448.8,1446.85,1446.5,1446.85,1446.15,0.048,5.5,0.041,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
YESBANK,22.44,TOUCHED,0.16,above,22.47,22.44,22.43,22.44,22.43,0.045,5.5,0.042,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TRITURBINE,577.0,TOUCHED,-0.26,below,575.5,577.0,577.1,577.2,577.0,0.035,5.8,0.022,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TVSMOTOR,4130.3,TOUCHED,-0.31,below,4117.4,4130.3,4130.87,4131.43,4130.3,0.027,5.8,0.026,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AFCONS,293.25,TOUCHED,-4.4,below,280.35,293.25,293.3,293.35,293.25,0.034,6.3,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
COCHINSHIP,1506.02,TOUCHED,1.31,above,1525.8,1506.02,1505.63,1506.02,1505.25,0.051,6.3,0.042,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TITAN,4994.42,TOUCHED,0.06,above,4997.5,4994.42,4993.83,4994.42,4993.25,0.023,6.3,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HEXT,523.01,TOUCHED,-1.08,below,517.35,523.01,523.17,523.32,523.01,0.061,6.8,0.047,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HONASA,469.45,TOUCHED,1.27,above,475.4,469.45,469.27,469.45,469.08,0.078,6.8,0.056,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ASTERDM,786.2,TOUCHED,0.74,above,792.0,786.2,786.05,786.2,785.9,0.038,7.1,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BAJAJ-AUTO,11797.83,TOUCHED,0.43,above,11849.0,11797.83,11795.67,11797.83,11793.5,0.037,7.1,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AIIL,514.72,TOUCHED,0.6,above,517.8,514.72,514.48,514.72,514.25,0.091,7.9,0.055,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NAVA,559.73,TOUCHED,-0.8,below,555.25,559.73,559.88,560.04,559.73,0.057,8.5,0.038,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CHALET,896.02,TOUCHED,-0.42,below,892.25,896.02,896.27,896.51,896.02,0.054,8.8,0.027,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
EMAMILTD,367.64,TOUCHED,-1.02,below,363.9,367.64,367.73,367.83,367.64,0.05,8.8,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RITES,215.6,TOUCHED,-1.32,below,212.75,215.6,215.67,215.73,215.6,0.062,8.8,0.033,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IPCALAB,1961.05,TOUCHED,0.14,above,1963.7,1961.05,1960.4,1961.05,1959.75,0.066,9.3,0.034,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
3MINDIA,32837.5,TOUCHED,0.88,above,33125.0,32837.5,32830.0,32837.5,32822.5,0.046,9.6,0.025,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LODHA,1223.65,TOUCHED,0.0,above,1223.7,1223.65,1223.1,1223.65,1222.55,0.09,9.6,0.036,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MCX,3328.68,TOUCHED,0.49,above,3345.0,3328.68,3327.17,3328.68,3325.65,0.091,9.6,0.058,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PAYTM,1662.15,TOUCHED,0.44,above,1669.5,1662.15,1661.27,1662.15,1660.38,0.106,9.6,0.056,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NESTLEIND,1399.3,TOUCHED,0.07,above,1400.3,1399.3,1398.87,1399.3,1398.43,0.062,9.9,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NIVABUPA,80.64,TOUCHED,0.0,inside,80.64,80.64,80.64,80.65,80.62,0.037,9.9,0.018,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SJVN,65.2,TOUCHED,0.64,above,65.62,65.2,65.18,65.2,65.15,0.082,11.0,0.03,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
INTELLECT,683.35,TOUCHED,1.13,above,691.1,683.35,682.95,683.35,682.55,0.117,11.8,0.043,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JINDALSAW,309.07,TOUCHED,-0.14,below,308.65,309.07,309.23,309.39,309.07,0.102,11.8,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TARIL,299.85,TOUCHED,-1.17,below,296.35,299.85,300.05,300.25,299.85,0.133,11.8,0.055,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IDFCFIRSTB,86.41,TOUCHED,0.29,above,86.66,86.41,86.38,86.41,86.35,0.073,12.1,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
POWERGRID,266.27,TOUCHED,0.05,above,266.4,266.27,266.18,266.27,266.09,0.069,12.1,0.018,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NAVINFLUOR,8599.25,TOUCHED,1.38,above,8718.0,8599.25,8595.0,8599.25,8590.75,0.099,12.3,0.046,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JSL,737.03,TOUCHED,0.0,inside,737.05,737.03,737.03,737.44,736.62,0.111,12.6,0.051,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HYUNDAI,2208.23,TOUCHED,0.02,inside,2208.6,2208.23,2208.23,2209.12,2207.35,0.08,12.9,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CEMPRO,1317.87,TOUCHED,-1.51,below,1298.0,1317.87,1318.83,1319.8,1317.87,0.147,13.7,0.066,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JKCEMENT,5075.75,TOUCHED,-1.18,below,5016.0,5075.75,5078.33,5080.92,5075.75,0.102,13.7,0.035,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
OLAELEC,37.99,TOUCHED,-1.41,below,37.46,37.99,38.03,38.07,37.99,0.184,14.0,0.073,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ASHOKLEY,170.09,TOUCHED,-0.52,below,169.2,170.09,170.18,170.26,170.09,0.104,14.5,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GLAND,2976.02,TOUCHED,-0.5,below,2961.0,2976.02,2977.73,2979.45,2976.02,0.115,15.1,0.042,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GRSE,2535.85,TOUCHED,-0.54,below,2522.1,2535.85,2538.5,2541.15,2535.85,0.209,15.6,0.074,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
COFORGE,1939.5,TOUCHED,0.28,above,1945.0,1939.5,1938.0,1939.5,1936.5,0.155,16.2,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
INDGN,598.35,TOUCHED,-2.43,below,583.8,598.35,598.68,599.02,598.35,0.111,16.7,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JUBLINGREA,676.48,TOUCHED,0.08,inside,677.05,676.48,676.48,677.05,675.92,0.168,16.7,0.036,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ADANIPORTS,1706.42,TOUCHED,0.27,above,1711.1,1706.42,1705.53,1706.42,1704.65,0.104,17.0,0.022,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SAILIFE,1583.6,TOUCHED,3.61,above,1640.8,1583.6,1582.27,1583.6,1580.93,0.169,17.0,0.041,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AIAENG,4239.2,TOUCHED,0.37,above,4254.9,4239.2,4236.53,4239.2,4233.87,0.126,17.3,0.047,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CANFINHOME,807.87,TOUCHED,-0.92,below,800.45,807.87,808.33,808.8,807.87,0.115,17.3,0.021,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SWANCORP,278.36,TOUCHED,-0.56,below,276.8,278.36,278.62,278.88,278.36,0.185,17.8,0.034,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ANANDRATHI,2214.77,TOUCHED,0.56,above,2227.1,2214.77,2213.63,2214.77,2212.5,0.102,18.1,0.022,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
WELSPUNLIV,212.14,TOUCHED,-3.07,below,205.62,212.14,212.32,212.51,212.14,0.176,18.1,0.044,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ABB,7414.33,TOUCHED,-0.25,below,7395.5,7414.33,7418.67,7423.0,7414.33,0.117,18.9,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MSUMI,36.58,TOUCHED,0.05,inside,36.6,36.58,36.58,36.61,36.55,0.173,18.9,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CEATLTD,3327.5,TOUCHED,-0.5,below,3311.0,3327.5,3330.37,3333.23,3327.5,0.172,19.2,0.036,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PNBHOUSING,1168.05,TOUCHED,0.58,above,1174.8,1168.05,1167.37,1168.05,1166.68,0.117,19.2,0.032,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CIEINDIA,384.87,TOUCHED,0.02,inside,384.95,384.87,384.87,385.11,384.62,0.126,19.5,0.025,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MOTHERSON,162.38,TOUCHED,0.84,above,163.75,162.38,162.26,162.38,162.13,0.158,20.0,0.039,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BLUEJET,568.35,TOUCHED,2.38,above,581.9,568.35,567.65,568.35,566.95,0.247,20.3,0.045,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SAREGAMA,494.05,TOUCHED,0.8,above,498.0,494.05,493.62,494.05,493.18,0.176,20.3,0.046,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
WELCORP,2603.17,TOUCHED,-0.08,inside,2601.2,2603.17,2603.17,2605.8,2600.53,0.202,21.4,0.058,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PTCIL,23809.17,TOUCHED,0.0,above,23810.0,23809.17,23788.33,23809.17,23767.5,0.175,21.6,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
INDHOTEL,715.74,TOUCHED,0.64,above,720.3,715.74,715.28,715.74,714.83,0.128,21.9,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AUBANK,1067.25,TOUCHED,0.45,above,1072.0,1067.25,1066.5,1067.25,1065.75,0.141,22.5,0.018,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MMTC,63.9,TOUCHED,-0.91,below,63.32,63.9,63.98,64.06,63.9,0.25,22.5,0.053,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CIPLA,1385.77,TOUCHED,-0.42,below,1379.9,1385.77,1386.53,1387.3,1385.77,0.111,22.7,0.023,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KFINTECH,923.47,TOUCHED,-0.09,below,922.6,923.47,924.45,925.42,923.47,0.211,23.0,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
THERMAX,3631.65,TOUCHED,0.14,above,3636.7,3631.65,3628.43,3631.65,3625.22,0.177,23.0,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
VOLTAS,1168.27,TOUCHED,-1.69,below,1148.5,1168.27,1169.33,1170.4,1168.27,0.182,23.0,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AADHARHFC,478.63,TOUCHED,0.4,above,480.55,478.63,478.32,478.63,478.0,0.132,23.6,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TATAPOWER,365.93,TOUCHED,-0.35,below,364.65,365.93,366.17,366.4,365.93,0.127,23.6,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ASTRAL,1494.25,TOUCHED,-0.01,below,1494.1,1494.25,1495.6,1496.95,1494.25,0.181,23.8,0.037,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GLENMARK,2449.97,TOUCHED,1.03,above,2475.1,2449.97,2448.03,2449.97,2446.1,0.158,23.8,0.036,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CAPLIPOINT,2802.3,TOUCHED,-1.34,below,2764.8,2802.3,2805.13,2807.97,2802.3,0.202,24.1,0.037,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HINDALCO,1011.63,TOUCHED,-0.18,below,1009.8,1011.63,1012.27,1012.9,1011.63,0.125,24.1,0.013,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LTFOODS,448.46,TOUCHED,1.68,above,456.0,448.46,447.97,448.46,447.48,0.22,24.1,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SWIGGY,276.83,TOUCHED,-0.24,below,276.15,276.83,277.2,277.57,276.83,0.271,24.7,0.053,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HONAUT,35567.5,TOUCHED,-1.31,below,35100.0,35567.5,35596.67,35625.83,35567.5,0.164,25.8,0.027,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ADANIENT,2947.15,TOUCHED,0.03,above,2948.0,2947.15,2944.3,2947.15,2941.45,0.194,26.0,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BAYERCROP,3983.2,TOUCHED,0.05,inside,3985.0,3983.2,3983.2,3986.55,3979.85,0.168,26.3,0.032,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ITC,263.95,TOUCHED,0.08,above,264.15,263.95,263.8,263.95,263.65,0.114,26.3,0.021,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TMCV,458.02,TOUCHED,-0.18,below,457.2,458.02,458.57,459.11,458.02,0.236,26.6,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GLAXO,2949.15,TOUCHED,-0.52,below,2933.7,2949.15,2952.13,2955.12,2949.15,0.202,27.1,0.016,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JSWDULUX,3182.55,TOUCHED,0.04,above,3183.9,3182.55,3179.87,3182.55,3177.18,0.169,27.1,0.022,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AEGISLOG,1258.35,TOUCHED,0.54,above,1265.2,1258.35,1256.8,1258.35,1255.25,0.247,27.4,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ELECON,427.38,TOUCHED,-1.39,below,421.45,427.38,428.05,428.72,427.38,0.315,27.4,0.043,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GMDCLTD,560.73,TOUCHED,1.75,above,570.55,560.73,559.68,560.73,558.64,0.372,27.9,0.078,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LTM,4452.73,TOUCHED,-0.28,below,4440.1,4452.73,4457.47,4462.2,4452.73,0.212,27.9,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GROWW,194.42,TOUCHED,0.1,above,194.62,194.42,194.11,194.42,193.81,0.318,28.0,0.036,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AAVAS,1305.52,TOUCHED,-0.6,below,1297.7,1305.52,1306.83,1308.15,1305.52,0.202,28.2,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BATAINDIA,670.05,TOUCHED,-1.08,below,662.8,670.05,670.65,671.25,670.05,0.179,28.2,0.022,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SARDAEN,510.62,TOUCHED,1.93,above,520.5,510.62,509.93,510.62,509.24,0.271,28.2,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FIVESTAR,524.52,TOUCHED,-0.14,inside,523.8,524.52,524.52,525.25,523.78,0.28,29.0,0.042,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CHAMBLFERT,419.53,TOUCHED,-0.28,below,418.35,419.53,420.02,420.5,419.53,0.23,30.1,0.035,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MAPMYINDIA,973.22,TOUCHED,-0.43,below,969.0,973.22,974.23,975.25,973.22,0.209,30.4,0.034,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PATANJALI,340.35,TOUCHED,-0.01,inside,340.3,340.35,340.35,340.62,340.07,0.162,31.0,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CRISIL,4792.35,TOUCHED,-0.7,below,4758.7,4792.35,4798.1,4803.85,4792.35,0.24,31.5,0.049,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ERIS,1326.07,TOUCHED,-0.62,below,1317.9,1326.07,1327.83,1329.6,1326.07,0.266,31.5,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LENSKART,690.88,TOUCHED,0.69,above,695.65,690.88,689.92,690.88,688.96,0.278,31.6,0.03,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BANDHANBNK,164.48,TOUCHED,4.53,above,171.94,164.48,164.26,164.48,164.04,0.266,31.8,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BPCL,313.25,TOUCHED,-3.18,below,303.3,313.25,313.6,313.95,313.25,0.223,31.8,0.021,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TATACONSUM,1013.98,TOUCHED,0.04,above,1014.4,1013.98,1012.97,1013.98,1011.95,0.201,31.8,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FINCABLES,1231.55,TOUCHED,5.74,above,1302.3,1231.55,1230.03,1231.55,1228.52,0.247,32.1,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
DCMSHRIRAM,1012.53,TOUCHED,-0.38,below,1008.7,1012.53,1013.87,1015.2,1012.53,0.263,32.3,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BIKAJI,584.78,TOUCHED,-0.44,below,582.2,584.78,585.35,585.92,584.78,0.196,32.9,0.019,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IIFL,651.15,TOUCHED,-4.41,below,622.45,651.15,652.12,653.08,651.15,0.296,33.2,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LLOYDSME,1806.02,TOUCHED,-0.56,below,1795.9,1806.02,1809.03,1812.05,1806.02,0.334,33.2,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MARUTI,12725.5,TOUCHED,-0.71,below,12635.0,12725.5,12737.0,12748.5,12725.5,0.181,33.4,0.017,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ABDL,601.21,TOUCHED,-1.07,below,594.75,601.21,602.42,603.62,601.21,0.401,34.2,0.074,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GESHIP,1374.67,TOUCHED,0.6,above,1382.9,1374.67,1372.63,1374.67,1370.6,0.296,34.2,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ANGELONE,300.38,TOUCHED,-0.86,below,297.8,300.38,300.97,301.55,300.38,0.388,34.5,0.036,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TECHM,1565.82,TOUCHED,-1.12,below,1548.3,1565.82,1567.63,1569.45,1565.82,0.232,34.5,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ATHERENERG,1589.55,TOUCHED,-0.32,below,1584.4,1589.55,1592.8,1596.05,1589.55,0.408,34.9,0.065,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JKTYRE,367.97,TOUCHED,-0.97,below,364.4,367.97,368.58,369.2,367.97,0.335,35.1,0.034,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IDBI,90.9,TOUCHED,-10.76,below,81.12,90.9,91.04,91.19,90.9,0.322,35.3,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ETERNAL,323.26,TOUCHED,-0.33,below,322.2,323.26,323.77,324.27,323.26,0.314,35.6,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
M&MFIN,371.8,TOUCHED,0.5,above,373.65,371.8,371.25,371.8,370.7,0.296,35.6,0.039,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
UNOMINDA,1236.65,TOUCHED,-0.11,below,1235.3,1236.65,1238.33,1240.02,1236.65,0.272,35.6,0.047,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SONACOMS,786.81,TOUCHED,1.93,above,802.0,786.81,785.62,786.81,784.42,0.303,35.9,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SCI,294.31,TOUCHED,-1.67,below,289.4,294.31,294.87,295.43,294.31,0.379,36.2,0.055,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ESCORTS,2980.65,TOUCHED,0.6,above,2998.6,2980.65,2976.7,2980.65,2972.75,0.265,36.4,0.041,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
