symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
GLAXO,2952.95,WIDE,-1.02,below,2922.9,2952.95,2979.43,3005.92,2952.95,1.778,98.4,0.026,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BALRAMCHIN,734.37,WIDE,-0.2,inside,732.9,734.37,734.37,750.73,718.0,4.457,99.7,0.039,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ABDL,596.20,TOUCHED,0.08,above,596.7,596.2,595.95,596.2,595.7,0.084,6.0,0.075,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CREDITACC,1518.25,TOUCHED,-0.49,below,1510.8,1518.25,1518.63,1519.02,1518.25,0.05,6.0,0.035,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
UPL,571.70,TOUCHED,-0.58,below,568.4,571.7,571.77,571.83,571.7,0.023,6.0,0.018,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BLS,273.66,TOUCHED,-0.22,below,273.06,273.66,273.75,273.84,273.66,0.062,6.8,0.032,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
COCHINSHIP,1487.50,TOUCHED,-0.24,below,1483.9,1487.5,1488.0,1488.5,1487.5,0.067,7.1,0.043,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
THERMAX,4026.25,TOUCHED,-0.44,below,4008.4,4026.25,4027.0,4027.75,4026.25,0.037,7.1,0.022,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MAZDOCK,2567.60,TOUCHED,-0.03,below,2566.8,2567.6,2568.4,2569.2,2567.6,0.062,7.4,0.042,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
UCOBANK,25.82,TOUCHED,0.12,above,25.85,25.82,25.82,25.82,25.81,0.026,7.4,0.013,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
FINCABLES,1290.50,TOUCHED,-1.24,below,1274.5,1290.5,1290.73,1290.97,1290.5,0.036,7.9,0.019,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BHARTIARTL,1942.60,TOUCHED,0.23,above,1947.0,1942.6,1942.3,1942.6,1942.0,0.031,8.2,0.014,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MSUMI,39.19,TOUCHED,-1.74,below,38.51,39.19,39.2,39.22,39.19,0.06,8.2,0.031,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TITAGARH,848.95,TOUCHED,0.18,above,850.5,848.95,848.6,848.95,848.25,0.082,8.2,0.052,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BAJFINANCE,1094.30,TOUCHED,-0.15,below,1092.7,1094.3,1094.53,1094.77,1094.3,0.043,8.5,0.027,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HOMEFIRST,1183.98,TOUCHED,1.6,above,1202.9,1183.98,1183.57,1183.98,1183.15,0.07,8.5,0.042,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
POWERGRID,264.95,TOUCHED,3.85,above,275.15,264.95,264.9,264.95,264.85,0.038,8.5,0.017,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
DIVISLAB,8554.00,TOUCHED,-0.1,below,8545.5,8554.0,8556.0,8558.0,8554.0,0.047,8.8,0.021,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HAVELLS,1278.22,TOUCHED,-0.82,below,1267.7,1278.22,1278.43,1278.65,1278.22,0.034,9.3,0.019,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
DABUR,400.13,TOUCHED,-0.21,below,399.3,400.13,400.27,400.4,400.13,0.067,9.9,0.033,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NHPC,76.42,TOUCHED,0.78,above,77.02,76.42,76.4,76.42,76.37,0.065,9.9,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TBOTEK,1700.80,TOUCHED,-0.64,below,1689.9,1700.8,1701.4,1702.0,1700.8,0.071,9.9,0.033,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GMDCLTD,562.92,TOUCHED,2.76,above,578.45,562.92,562.6,562.92,562.28,0.116,10.1,0.068,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
LATENTVIEW,281.40,TOUCHED,-0.75,below,279.3,281.4,281.52,281.63,281.4,0.083,10.1,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RRKABEL,2890.00,TOUCHED,-0.15,below,2885.8,2890.0,2891.4,2892.8,2890.0,0.097,10.1,0.045,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
360ONE,1204.45,TOUCHED,0.33,above,1208.4,1204.45,1203.97,1204.45,1203.48,0.08,10.4,0.032,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HINDALCO,1030.50,TOUCHED,0.16,above,1032.2,1030.5,1030.28,1030.5,1030.07,0.042,10.4,0.011,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CEMPRO,1274.58,TOUCHED,-0.61,below,1266.8,1274.58,1275.27,1275.95,1274.58,0.107,10.7,0.055,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ONESOURCE,1536.95,TOUCHED,0.1,above,1538.5,1536.95,1536.13,1536.95,1535.32,0.106,10.7,0.052,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
PATANJALI,349.75,TOUCHED,-0.44,below,348.2,349.75,349.83,349.92,349.75,0.047,10.7,0.019,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
LAURUSLABS,1822.90,TOUCHED,-0.94,below,1805.8,1822.9,1823.6,1824.3,1822.9,0.077,11.2,0.018,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ITI,279.65,TOUCHED,-0.16,below,279.2,279.65,279.8,279.95,279.65,0.107,11.5,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BALKRISIND,2367.05,TOUCHED,-0.92,below,2345.3,2367.05,2367.7,2368.35,2367.05,0.055,11.8,0.027,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SHYAMMETL,990.53,TOUCHED,-0.0,inside,990.5,990.53,990.53,990.85,990.22,0.064,11.8,0.016,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TORNTPOWER,1248.12,TOUCHED,0.23,above,1251.0,1248.12,1247.53,1248.12,1246.95,0.094,12.9,0.031,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IREDA,115.07,TOUCHED,0.12,above,115.2,115.07,115.01,115.07,114.96,0.096,13.2,0.048,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SWIGGY,279.19,TOUCHED,-0.77,below,277.05,279.19,279.38,279.57,279.19,0.137,13.4,0.045,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CANBK,129.66,TOUCHED,-0.2,below,129.4,129.66,129.71,129.77,129.66,0.087,13.7,0.023,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
LALPATHLAB,1888.30,TOUCHED,-0.21,below,1884.4,1888.3,1889.4,1890.5,1888.3,0.116,13.7,0.043,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
EMCURE,1887.60,TOUCHED,-1.61,below,1857.3,1887.6,1888.73,1889.87,1887.6,0.12,14.0,0.027,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RELIANCE,1311.75,TOUCHED,-0.03,below,1311.4,1311.75,1312.23,1312.72,1311.75,0.074,14.0,0.024,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IDEA,14.04,TOUCHED,-0.36,below,13.99,14.04,14.05,14.06,14.04,0.142,14.2,0.046,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
M&M,3427.40,TOUCHED,-0.02,inside,3426.7,3427.4,3427.4,3428.7,3426.1,0.076,14.2,0.026,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BIKAJI,609.40,TOUCHED,-0.32,below,607.45,609.4,609.65,609.9,609.4,0.082,14.5,0.018,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HEROMOTOCO,5711.67,TOUCHED,-0.65,below,5674.5,5711.67,5713.83,5716.0,5711.67,0.076,14.5,0.017,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NTPCGREEN,91.99,TOUCHED,0.58,above,92.52,91.99,91.95,91.99,91.91,0.076,14.5,0.015,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SUMICHEM,552.23,TOUCHED,-0.93,below,547.1,552.23,552.67,553.1,552.23,0.157,14.5,0.039,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RAINBOW,1459.00,TOUCHED,-1.1,below,1442.9,1459.0,1459.93,1460.87,1459.0,0.128,14.8,0.037,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CHOLAHLDNG,1571.85,TOUCHED,-0.21,below,1568.5,1571.85,1572.63,1573.42,1571.85,0.1,15.1,0.026,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IPCALAB,1902.62,TOUCHED,0.39,above,1910.1,1902.62,1901.53,1902.62,1900.45,0.114,15.1,0.032,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RADICO,4690.00,TOUCHED,-0.92,below,4647.0,4690.0,4692.0,4694.0,4690.0,0.085,15.1,0.021,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
DLF,677.20,TOUCHED,0.64,above,681.55,677.2,676.85,677.2,676.5,0.103,16.2,0.029,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
POLICYBZR,1783.70,TOUCHED,0.16,above,1786.5,1783.7,1782.33,1783.7,1780.97,0.153,16.2,0.038,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
UTIAMC,894.10,TOUCHED,0.44,above,898.0,894.1,893.55,894.1,893.0,0.123,16.2,0.043,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GODIGIT,256.53,TOUCHED,1.37,above,260.05,256.53,256.35,256.53,256.18,0.137,16.4,0.028,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ADANIENT,2996.77,TOUCHED,-0.31,below,2987.5,2996.77,2998.63,3000.5,2996.77,0.125,16.7,0.026,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RAMCOCEM,902.90,TOUCHED,-0.1,below,902.0,902.9,903.6,904.3,902.9,0.155,16.7,0.045,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TECHNOE,997.71,TOUCHED,-0.01,below,997.65,997.71,998.47,999.23,997.71,0.152,16.7,0.05,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ZENTEC,1912.75,TOUCHED,1.04,above,1932.7,1912.75,1911.2,1912.75,1909.65,0.162,16.7,0.016,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JAINREC,298.82,TOUCHED,-0.28,below,298.0,298.82,299.13,299.44,298.82,0.206,16.8,0.061,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JMFINANCIL,129.06,TOUCHED,1.06,above,130.42,129.06,128.95,129.06,128.85,0.163,17.0,0.046,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NEULANDLAB,23266.17,TOUCHED,0.21,above,23316.0,23266.17,23242.33,23266.17,23218.5,0.205,17.0,0.032,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SARDAEN,513.45,TOUCHED,0.05,above,513.7,513.45,512.98,513.45,512.52,0.182,17.0,0.028,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SCHNEIDER,1255.03,TOUCHED,-1.04,below,1242.0,1255.03,1256.27,1257.5,1255.03,0.196,17.3,0.027,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NAVINFLUOR,8264.50,TOUCHED,-0.06,inside,8259.5,8264.5,8264.5,8271.0,8258.0,0.157,17.5,0.046,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SBILIFE,1782.65,TOUCHED,-0.1,below,1780.8,1782.65,1783.3,1783.95,1782.65,0.073,18.1,0.015,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SUNTV,477.90,TOUCHED,-0.74,below,474.35,477.9,478.25,478.6,477.9,0.146,18.1,0.024,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TVSMOTOR,4363.57,TOUCHED,-0.38,below,4346.9,4363.57,4366.03,4368.5,4363.57,0.113,18.1,0.019,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ABFRL,54.84,TOUCHED,-0.04,inside,54.82,54.84,54.84,54.88,54.79,0.164,18.4,0.025,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CASTROLIND,188.77,TOUCHED,0.09,above,188.94,188.77,188.7,188.77,188.64,0.071,18.9,0.014,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
EIHOTEL,300.48,TOUCHED,0.84,above,303.0,300.48,300.28,300.48,300.09,0.128,18.9,0.03,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
AMBER,7294.25,TOUCHED,0.57,above,7335.5,7294.25,7287.83,7294.25,7281.42,0.176,19.2,0.031,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
DALBHARAT,1894.50,TOUCHED,-0.01,below,1894.3,1894.5,1895.33,1896.17,1894.5,0.088,19.2,0.025,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RITES,218.59,TOUCHED,-0.15,below,218.26,218.59,218.73,218.88,218.59,0.134,19.5,0.025,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TEGA,1778.02,TOUCHED,-1.98,below,1742.8,1778.02,1779.53,1781.05,1778.02,0.17,19.7,0.043,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SBIN,1049.30,TOUCHED,0.04,above,1049.7,1049.3,1048.87,1049.3,1048.43,0.083,20.0,0.011,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IFCI,81.45,TOUCHED,-0.22,below,81.27,81.45,81.55,81.66,81.45,0.253,20.3,0.1,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
EICHERMOT,8003.75,TOUCHED,0.1,above,8011.5,8003.75,7999.33,8003.75,7994.92,0.11,20.5,0.024,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TRENT,2962.55,TOUCHED,-0.43,below,2949.7,2962.55,2965.03,2967.52,2962.55,0.168,20.5,0.045,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ATHERENERG,1444.35,TOUCHED,-0.44,below,1438.0,1444.35,1446.1,1447.85,1444.35,0.242,21.2,0.063,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ESCORTS,3084.50,TOUCHED,-0.91,below,3056.3,3084.5,3087.03,3089.57,3084.5,0.164,21.4,0.041,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GRAVITA,1794.93,TOUCHED,-0.11,below,1792.9,1794.93,1796.77,1798.6,1794.93,0.204,21.4,0.033,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
OFSS,11798.50,TOUCHED,-0.29,below,11764.0,11798.5,11807.67,11816.83,11798.5,0.155,21.6,0.029,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SUNPHARMA,1900.95,TOUCHED,-0.39,below,1893.5,1900.95,1901.97,1902.98,1900.95,0.107,21.6,0.02,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IDFCFIRSTB,86.05,TOUCHED,0.21,above,86.23,86.05,85.98,86.05,85.91,0.163,22.2,0.029,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BIOCON,413.48,TOUCHED,0.11,above,413.95,413.48,413.15,413.48,412.83,0.157,22.7,0.032,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NTPC,337.32,TOUCHED,1.61,above,342.75,337.32,337.15,337.32,336.97,0.104,22.7,0.016,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
VTL,596.70,TOUCHED,-0.34,below,594.7,596.7,597.25,597.8,596.7,0.184,22.7,0.031,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
VBL,437.28,TOUCHED,-0.91,below,433.3,437.28,437.62,437.96,437.28,0.156,23.0,0.03,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HAL,5010.50,TOUCHED,0.55,above,5038.0,5010.5,5006.33,5010.5,5002.17,0.166,23.6,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
WOCKPHARMA,1838.70,TOUCHED,2.18,above,1878.8,1838.7,1836.0,1838.7,1833.3,0.294,23.6,0.059,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
NUVAMA,1729.43,TOUCHED,-0.03,below,1729.0,1729.43,1730.97,1732.5,1729.43,0.177,24.1,0.025,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
FORCEMOT,17917.33,TOUCHED,-0.65,below,17800.0,17917.33,17949.67,17982.0,17917.33,0.36,24.4,0.052,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IRFC,86.40,TOUCHED,0.14,above,86.52,86.4,86.32,86.4,86.25,0.17,24.4,0.033,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
PIDILITIND,1657.20,TOUCHED,-0.44,below,1649.9,1657.2,1658.13,1659.07,1657.2,0.113,24.4,0.026,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TATATECH,824.68,TOUCHED,-1.3,below,813.95,824.68,825.4,826.12,824.68,0.176,24.7,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
VIJAYA,1494.15,TOUCHED,0.18,above,1496.8,1494.15,1492.77,1494.15,1491.38,0.185,24.7,0.037,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
FLUOROCHEM,4692.57,TOUCHED,-0.57,below,4666.0,4692.57,4696.03,4699.5,4692.57,0.148,25.2,0.022,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IOC,136.20,TOUCHED,0.11,above,136.35,136.2,136.1,136.2,136.0,0.147,25.2,0.021,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BPCL,308.43,TOUCHED,0.91,above,311.25,308.43,308.17,308.43,307.9,0.173,25.5,0.021,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SUPREMEIND,3638.45,TOUCHED,-0.66,below,3614.4,3638.45,3642.3,3646.15,3638.45,0.211,25.5,0.042,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
CONCOR,515.18,TOUCHED,0.02,inside,515.3,515.18,515.18,515.6,514.77,0.162,25.8,0.037,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GAIL,172.82,TOUCHED,0.01,above,172.85,172.82,172.72,172.82,172.61,0.125,25.8,0.015,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GESHIP,1303.60,TOUCHED,1.15,above,1318.6,1303.6,1302.07,1303.6,1300.53,0.236,26.0,0.037,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RPOWER,22.26,TOUCHED,4.02,above,23.16,22.26,22.23,22.26,22.19,0.345,26.0,0.076,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
EMAMILTD,401.75,TOUCHED,0.14,above,402.3,401.75,401.37,401.75,400.98,0.191,26.6,0.022,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ASAHIINDIA,952.80,TOUCHED,-0.23,below,950.65,952.8,954.05,955.3,952.8,0.262,26.8,0.045,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JSWENERGY,543.55,TOUCHED,1.18,above,549.95,543.55,543.03,543.55,542.52,0.19,26.8,0.021,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
SUZLON,47.06,TOUCHED,-0.12,below,47.0,47.06,47.12,47.17,47.06,0.248,26.8,0.037,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ZYDUSWELL,499.35,TOUCHED,-0.55,below,496.6,499.35,500.0,500.65,499.35,0.26,26.8,0.035,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
HINDUNILVR,2022.13,TOUCHED,-0.38,below,2014.4,2022.13,2023.57,2025.0,2022.13,0.142,27.4,0.015,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MAXHEALTH,994.75,TOUCHED,-0.07,below,994.1,994.75,995.8,996.85,994.75,0.211,27.4,0.037,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MRF,133297.50,TOUCHED,-0.47,below,132665.0,133297.5,133408.33,133519.17,133297.5,0.166,27.7,0.035,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BHARTIHEXA,1610.55,TOUCHED,-1.11,below,1592.6,1610.55,1612.23,1613.92,1610.55,0.209,27.9,0.038,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MANKIND,2396.50,TOUCHED,-0.77,below,2378.0,2396.5,2399.0,2401.5,2396.5,0.208,28.8,0.038,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
POWERINDIA,33666.96,TOUCHED,2.3,above,34440.0,33666.96,33611.97,33666.96,33556.99,0.327,29.0,0.055,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
ABSLAMC,1006.27,TOUCHED,-0.12,inside,1005.1,1006.27,1006.27,1007.7,1004.83,0.285,29.6,0.033,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JPPOWER,17.18,TOUCHED,0.12,above,17.2,17.18,17.15,17.18,17.13,0.311,30.4,0.037,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IOB,33.20,TOUCHED,-0.23,below,33.12,33.2,33.23,33.27,33.2,0.221,30.7,0.034,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
BAYERCROP,4070.93,TOUCHED,-0.36,below,4056.2,4070.93,4075.07,4079.2,4070.93,0.203,31.8,0.032,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
EXIDEIND,463.57,TOUCHED,0.31,above,465.0,463.57,463.03,463.57,462.5,0.23,31.8,0.027,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
LEMONTREE,108.34,TOUCHED,0.06,above,108.4,108.34,108.21,108.34,108.09,0.234,32.1,0.023,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GICRE,359.98,TOUCHED,-0.37,below,358.65,359.98,360.37,360.75,359.98,0.213,32.6,0.032,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
GRSE,2633.80,TOUCHED,0.28,above,2641.1,2633.8,2628.47,2633.8,2623.13,0.406,32.6,0.074,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
WIPRO,181.16,TOUCHED,-0.07,below,181.03,181.16,181.32,181.49,181.16,0.178,32.6,0.013,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JYOTICNC,954.45,TOUCHED,1.08,above,964.8,954.45,952.88,954.45,951.32,0.329,33.2,0.027,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
APOLLOTYRE,430.93,TOUCHED,1.56,above,437.65,430.93,430.38,430.93,429.84,0.252,33.4,0.04,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IRB,18.97,TOUCHED,-0.01,below,18.97,18.97,18.99,19.02,18.97,0.228,33.4,0.038,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MGL,1139.15,TOUCHED,-0.68,below,1131.4,1139.15,1140.5,1141.85,1139.15,0.237,33.4,0.034,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
RHIM,375.33,TOUCHED,-0.42,below,373.75,375.33,375.92,376.5,375.33,0.31,33.4,0.029,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
TRITURBINE,577.85,TOUCHED,-0.46,below,575.2,577.85,578.58,579.32,577.85,0.253,33.4,0.021,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
KALYANKJIL,596.95,TOUCHED,-0.26,below,595.4,596.95,597.9,598.85,596.95,0.318,33.7,0.039,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
AUBANK,1086.75,TOUCHED,0.98,above,1097.4,1086.75,1085.5,1086.75,1084.25,0.23,34.5,0.016,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MAPMYINDIA,1008.48,TOUCHED,-0.89,below,999.5,1008.48,1009.77,1011.05,1008.48,0.254,34.5,0.031,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
MARICO,848.32,TOUCHED,-0.08,inside,847.6,848.32,848.32,849.16,847.47,0.198,34.5,0.018,0,2026-08-19,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
INDGN,567.47,TOUCHED,-1.27,below,560.25,567.47,568.23,569.0,567.47,0.27,34.8,0.023,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
IEX,123.77,TOUCHED,0.15,above,123.95,123.77,123.63,123.77,123.49,0.224,35.3,0.028,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
JIOFIN,245.20,TOUCHED,0.02,inside,245.25,245.2,245.2,245.5,244.9,0.245,35.3,0.022,0,2026-08-20,2026-08-21,False,False,5.0,2026-08-21T10:59:41+05:30
