symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
BAJAJHLDNG,11195.29,V,1.91,above,11409.0,11195.29,11173.58,11195.29,11151.88,0.389,47.7,0.023,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
HINDCOPPER,495.98,V,1.67,above,504.25,495.98,494.57,495.98,493.15,0.573,51.0,0.032,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
LENSKART,701.27,V,-2.57,below,683.25,701.27,703.25,705.23,701.27,0.562,57.8,0.029,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
TMPV,304.45,V,-1.08,below,301.15,304.45,305.1,305.75,304.45,0.426,60.3,0.02,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
PTCIL,22885.83,V,-2.52,below,22310.0,22885.83,22966.67,23047.5,22885.83,0.704,69.3,0.03,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
CARTRADE,3005.0,V,-2.84,below,2919.8,3005.0,3021.1,3037.2,3005.0,1.066,71.8,0.052,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
PCBL,335.59,V,2.86,above,345.2,335.59,334.48,335.59,333.38,0.663,72.3,0.048,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
SCI,275.87,V,1.73,above,280.65,275.87,274.7,275.87,273.52,0.855,74.0,0.042,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
DALBHARAT,1755.95,V,0.46,above,1764.0,1755.95,1750.5,1755.95,1745.05,0.623,78.6,0.025,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
SAILIFE,1594.37,V,0.99,above,1610.1,1594.37,1588.23,1594.37,1582.1,0.772,78.6,0.04,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
HSCL,672.39,V,0.81,above,677.85,672.39,669.43,672.39,666.47,0.884,79.5,0.031,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
AEGISLOG,1408.55,V,5.07,above,1479.9,1408.55,1401.7,1408.55,1394.85,0.977,80.3,0.033,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
HYUNDAI,2182.15,V,-1.7,below,2145.0,2182.15,2191.03,2199.92,2182.15,0.811,82.5,0.027,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
CARBORUNIV,1119.55,V,6.29,above,1190.0,1119.55,1114.7,1119.55,1109.85,0.87,84.7,0.033,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
RBLBANK,410.45,V,-2.03,below,402.1,410.45,412.27,414.08,410.45,0.881,84.9,0.032,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
RAINBOW,1460.18,V,-1.47,below,1438.7,1460.18,1465.67,1471.15,1460.18,0.748,85.2,0.037,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
BELRISE,238.87,V,1.06,above,241.41,238.87,237.56,238.87,236.25,1.101,87.3,0.036,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
PVRINOX,1318.1,V,2.31,above,1348.6,1318.1,1311.5,1318.1,1304.9,1.006,89.9,0.028,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
TRIDENT,23.32,V,-1.24,below,23.03,23.32,23.42,23.52,23.32,0.854,89.9,0.027,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
HDFCBANK,728.84,V,1.6,above,740.5,728.84,726.68,728.84,724.52,0.594,90.1,0.02,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
LICI,403.25,V,-0.81,below,400.0,403.25,404.73,406.22,403.25,0.733,90.4,0.031,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
ACMESOLAR,432.2,V,6.15,above,458.8,432.2,429.15,432.2,426.1,1.421,91.5,0.05,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
NIACL,188.9,V,-1.37,below,186.31,188.9,190.14,191.38,188.9,1.304,93.4,0.029,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
BAYERCROP,3796.37,V,-0.51,below,3776.9,3796.37,3813.23,3830.1,3796.37,0.885,94.0,0.03,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
CAPLIPOINT,2728.4,V,0.99,above,2755.5,2728.4,2708.2,2728.4,2688.0,1.492,94.2,0.032,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
HEG,235.25,V,5.67,above,248.6,235.25,233.45,235.25,231.65,1.542,94.5,0.043,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
JYOTICNC,1040.47,V,7.04,above,1113.75,1040.47,1031.23,1040.47,1022.0,1.791,96.4,0.031,1,2026-09-18,2026-09-21,True,False,5.0,2026-09-21T15:48:07+05:30
CRISIL,4577.5,NARROW,0.55,above,4602.7,4577.5,4577.5,4577.5,4577.5,0.0,0.0,0.048,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
JKCEMENT,5064.5,NARROW,0.02,above,5065.5,5064.5,5064.5,5064.5,5064.5,0.0,0.0,0.032,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
TORNTPOWER,1258.85,NARROW,0.24,above,1261.9,1258.85,1258.83,1258.85,1258.82,0.003,1.6,0.029,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
POLYMED,1726.08,NARROW,-1.2,below,1705.3,1726.08,1726.17,1726.25,1726.08,0.01,2.2,0.039,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
COHANCE,437.98,NARROW,4.8,above,459.0,437.98,437.97,437.98,437.95,0.008,2.7,0.02,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
BRITANNIA,4997.75,NARROW,0.47,above,5021.0,4997.75,4997.5,4997.75,4997.25,0.01,3.0,0.018,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
CIEINDIA,387.2,NARROW,2.41,above,396.55,387.2,387.18,387.2,387.17,0.009,3.0,0.022,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
GALLANTT,547.37,NARROW,0.02,inside,547.45,547.37,547.37,547.48,547.26,0.04,3.3,0.063,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
SHRIRAMFIN,1009.92,NARROW,0.21,above,1012.0,1009.92,1009.83,1009.92,1009.75,0.017,3.3,0.03,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
360ONE,1073.3,NARROW,0.25,above,1076.0,1073.3,1073.23,1073.3,1073.17,0.012,3.6,0.031,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
IOB,32.16,NARROW,-0.25,below,32.08,32.16,32.16,32.17,32.16,0.021,3.8,0.031,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
CANFINHOME,778.3,NARROW,-0.8,below,772.05,778.3,778.37,778.43,778.3,0.017,4.4,0.02,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
RPOWER,21.11,NARROW,-0.43,below,21.02,21.11,21.12,21.12,21.11,0.063,4.7,0.073,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
JBMA,599.17,NARROW,-1.28,below,591.5,599.17,599.25,599.33,599.17,0.025,4.9,0.025,0,2026-09-18,2026-09-21,False,True,5.0,2026-09-21T15:48:07+05:30
SPLPETRO,856.62,WIDE,0.91,above,864.4,856.62,847.53,856.62,838.45,2.143,97.0,0.038,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
HDBFS,687.85,WIDE,-1.07,below,680.5,687.85,691.37,694.88,687.85,1.017,97.1,0.023,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
3MINDIA,33868.33,WIDE,2.46,above,34700.0,33868.33,33641.67,33868.33,33415.0,1.348,97.3,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CONCOR,493.84,WIDE,-0.99,below,488.95,493.84,497.08,500.31,493.84,1.302,97.3,0.034,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
EIHOTEL,310.55,WIDE,-0.45,below,309.15,310.55,313.0,315.45,310.55,1.565,97.3,0.03,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
SCHAEFFLER,4135.05,WIDE,-0.03,below,4133.9,4135.05,4162.57,4190.08,4135.05,1.322,97.5,0.032,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
TATATECH,727.88,WIDE,-0.4,below,724.95,727.88,733.32,738.75,727.88,1.482,97.5,0.037,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ABBOTINDIA,26931.67,WIDE,0.18,inside,26980.0,26931.67,26931.67,27100.83,26762.5,1.256,97.8,0.034,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
MARUTI,12221.33,WIDE,-0.46,inside,12165.0,12221.33,12221.33,12280.5,12162.17,0.968,97.8,0.015,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ATGL,640.97,WIDE,-0.44,inside,638.15,640.97,640.97,650.83,631.1,3.079,98.1,0.031,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
UPL,566.7,WIDE,-0.93,below,561.45,566.7,571.13,575.57,566.7,1.552,98.1,0.02,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
BBTC,1485.33,WIDE,-0.06,inside,1484.4,1485.33,1485.33,1498.72,1471.95,1.802,98.4,0.032,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
TATAPOWER,367.85,WIDE,-0.27,below,366.85,367.85,370.17,372.48,367.85,1.252,98.4,0.023,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ABCAPITAL,403.53,WIDE,-0.01,inside,403.5,403.53,403.53,406.79,400.27,1.615,98.6,0.038,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ADANIPORTS,1797.33,WIDE,-0.49,inside,1788.5,1797.33,1797.33,1810.67,1784.0,1.484,98.6,0.021,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
COLPAL,1890.83,WIDE,-0.57,inside,1880.0,1890.83,1890.83,1904.32,1877.35,1.426,98.6,0.025,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
HAVELLS,1116.93,WIDE,-0.67,inside,1109.5,1116.93,1116.93,1124.67,1109.2,1.385,98.6,0.017,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
IRCTC,471.3,WIDE,-0.07,inside,470.95,471.3,471.3,474.02,468.57,1.156,98.6,0.043,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
IREDA,111.76,WIDE,-0.59,below,111.1,111.76,112.62,113.47,111.76,1.513,98.6,0.035,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
POONAWALLA,468.47,WIDE,0.6,inside,471.3,468.47,468.47,473.93,463.0,2.334,98.6,0.031,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
RVNL,209.79,WIDE,-0.04,inside,209.71,209.79,209.79,212.04,207.53,2.147,98.6,0.032,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
GODIGIT,243.57,WIDE,-0.7,inside,241.85,243.57,243.57,245.85,241.28,1.875,98.9,0.028,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
PAGEIND,35900.0,WIDE,0.56,inside,36100.0,35900.0,35900.0,36150.0,35650.0,1.393,98.9,0.025,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
UNOMINDA,1245.4,WIDE,-1.23,below,1230.1,1245.4,1258.27,1271.13,1245.4,2.045,99.2,0.045,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
APLAPOLLO,2208.2,WIDE,-1.1,below,2184.0,2208.2,2228.83,2249.47,2208.2,1.851,99.5,0.016,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
SUPREMEIND,3502.67,WIDE,0.22,inside,3510.2,3502.67,3502.67,3541.48,3463.85,2.216,99.7,0.034,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
AMBER,7119.75,TOUCHED,-0.21,below,7105.0,7119.75,7121.5,7123.25,7119.75,0.049,5.8,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
AIAENG,3969.9,TOUCHED,-0.56,below,3947.7,3969.9,3971.03,3972.17,3969.9,0.057,6.3,0.05,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
MPHASIS,2301.45,TOUCHED,0.24,above,2307.0,2301.45,2301.1,2301.45,2300.75,0.03,6.3,0.026,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
HBLENGINE,759.5,TOUCHED,-1.15,below,750.8,759.5,759.67,759.83,759.5,0.044,6.8,0.033,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
TITAGARH,838.53,TOUCHED,0.28,above,840.9,838.53,838.23,838.53,837.94,0.07,7.7,0.042,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
TENNIND,518.08,TOUCHED,-0.66,below,514.65,518.08,518.25,518.43,518.08,0.068,8.5,0.014,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
LICHSGFIN,548.03,TOUCHED,3.93,above,569.55,548.03,547.92,548.03,547.8,0.043,9.0,0.018,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
HCLTECH,1248.93,TOUCHED,2.57,above,1281.0,1248.93,1248.57,1248.93,1248.2,0.059,9.3,0.03,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
FINCABLES,1411.62,TOUCHED,-1.08,below,1396.4,1411.62,1412.03,1412.45,1411.62,0.059,10.4,0.019,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
GMDCLTD,556.1,TOUCHED,0.27,above,557.6,556.1,555.75,556.1,555.4,0.126,10.4,0.078,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
UCOBANK,23.74,TOUCHED,-0.44,below,23.63,23.74,23.74,23.75,23.74,0.042,10.4,0.013,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ECLERX,1918.75,TOUCHED,1.68,above,1950.9,1918.75,1917.7,1918.75,1916.65,0.11,10.7,0.05,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
LATENTVIEW,255.05,TOUCHED,-1.0,below,252.5,255.05,255.15,255.25,255.05,0.078,10.7,0.026,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CHAMBLFERT,415.45,TOUCHED,0.55,above,417.75,415.45,415.27,415.45,415.08,0.088,11.0,0.035,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
INDIAMART,1644.7,TOUCHED,-0.78,below,1631.8,1644.7,1645.23,1645.77,1644.7,0.065,11.2,0.025,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ABREL,1264.1,TOUCHED,-2.38,below,1234.0,1264.1,1264.8,1265.5,1264.1,0.111,11.5,0.024,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
AADHARHFC,462.2,TOUCHED,0.76,above,465.7,462.2,462.02,462.2,461.83,0.079,11.8,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CEATLTD,3470.45,TOUCHED,-2.44,below,3385.9,3470.45,3472.0,3473.55,3470.45,0.089,11.8,0.034,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
RHIM,368.55,TOUCHED,0.01,above,368.6,368.55,368.4,368.55,368.25,0.081,11.8,0.028,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
EICHERMOT,7518.33,TOUCHED,-0.04,below,7515.5,7518.33,7520.67,7523.0,7518.33,0.062,12.3,0.023,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
SUZLON,43.21,TOUCHED,0.35,above,43.36,43.21,43.19,43.21,43.16,0.108,12.9,0.028,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
DCMSHRIRAM,993.7,TOUCHED,-0.95,below,984.3,993.7,994.13,994.57,993.7,0.087,13.2,0.024,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ANGELONE,298.38,TOUCHED,-0.7,below,296.3,298.38,298.62,298.86,298.38,0.162,13.4,0.029,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ASAHIINDIA,959.35,TOUCHED,-0.96,below,950.15,959.35,959.92,960.48,959.35,0.118,13.4,0.032,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CHENNPETRO,1413.6,TOUCHED,-2.72,below,1375.2,1413.6,1414.6,1415.6,1413.6,0.141,13.4,0.026,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
TIINDIA,2601.55,TOUCHED,-0.51,below,2588.3,2601.55,2603.1,2604.65,2601.55,0.119,13.4,0.038,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ACC,1258.25,TOUCHED,-0.12,below,1256.8,1258.25,1258.73,1259.22,1258.25,0.077,14.2,0.028,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
NATCOPHARM,814.78,TOUCHED,0.2,above,816.4,814.78,814.32,814.78,813.86,0.113,14.8,0.023,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
INDIGO,4925.5,TOUCHED,0.31,above,4941.0,4925.5,4923.67,4925.5,4921.83,0.074,15.3,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ONGC,233.04,TOUCHED,0.95,above,235.25,233.04,232.96,233.04,232.88,0.067,15.3,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ESCORTS,2803.1,TOUCHED,0.64,above,2820.9,2803.1,2801.47,2803.1,2799.83,0.117,15.6,0.041,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CCL,1067.25,TOUCHED,0.5,above,1072.6,1067.25,1066.7,1067.25,1066.15,0.103,16.2,0.021,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CEMPRO,1264.67,TOUCHED,-0.54,below,1257.8,1264.67,1265.83,1267.0,1264.67,0.184,16.2,0.062,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
DIVISLAB,9386.75,TOUCHED,0.38,above,9422.0,9386.75,9382.83,9386.75,9378.92,0.083,16.2,0.024,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
OLAELEC,36.51,TOUCHED,1.4,above,37.02,36.51,36.47,36.51,36.43,0.219,16.4,0.064,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
CUB,235.28,TOUCHED,-0.17,below,234.87,235.28,235.45,235.62,235.28,0.146,16.7,0.034,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
EMCURE,2005.17,TOUCHED,-0.33,below,1998.5,2005.17,2006.53,2007.9,2005.17,0.136,17.3,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
GVT&D,4388.57,TOUCHED,-0.2,below,4380.0,4388.57,4392.13,4395.7,4388.57,0.162,17.3,0.022,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
INDGN,600.43,TOUCHED,-0.58,below,596.95,600.43,600.77,601.1,600.43,0.111,17.3,0.023,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
NCC,136.88,TOUCHED,-0.74,below,135.87,136.88,136.96,137.05,136.88,0.122,17.5,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
ABFRL,50.2,TOUCHED,-0.64,below,49.88,50.2,50.24,50.28,50.2,0.166,17.8,0.027,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
BRIGADE,622.06,TOUCHED,-1.95,below,609.9,622.06,622.42,622.77,622.06,0.115,18.1,0.024,0,2026-09-18,2026-09-21,False,False,5.0,2026-09-21T15:48:07+05:30
