symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
UBL,1348.65,NARROW,0.17,above,1351.0,1348.65,1348.6,1348.65,1348.55,0.007,2.5,0.028,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
SCHAEFFLER,4138.68,NARROW,0.16,above,4145.4,4138.68,4138.17,4138.68,4137.65,0.025,3.0,0.037,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
SONACOMS,667.05,NARROW,1.72,above,678.5,667.05,666.97,667.05,666.88,0.025,3.3,0.034,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
ABREL,1422.00,NARROW,-0.38,below,1416.6,1422.0,1422.17,1422.33,1422.0,0.023,4.1,0.029,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
AIIL,510.94,NARROW,0.99,above,516.0,510.94,510.83,510.94,510.73,0.042,4.1,0.069,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
LODHA,1162.25,NARROW,1.82,above,1183.45,1162.25,1162.1,1162.25,1161.95,0.026,4.7,0.031,0,2026-07-15,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
TATATECH,756.93,NARROW,0.93,above,764.0,756.93,756.8,756.93,756.67,0.033,4.9,0.033,0,2026-07-14,2026-07-16,False,True,5.0,2026-07-16T12:44:23+05:30
ECLERX,1702.70,WIDE,2.92,above,1752.4,1702.7,1687.1,1702.7,1671.5,1.849,97.0,0.039,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PATANJALI,354.76,WIDE,-2.31,below,346.55,354.76,361.62,368.48,354.76,3.793,99.7,0.015,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
WELCORP,1680.60,TOUCHED,-0.99,below,1664.0,1680.6,1681.1,1681.6,1680.6,0.059,5.8,0.051,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
360ONE,1099.00,TOUCHED,-1.96,below,1077.5,1099.0,1099.2,1099.4,1099.0,0.036,6.0,0.034,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
AMBER,7857.75,TOUCHED,1.92,above,8009.0,7857.75,7855.33,7857.75,7852.92,0.062,6.0,0.05,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ENGINERSIN,230.57,TOUCHED,1.35,above,233.67,230.57,230.49,230.57,230.41,0.065,6.0,0.038,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GMDCLTD,595.40,TOUCHED,-0.82,below,590.5,595.4,595.63,595.87,595.4,0.078,6.0,0.058,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
KAJARIACER,1237.75,TOUCHED,0.11,above,1239.1,1237.75,1237.5,1237.75,1237.25,0.04,6.6,0.029,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BELRISE,232.40,TOUCHED,-0.45,below,231.35,232.4,232.47,232.54,232.4,0.056,6.7,0.033,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CHAMBLFERT,454.15,TOUCHED,0.68,above,457.25,454.15,454.02,454.15,453.88,0.059,6.8,0.035,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ABFRL,59.31,TOUCHED,0.08,above,59.35,59.31,59.29,59.31,59.27,0.051,7.4,0.024,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
OLAELEC,40.59,TOUCHED,-0.57,below,40.36,40.59,40.61,40.63,40.59,0.099,7.4,0.073,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
DEVYANI,111.07,TOUCHED,-0.29,below,110.75,111.07,111.1,111.14,111.07,0.066,7.7,0.04,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BAJFINANCE,1021.95,TOUCHED,1.36,above,1035.8,1021.95,1021.73,1021.95,1021.52,0.042,7.9,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SBILIFE,1840.57,TOUCHED,-0.68,below,1828.0,1840.57,1840.83,1841.1,1840.57,0.029,7.9,0.017,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SUNTV,494.17,TOUCHED,1.67,above,502.45,494.17,494.07,494.17,493.96,0.044,7.9,0.024,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GLAND,2487.47,TOUCHED,2.24,above,2543.3,2487.47,2486.63,2487.47,2485.8,0.067,8.5,0.04,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
LTFOODS,380.50,TOUCHED,1.51,above,386.25,380.5,380.35,380.5,380.2,0.079,9.0,0.036,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TATAPOWER,380.98,TOUCHED,-0.15,below,380.4,380.98,381.07,381.15,380.98,0.044,9.3,0.029,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
INDGN,510.86,TOUCHED,0.01,above,510.9,510.86,510.72,510.86,510.57,0.055,9.6,0.022,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ITC,276.60,TOUCHED,1.01,above,279.4,276.6,276.55,276.6,276.5,0.036,9.6,0.021,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
EIHOTEL,336.50,TOUCHED,-0.98,below,333.2,336.5,336.6,336.7,336.5,0.059,9.9,0.031,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BANKINDIA,145.02,TOUCHED,-0.87,below,143.76,145.02,145.08,145.15,145.02,0.087,10.1,0.032,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TTML,40.65,TOUCHED,0.23,above,40.75,40.65,40.64,40.65,40.62,0.074,10.1,0.046,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SUNPHARMA,1952.00,TOUCHED,-0.1,below,1950.1,1952.0,1952.5,1953.0,1952.0,0.051,10.4,0.02,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NATCOPHARM,970.95,TOUCHED,0.4,above,974.85,970.95,970.55,970.95,970.15,0.082,10.7,0.017,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ABDL,621.80,TOUCHED,0.6,above,625.5,621.8,621.35,621.8,620.9,0.145,11.2,0.075,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BAJAJHFL,87.49,TOUCHED,-1.13,below,86.5,87.49,87.51,87.54,87.49,0.061,11.5,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
COLPAL,2010.98,TOUCHED,0.11,above,2013.2,2010.98,2010.17,2010.98,2009.35,0.081,11.5,0.024,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
KEC,507.74,TOUCHED,-1.8,below,498.6,507.74,507.98,508.23,507.74,0.095,11.8,0.03,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
KPRMILL,1140.47,TOUCHED,-1.39,below,1124.6,1140.47,1141.13,1141.8,1140.47,0.117,12.1,0.054,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PAYTM,1378.70,TOUCHED,-0.3,below,1374.6,1378.7,1379.6,1380.5,1378.7,0.13,12.1,0.061,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ANANTRAJ,574.80,TOUCHED,0.59,above,578.2,574.8,574.27,574.8,573.73,0.186,12.6,0.087,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BEL,411.08,TOUCHED,-0.56,below,408.8,411.08,411.22,411.35,411.08,0.065,12.9,0.026,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BRIGADE,561.00,TOUCHED,-0.69,below,557.15,561.0,561.2,561.4,561.0,0.071,12.9,0.018,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NAVA,592.83,TOUCHED,0.65,above,596.7,592.83,592.5,592.83,592.17,0.11,12.9,0.038,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PTCIL,17543.00,TOUCHED,-0.02,below,17539.0,17543.0,17554.0,17565.0,17543.0,0.125,12.9,0.05,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BEML,1846.17,TOUCHED,-0.87,below,1830.1,1846.17,1847.33,1848.5,1846.17,0.126,13.4,0.028,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NHPC,79.05,TOUCHED,0.51,above,79.46,79.05,79.02,79.05,78.99,0.089,13.4,0.035,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PREMIERENE,1100.27,TOUCHED,0.25,above,1103.0,1100.27,1099.63,1100.27,1099.0,0.115,13.4,0.026,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ITCHOTELS,183.40,TOUCHED,0.29,above,183.93,183.4,183.3,183.4,183.2,0.104,13.5,0.037,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TVSMOTOR,3613.77,TOUCHED,-1.08,below,3574.6,3613.77,3615.23,3616.7,3613.77,0.081,14.2,0.019,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NSLNISP,43.26,TOUCHED,0.28,above,43.38,43.26,43.23,43.26,43.2,0.147,14.5,0.048,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ARE&M,901.65,TOUCHED,0.0,inside,901.65,901.65,901.65,902.05,901.25,0.089,15.6,0.024,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PARADEEP,141.96,TOUCHED,0.49,above,142.65,141.96,141.8,141.96,141.64,0.226,15.6,0.052,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GRSE,2619.40,TOUCHED,-0.0,below,2619.4,2619.4,2622.2,2625.0,2619.4,0.214,15.9,0.057,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ABLBL,96.99,TOUCHED,-0.92,below,96.1,96.99,97.07,97.14,96.99,0.151,16.2,0.055,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
HDFCBANK,814.70,TOUCHED,-0.48,below,810.75,814.7,814.95,815.2,814.7,0.061,16.2,0.02,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ABCAPITAL,404.64,TOUCHED,-1.01,below,400.55,404.64,404.98,405.33,404.64,0.169,16.4,0.037,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ADANIPORTS,1824.75,TOUCHED,1.02,above,1843.3,1824.75,1823.8,1824.75,1822.85,0.104,16.4,0.021,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
JIOFIN,236.70,TOUCHED,-0.25,below,236.11,236.7,236.81,236.93,236.7,0.094,16.4,0.02,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ASHOKLEY,156.62,TOUCHED,-0.17,below,156.35,156.62,156.71,156.81,156.62,0.123,17.3,0.035,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ZENTEC,1806.07,TOUCHED,0.01,inside,1806.2,1806.07,1806.07,1807.75,1804.38,0.186,17.3,0.017,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
OLECTRA,1384.60,TOUCHED,-0.31,below,1380.3,1384.6,1385.77,1386.93,1384.6,0.168,17.5,0.043,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
INDUSTOWER,407.47,TOUCHED,1.06,above,411.8,407.47,407.28,407.47,407.09,0.094,17.8,0.022,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PNB,105.77,TOUCHED,-0.64,below,105.1,105.77,105.84,105.9,105.77,0.123,17.8,0.033,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TATAINVEST,671.45,TOUCHED,-0.74,below,666.5,671.45,671.88,672.32,671.45,0.129,18.1,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MEESHO,188.94,TOUCHED,-1.61,below,185.91,188.94,189.08,189.22,188.94,0.143,18.2,0.026,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GLENMARK,2306.58,TOUCHED,-0.6,below,2292.7,2306.58,2308.07,2309.55,2306.58,0.129,18.6,0.033,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SHYAMMETL,1035.50,TOUCHED,1.68,above,1052.9,1035.5,1034.92,1035.5,1034.33,0.113,18.6,0.016,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CDSL,1436.45,TOUCHED,-1.79,below,1410.7,1436.45,1437.67,1438.88,1436.45,0.169,18.9,0.036,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
IEX,119.10,TOUCHED,2.38,above,121.93,119.1,119.03,119.1,118.96,0.118,18.9,0.031,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
INDUSINDBK,1008.94,TOUCHED,0.38,above,1012.75,1008.94,1008.18,1008.94,1007.42,0.15,18.9,0.031,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TECHNOE,1040.87,TOUCHED,-0.06,below,1040.2,1040.87,1041.93,1043.0,1040.87,0.205,18.9,0.052,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
HAL,4445.28,TOUCHED,-0.06,below,4442.8,4445.28,4448.17,4451.05,4445.28,0.13,19.2,0.038,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ERIS,1452.07,TOUCHED,1.64,above,1475.9,1452.07,1451.03,1452.07,1450.0,0.142,19.5,0.033,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BANKBARODA,248.32,TOUCHED,-0.09,below,248.1,248.32,248.5,248.67,248.32,0.141,19.7,0.012,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
UCOBANK,26.21,TOUCHED,-0.11,below,26.18,26.21,26.23,26.24,26.21,0.14,19.7,0.015,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MAPMYINDIA,1174.08,TOUCHED,0.04,inside,1174.55,1174.08,1174.08,1174.94,1173.23,0.146,20.8,0.027,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
COHANCE,435.26,TOUCHED,-0.79,below,431.8,435.26,435.77,436.28,435.26,0.233,21.9,0.022,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PVRINOX,1013.33,TOUCHED,-0.08,inside,1012.5,1013.33,1013.33,1014.27,1012.39,0.186,21.9,0.03,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CROMPTON,260.15,TOUCHED,0.04,above,260.25,260.15,259.95,260.15,259.75,0.154,22.2,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
INDHOTEL,732.76,TOUCHED,0.74,above,738.2,732.76,732.22,732.76,731.67,0.148,22.2,0.018,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
JINDALSTEL,1037.45,TOUCHED,-0.24,below,1035.0,1037.45,1038.33,1039.22,1037.45,0.17,22.2,0.035,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ICICIBANK,1417.00,TOUCHED,-0.28,below,1413.0,1417.0,1417.8,1418.6,1417.0,0.113,22.5,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PGEL,602.00,TOUCHED,2.34,above,616.1,602.0,601.25,602.0,600.5,0.249,22.5,0.05,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PNBHOUSING,1097.80,TOUCHED,0.69,above,1105.4,1097.8,1097.03,1097.8,1096.27,0.14,22.5,0.027,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
UTIAMC,969.68,TOUCHED,-2.54,below,945.05,969.68,970.62,971.55,969.68,0.192,22.5,0.043,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ASTERDM,813.87,TOUCHED,-0.21,below,812.15,813.87,814.53,815.2,813.87,0.164,22.7,0.03,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
LICHSGFIN,549.24,TOUCHED,0.14,above,550.0,549.24,548.88,549.24,548.52,0.131,23.3,0.021,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
AJANTPHARM,3406.13,TOUCHED,0.15,above,3411.1,3406.13,3403.47,3406.13,3400.8,0.157,23.6,0.036,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
FEDERALBNK,327.75,TOUCHED,-0.08,below,327.5,327.75,327.95,328.15,327.75,0.122,23.6,0.026,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
LLOYDSME,1823.18,TOUCHED,0.75,above,1836.9,1823.18,1820.87,1823.18,1818.55,0.254,23.6,0.043,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NMDC,84.97,TOUCHED,-0.87,below,84.23,84.97,85.04,85.12,84.97,0.18,24.4,0.028,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CEMPRO,1600.53,TOUCHED,0.02,inside,1600.9,1600.53,1600.53,1602.5,1598.57,0.246,24.7,0.04,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
M&MFIN,325.42,TOUCHED,-0.22,below,324.7,325.42,325.73,326.05,325.42,0.194,24.7,0.046,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
OIL,436.33,TOUCHED,-0.08,inside,436.0,436.33,436.33,436.77,435.9,0.199,24.7,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ASTRAL,1358.50,TOUCHED,1.75,above,1382.3,1358.5,1357.2,1358.5,1355.9,0.192,24.9,0.032,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ANTHEM,749.25,TOUCHED,1.09,above,757.45,749.25,748.55,749.25,747.85,0.187,25.3,0.041,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NLCINDIA,302.70,TOUCHED,-0.02,below,302.65,302.7,303.1,303.5,302.7,0.264,25.5,0.051,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TRENT,2877.40,TOUCHED,0.16,above,2882.0,2877.4,2874.17,2877.4,2870.93,0.225,25.8,0.046,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GICRE,364.57,TOUCHED,0.01,inside,364.6,364.57,364.57,364.88,364.25,0.174,26.0,0.032,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MAXHEALTH,1101.48,TOUCHED,0.24,above,1104.1,1101.48,1100.27,1101.48,1099.05,0.221,26.0,0.036,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
RAMCOCEM,931.40,TOUCHED,0.82,above,939.0,931.4,930.42,931.4,929.43,0.211,26.0,0.037,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CONCORDBIO,1333.00,TOUCHED,1.26,above,1349.8,1333.0,1331.2,1333.0,1329.4,0.27,26.8,0.024,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
POLICYBZR,1573.40,TOUCHED,0.65,above,1583.6,1573.4,1571.23,1573.4,1569.07,0.276,26.8,0.039,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
VMM,114.06,TOUCHED,-0.85,below,113.09,114.06,114.18,114.31,114.06,0.213,26.8,0.028,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MFSL,1606.75,TOUCHED,-1.47,below,1583.2,1606.75,1608.37,1609.98,1606.75,0.201,27.1,0.019,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PETRONET,276.50,TOUCHED,0.0,inside,276.5,276.5,276.5,276.72,276.27,0.163,27.4,0.025,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ASIANPAINT,2668.15,TOUCHED,0.03,above,2669.0,2668.15,2666.3,2668.15,2664.45,0.139,27.7,0.022,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
IRB,20.11,TOUCHED,-0.1,below,20.09,20.11,20.13,20.15,20.11,0.199,27.9,0.038,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
WAAREEENER,2827.87,TOUCHED,-0.02,inside,2827.2,2827.87,2827.87,2831.75,2823.98,0.275,27.9,0.043,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
ONESOURCE,1650.53,TOUCHED,-0.09,below,1649.1,1650.53,1652.97,1655.4,1650.53,0.294,28.2,0.047,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
YESBANK,23.67,TOUCHED,0.38,above,23.76,23.67,23.65,23.67,23.62,0.197,28.2,0.04,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GRAVITA,1833.10,TOUCHED,-0.38,below,1826.2,1833.1,1835.47,1837.83,1833.1,0.258,28.5,0.031,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
HDFCAMC,2720.50,TOUCHED,-4.28,below,2604.0,2720.5,2723.4,2726.3,2720.5,0.213,28.8,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
JYOTICNC,803.95,TOUCHED,-0.31,below,801.45,803.95,805.03,806.12,803.95,0.269,28.8,0.025,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MARICO,846.20,TOUCHED,-0.31,below,843.6,846.2,846.88,847.57,846.2,0.161,29.0,0.017,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TMCV,424.03,TOUCHED,-1.08,below,419.45,424.03,424.52,425.0,424.03,0.228,29.0,0.022,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
GILLETTE,7840.08,TOUCHED,-0.17,below,7827.0,7840.08,7848.67,7857.25,7840.08,0.219,29.3,0.036,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
IOB,33.82,TOUCHED,-0.26,below,33.73,33.82,33.85,33.89,33.82,0.217,29.3,0.034,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SHRIRAMFIN,1034.90,TOUCHED,-0.72,below,1027.4,1034.9,1036.0,1037.1,1034.9,0.212,29.3,0.033,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
PERSISTENT,5092.90,TOUCHED,1.14,above,5150.9,5092.9,5087.2,5092.9,5081.5,0.224,29.6,0.018,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
KIMS,803.52,TOUCHED,-0.19,below,802.0,803.52,804.58,805.64,803.52,0.263,29.9,0.041,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
FORTIS,966.27,TOUCHED,-0.08,below,965.5,966.27,967.43,968.59,966.27,0.239,30.4,0.034,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
JWL,256.27,TOUCHED,0.22,above,256.85,256.27,255.9,256.27,255.52,0.293,30.4,0.042,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MUTHOOTFIN,3019.83,TOUCHED,-0.36,below,3008.9,3019.83,3023.47,3027.1,3019.83,0.24,30.7,0.039,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SAGILITY,42.14,TOUCHED,-1.53,below,41.49,42.14,42.2,42.27,42.14,0.316,30.7,0.045,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
CUB,220.86,TOUCHED,0.07,inside,221.02,220.86,220.86,221.19,220.54,0.296,31.0,0.034,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
SJVN,70.11,TOUCHED,-0.15,below,70.01,70.11,70.19,70.28,70.11,0.233,31.0,0.027,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
WHIRLPOOL,786.00,TOUCHED,0.41,above,789.25,786.0,784.92,786.0,783.83,0.276,31.0,0.043,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TATACAP,357.90,TOUCHED,-0.49,below,356.15,357.9,358.2,358.5,357.9,0.168,31.2,0.016,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
VIJAYA,1380.97,TOUCHED,1.26,above,1398.4,1380.97,1379.33,1380.97,1377.7,0.237,31.2,0.038,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BIOCON,436.18,TOUCHED,1.58,above,443.05,436.18,435.65,436.18,435.13,0.241,31.8,0.035,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
RPOWER,24.49,TOUCHED,0.39,above,24.59,24.49,24.44,24.49,24.38,0.45,31.8,0.076,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
BIKAJI,637.52,TOUCHED,0.01,inside,637.55,637.52,637.52,638.2,636.83,0.214,32.1,0.02,0,2026-07-14,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
NAUKRI,1190.45,TOUCHED,1.05,above,1202.9,1190.45,1188.95,1190.45,1187.45,0.252,32.1,0.023,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
TATAELXSI,3516.85,TOUCHED,0.94,above,3550.0,3516.85,3513.3,3516.85,3509.75,0.202,32.1,0.033,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MAZDOCK,2373.15,TOUCHED,-0.24,below,2367.5,2373.15,2376.9,2380.65,2373.15,0.316,32.3,0.045,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MMTC,64.67,TOUCHED,-0.59,below,64.29,64.67,64.79,64.91,64.67,0.365,32.3,0.051,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
MSUMI,39.69,TOUCHED,-0.42,below,39.52,39.69,39.74,39.8,39.69,0.285,32.6,0.031,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
KPITTECH,550.85,TOUCHED,0.47,above,553.45,550.85,550.1,550.85,549.35,0.273,32.9,0.037,0,2026-07-15,2026-07-16,False,False,5.0,2026-07-16T12:44:23+05:30
