symbol,timeframe,direction,mode,close,level,breakout_pct,volume_ratio,prior_high,prior_low,bar_time,lookback,is_52w_high,strong_close,scanned_at
LINDEINDIA,1H,bearish,standard,6081.0,6104.0,-0.38,2.59,6375.0,6104.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BEL,1H,bearish,standard,385.75,387.6,-0.48,2.59,407.05,387.6,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IEX,1H,bearish,standard,111.99,112.28,-0.26,2.58,118.54,112.28,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
KARURVYSYA,1H,bearish,standard,324.95,329.7,-1.44,2.57,341.0,329.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IRCON,1H,bearish,standard,109.34,110.14,-0.73,2.55,118.64,110.14,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RELIANCE,1H,bearish,standard,1240.4,1245.0,-0.37,2.54,1285.7,1245.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IPCALAB,1H,bearish,standard,1935.0,1950.1,-0.77,2.54,1995.9,1950.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SUZLON,1H,bearish,standard,42.71,43.25,-1.25,2.53,45.68,43.25,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
VIJAYA,1H,bearish,standard,1449.0,1456.3,-0.5,2.51,1517.4,1456.3,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
UPL,1H,bearish,standard,558.35,563.5,-0.91,2.48,578.0,563.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GICRE,1H,bearish,standard,337.7,340.9,-0.94,2.47,351.0,340.9,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
360ONE,1H,bearish,standard,1056.6,1056.7,-0.01,2.46,1104.0,1056.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JSWINFRA,1H,bearish,standard,325.55,330.55,-1.51,2.41,348.95,330.55,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PRESTIGE,1H,bearish,standard,1427.0,1431.3,-0.3,2.38,1555.0,1431.3,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SHYAMMETL,1H,bearish,standard,1049.4,1056.8,-0.7,2.38,1092.6,1056.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
HAL,1H,bearish,standard,4697.2,4726.9,-0.63,2.37,5052.0,4726.9,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JWL,1H,bearish,standard,231.48,233.0,-0.65,2.37,247.9,233.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
VEDL,1H,bearish,standard,253.9,255.5,-0.63,2.35,274.9,255.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PARADEEP,1H,bearish,standard,149.23,150.48,-0.83,2.35,159.77,150.48,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
POWERINDIA,1H,bearish,standard,30080.0,30205.0,-0.41,2.33,31580.0,30205.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SBFC,1H,bearish,standard,94.44,95.4,-1.01,2.32,99.89,95.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
NCC,1H,bearish,standard,136.82,138.32,-1.08,2.31,146.7,138.32,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
LICI,1H,bearish,standard,390.95,393.35,-0.61,2.3,407.5,393.35,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
AMBER,1H,bearish,standard,6955.0,7013.0,-0.83,2.3,7309.0,7013.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
DEEPAKFERT,1H,bearish,standard,1289.1,1294.0,-0.38,2.28,1364.3,1294.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SAMMAANCAP,1H,bearish,standard,142.15,143.18,-0.72,2.28,152.22,143.18,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JINDALSAW,1H,bearish,standard,289.65,293.0,-1.14,2.26,320.0,293.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
HDBFS,1H,bearish,standard,664.9,666.4,-0.23,2.25,680.75,666.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
MSUMI,1H,bearish,standard,35.11,35.35,-0.68,2.19,36.9,35.35,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ATGL,1H,bearish,standard,580.05,581.85,-0.31,2.15,615.9,581.85,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
NETWEB,1H,bearish,standard,4630.0,4649.5,-0.42,2.08,5053.5,4649.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ENRIN,1H,bearish,standard,3030.3,3052.1,-0.71,2.08,3226.8,3052.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ADANIPOWER,1H,bearish,standard,201.88,202.75,-0.43,2.06,215.28,202.75,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RECLTD,1H,bearish,standard,311.15,311.45,-0.1,2.04,316.8,311.45,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ESCORTS,1H,bearish,standard,2826.9,2832.1,-0.18,2.04,3000.0,2832.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JAINREC,1H,bearish,standard,274.75,277.55,-1.01,2.04,298.4,277.55,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
CROMPTON,1H,bearish,standard,226.31,226.82,-0.22,2.03,233.53,226.82,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JKTYRE,1H,bearish,standard,345.7,346.65,-0.27,2.01,359.0,346.65,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RHIM,1H,bearish,standard,361.9,365.2,-0.9,2.01,383.2,365.2,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
OBEROIRLTY,1H,bearish,standard,1673.7,1676.3,-0.16,2.0,1805.9,1676.3,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
DEEPAKNTR,1H,bearish,standard,1560.0,1564.5,-0.29,1.99,1664.8,1564.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
CONCOR,1H,bearish,standard,487.05,488.5,-0.3,1.99,511.2,488.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IREDA,1H,bearish,standard,108.54,109.21,-0.61,1.99,114.74,109.21,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BDL,1H,bearish,standard,1128.9,1136.4,-0.66,1.99,1220.9,1136.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
FORTIS,1H,bearish,standard,880.3,883.0,-0.31,1.96,915.0,883.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
LEMONTREE,1H,bearish,standard,102.63,102.75,-0.12,1.95,106.66,102.75,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IOC,1H,bearish,standard,132.69,133.01,-0.24,1.95,136.16,133.01,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BOSCHLTD,1H,bearish,standard,47455.0,47480.0,-0.05,1.93,49100.0,47480.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ABFRL,1H,bearish,standard,49.06,49.34,-0.57,1.93,51.81,49.34,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
NSLNISP,1H,bearish,standard,41.5,41.8,-0.72,1.93,45.48,41.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
INDIACEM,1H,bearish,standard,335.6,337.6,-0.59,1.9,353.5,337.6,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ERIS,1H,bearish,standard,1310.9,1325.1,-1.07,1.87,1361.7,1325.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GMRAIRPORT,1H,bearish,standard,93.01,93.41,-0.43,1.85,98.65,93.41,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RBLBANK,1H,bearish,standard,402.85,404.8,-0.48,1.84,417.15,404.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GABRIEL,1H,bearish,standard,1302.9,1314.7,-0.9,1.83,1383.3,1314.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SOLARINDS,1H,bearish,standard,19155.0,19280.0,-0.65,1.82,22570.0,19280.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
APARINDS,1H,bearish,standard,16550.0,16693.0,-0.86,1.82,17671.0,16693.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SBICARD,1H,bearish,standard,618.8,624.05,-0.84,1.8,671.55,624.05,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
3MINDIA,1H,bearish,standard,31530.0,31755.0,-0.71,1.77,33320.0,31755.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ANANTRAJ,1H,bearish,standard,584.9,585.05,-0.03,1.75,615.25,585.05,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
CESC,1H,bearish,standard,141.82,142.26,-0.31,1.73,152.4,142.26,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
AARTIIND,1H,bearish,standard,470.6,474.5,-0.82,1.73,511.85,474.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PAGEIND,1H,bearish,standard,34715.0,34815.0,-0.29,1.7,35840.0,34815.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TITAN,1H,bearish,standard,4883.5,4885.5,-0.04,1.69,5021.0,4885.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
CPPLUS,1H,bearish,standard,3668.2,3682.9,-0.4,1.68,3899.1,3682.9,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
LAURUSLABS,1H,bearish,standard,1918.6,1919.0,-0.02,1.65,1981.4,1919.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RAILTEL,1H,bearish,standard,253.55,254.55,-0.39,1.65,268.1,254.55,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
POLICYBZR,1H,bearish,standard,1759.8,1762.7,-0.16,1.64,1813.3,1762.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IRFC,1H,bearish,standard,79.15,79.32,-0.21,1.64,82.61,79.32,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TARIL,1H,bearish,standard,277.2,279.1,-0.68,1.64,298.8,279.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
VMM,1H,bearish,standard,100.21,100.36,-0.15,1.63,103.4,100.36,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
CARBORUNIV,1H,bearish,standard,1034.3,1040.4,-0.59,1.63,1122.0,1040.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
HINDCOPPER,1H,bearish,standard,491.0,495.15,-0.84,1.63,543.0,495.15,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SHREECEM,1H,bearish,standard,22050.0,22100.0,-0.23,1.59,23050.0,22100.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
M&M,1H,bearish,standard,3053.5,3069.1,-0.51,1.58,3151.3,3069.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SIEMENS,1H,bearish,standard,3789.5,3818.1,-0.75,1.58,3996.4,3818.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
WHIRLPOOL,1H,bearish,standard,751.25,753.0,-0.23,1.57,800.65,753.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ATUL,1H,bearish,standard,6072.5,6094.0,-0.35,1.55,6395.0,6094.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
DALBHARAT,1H,bearish,standard,1687.0,1694.1,-0.42,1.55,1762.2,1694.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ZENTEC,1H,bearish,standard,1633.8,1651.5,-1.07,1.54,1770.1,1651.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TORNTPHARM,1H,bearish,standard,4850.0,4867.5,-0.36,1.53,4995.5,4867.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
AUROPHARMA,1H,bearish,standard,1646.7,1655.2,-0.51,1.53,1698.9,1655.2,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
INTELLECT,1H,bearish,standard,661.2,667.0,-0.87,1.53,695.7,667.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
URBANCO,1H,bearish,standard,158.02,159.12,-0.69,1.52,172.8,159.12,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
VTL,1H,bearish,standard,546.65,552.5,-1.06,1.52,587.55,552.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BAJAJ-AUTO,1H,bearish,standard,11426.0,11452.0,-0.23,1.5,11818.0,11452.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
NMDC,1H,bearish,standard,80.8,81.1,-0.37,1.5,86.09,81.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PFC,1H,bearish,standard,344.95,346.05,-0.32,1.49,354.75,346.05,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PREMIERENE,1H,bearish,standard,942.5,950.9,-0.88,1.49,981.7,950.9,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
OLECTRA,1H,bearish,standard,1184.6,1185.5,-0.08,1.48,1248.0,1185.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JKCEMENT,1H,bearish,standard,4715.0,4733.0,-0.38,1.47,4996.5,4733.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
MAPMYINDIA,1H,bearish,standard,887.1,891.3,-0.47,1.47,965.7,891.3,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JSWENERGY,1H,bearish,standard,506.55,508.6,-0.4,1.46,537.3,508.6,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
MARICO,1H,bearish,standard,794.75,795.6,-0.11,1.44,813.9,795.6,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
UNOMINDA,1H,bearish,standard,1168.6,1175.7,-0.6,1.43,1239.7,1175.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
PPLPHARMA,1H,bearish,standard,203.65,204.26,-0.3,1.42,218.5,204.26,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BANKBARODA,1H,bearish,standard,232.64,233.37,-0.31,1.42,239.39,233.37,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
HSCL,1H,bearish,standard,638.35,641.15,-0.44,1.42,670.55,641.15,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
COALINDIA,1H,bearish,standard,419.2,419.85,-0.15,1.41,436.25,419.85,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GODREJPROP,1H,bearish,standard,1663.2,1667.0,-0.23,1.41,1884.5,1667.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JPPOWER,1H,bearish,standard,15.6,15.64,-0.26,1.39,16.59,15.64,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ARE&M,1H,bearish,standard,800.3,800.8,-0.06,1.38,836.45,800.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
AMBUJACEM,1H,bearish,standard,380.65,382.75,-0.55,1.38,397.3,382.75,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
DIVISLAB,1H,bearish,standard,9176.5,9208.0,-0.34,1.35,9542.5,9208.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TRENT,1H,bearish,standard,2745.0,2758.7,-0.5,1.34,2840.7,2758.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
RITES,1H,bearish,standard,206.89,207.19,-0.14,1.33,216.05,207.19,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
FORCEMOT,1H,bearish,standard,17250.0,17340.0,-0.52,1.33,18339.0,17340.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TATACOMM,1H,bearish,standard,1744.5,1747.8,-0.19,1.32,1819.6,1747.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
INDUSINDBK,1H,bearish,standard,958.1,960.4,-0.24,1.31,1004.0,960.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GODFRYPHLP,1H,bearish,standard,1903.9,1915.1,-0.58,1.31,2002.9,1915.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BANKINDIA,1H,bearish,standard,137.14,137.49,-0.25,1.3,142.72,137.49,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BLS,1H,bearish,standard,228.7,229.1,-0.17,1.29,241.64,229.1,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ADANIPORTS,1H,bearish,standard,1726.6,1732.8,-0.36,1.29,1785.6,1732.8,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SJVN,1H,bearish,standard,64.47,64.78,-0.48,1.27,68.25,64.78,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
FSL,1D,bullish,standard,279.85,278.7,0.41,37.99,278.7,246.65,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
TATACHEM,1D,bullish,standard,734.9,674.8,8.91,3.45,674.8,600.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SOLARINDS,1D,bearish,standard,19155.0,19190.0,-0.18,8.55,22625.0,19190.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
DELHIVERY,1D,bearish,standard,419.45,434.85,-3.54,2.67,471.95,434.85,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
STARHEALTH,1D,bearish,standard,541.1,551.0,-1.8,2.54,590.75,551.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
ACC,1D,bearish,standard,1224.0,1230.6,-0.54,1.61,1338.1,1230.6,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
COCHINSHIP,1D,bearish,standard,1325.1,1372.0,-3.42,1.61,1577.9,1372.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
BEL,1D,bearish,standard,385.75,399.25,-3.38,1.54,416.35,399.25,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SHRIRAMFIN,1D,bearish,standard,981.6,1013.0,-3.1,1.53,1142.0,1013.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IEX,1D,bearish,standard,111.99,113.0,-0.89,1.52,125.49,113.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
JSWINFRA,1D,bearish,standard,325.55,326.4,-0.26,1.44,348.0,326.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
THERMAX,1D,bearish,standard,3560.0,3580.5,-0.57,1.44,4238.6,3580.5,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
GODREJPROP,1D,bearish,standard,1663.2,1719.0,-3.25,1.44,2095.0,1719.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
INDIGO,1D,bearish,standard,4788.0,4822.0,-0.71,1.37,5370.0,4822.0,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
LICI,1D,bearish,standard,390.95,400.25,-2.32,1.37,428.15,400.25,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IOC,1D,bearish,standard,132.69,133.02,-0.25,1.34,141.15,133.02,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
LT,1D,bearish,standard,3845.1,3880.7,-0.92,1.28,4125.3,3880.7,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SBIN,1D,bearish,standard,970.4,992.4,-2.22,1.26,1068.8,992.4,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
IRCON,1D,bearish,standard,109.34,112.55,-2.85,1.26,128.0,112.55,2026-09-15,20,False,True,2026-09-15T15:09:25+05:30
SUPREMEIND,1H,bearish,standard,3300.0,3320.0,-0.6,6.13,3519.8,3320.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
BHEL,1H,bearish,standard,412.85,418.25,-1.29,5.52,435.2,418.25,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
MAZDOCK,1H,bearish,standard,2236.0,2252.6,-0.74,5.11,2421.4,2252.6,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
NESTLEIND,1H,bearish,standard,1362.0,1365.6,-0.26,3.92,1401.8,1365.6,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ULTRACEMCO,1H,bearish,standard,10697.0,10730.0,-0.31,3.78,11016.0,10730.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ADANIENT,1H,bearish,standard,2928.6,2950.0,-0.73,3.78,3114.0,2950.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
HAL,1H,bearish,standard,4695.0,4726.9,-0.67,3.54,5052.0,4726.9,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TATACONSUM,1H,bearish,standard,986.1,988.1,-0.2,3.09,1008.4,988.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
UNITDSPR,1H,bearish,standard,1370.6,1379.0,-0.61,3.0,1416.1,1379.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
M&M,1H,bearish,standard,3029.5,3069.1,-1.29,2.87,3151.3,3069.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TATAPOWER,1H,bearish,standard,363.0,363.15,-0.04,2.79,376.55,363.15,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
BHARATFORG,1H,bearish,standard,1877.2,1891.1,-0.74,2.52,1982.9,1891.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TORNTPHARM,1H,bearish,standard,4850.0,4867.5,-0.36,2.51,4995.5,4867.5,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
BANKBARODA,1H,bearish,standard,232.7,233.37,-0.29,2.47,239.39,233.37,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
