symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CARBORUNIV,1080.63,V,0.74,above,1088.6,1080.63,1074.07,1080.63,1067.5,1.223,93.4,0.029,1,2026-07-20,2026-07-21,True,False,5.0,2026-07-21T13:02:22+05:30
VIJAYA,1351.92,V,-1.92,below,1325.9,1351.92,1362.53,1373.15,1351.92,1.558,95.1,0.037,1,2026-07-17,2026-07-21,True,False,5.0,2026-07-21T13:02:22+05:30
CPPLUS,3647.58,V,-2.38,below,3560.8,3647.58,3682.39,3717.21,3647.58,1.891,95.8,0.036,1,2026-07-17,2026-07-21,True,False,5.0,2026-07-21T13:02:22+05:30
HAVELLS,1180.75,V,2.9,above,1215.0,1180.75,1174.2,1180.75,1167.65,1.116,96.2,0.019,1,2026-07-17,2026-07-21,True,False,5.0,2026-07-21T13:02:22+05:30
PNB,111.07,V,0.68,above,111.82,111.07,110.37,111.07,109.67,1.259,96.2,0.033,1,2026-07-20,2026-07-21,True,False,5.0,2026-07-21T13:02:22+05:30
OLECTRA,1345.68,NARROW,0.32,above,1350.0,1345.68,1345.67,1345.68,1345.65,0.002,1.6,0.037,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
SUMICHEM,538.57,NARROW,0.65,above,542.05,538.57,538.57,538.57,538.56,0.003,1.6,0.041,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
HUDCO,201.90,NARROW,-0.59,below,200.7,201.9,201.91,201.91,201.9,0.007,1.9,0.036,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
TECHNOE,1034.18,NARROW,-1.67,below,1016.9,1034.18,1034.27,1034.35,1034.18,0.016,1.9,0.052,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
ABLBL,94.89,NARROW,-0.11,below,94.78,94.89,94.89,94.9,94.89,0.014,2.2,0.054,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
CCL,1191.45,NARROW,0.71,above,1199.9,1191.45,1191.43,1191.45,1191.42,0.003,2.2,0.013,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
HONASA,466.82,NARROW,-4.49,below,445.85,466.82,466.87,466.91,466.82,0.018,2.2,0.054,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
CASTROLIND,184.44,NARROW,0.3,above,185.0,184.44,184.44,184.44,184.44,0.005,2.7,0.015,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
ICICIPRULI,498.35,NARROW,-0.59,below,495.4,498.35,498.37,498.38,498.35,0.007,2.7,0.021,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
KALYANKJIL,569.90,NARROW,-0.19,below,568.8,569.9,569.93,569.97,569.9,0.012,2.7,0.038,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
KAJARIACER,1239.33,NARROW,-0.0,inside,1239.3,1239.33,1239.33,1239.42,1239.25,0.013,3.0,0.028,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
TATACONSUM,1091.60,NARROW,-0.82,below,1082.6,1091.6,1091.7,1091.8,1091.6,0.018,3.6,0.029,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
ANURAS,1267.38,NARROW,0.13,above,1269.0,1267.38,1267.27,1267.38,1267.15,0.018,3.8,0.025,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
FIRSTCRY,211.62,NARROW,-1.31,below,208.85,211.62,211.67,211.72,211.62,0.049,3.8,0.073,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
ICICIBANK,1460.05,NARROW,0.24,above,1463.6,1460.05,1459.9,1460.05,1459.75,0.021,3.8,0.023,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
MINDACORP,678.00,NARROW,-0.66,below,673.55,678.0,678.1,678.2,678.0,0.029,3.8,0.038,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
MGL,1100.57,NARROW,-1.64,below,1082.5,1100.57,1100.73,1100.9,1100.57,0.03,4.1,0.039,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
ATGL,712.79,NARROW,0.06,above,713.2,712.79,712.68,712.79,712.57,0.03,4.7,0.035,0,2026-07-20,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
RADICO,4098.23,NARROW,-0.38,below,4082.8,4098.23,4098.57,4098.9,4098.23,0.016,4.7,0.018,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
IRCON,129.36,NARROW,-0.24,below,129.05,129.36,129.39,129.42,129.36,0.044,4.9,0.044,0,2026-07-17,2026-07-21,False,True,5.0,2026-07-21T13:02:22+05:30
MAPMYINDIA,1108.23,WIDE,-3.14,below,1073.4,1108.23,1119.47,1130.7,1108.23,2.007,97.5,0.027,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
AIIL,555.67,WIDE,-0.61,inside,552.3,555.67,555.67,563.33,548.0,2.759,98.1,0.069,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ECLERX,1916.33,WIDE,0.03,inside,1917.0,1916.33,1916.33,1948.07,1884.6,3.312,99.5,0.039,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SRF,2871.22,TOUCHED,2.97,above,2956.6,2871.22,2870.73,2871.22,2870.25,0.034,5.2,0.031,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TATASTEEL,186.43,TOUCHED,-0.28,below,185.91,186.43,186.45,186.47,186.43,0.023,5.5,0.021,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BALRAMCHIN,604.32,TOUCHED,5.18,above,635.6,604.32,604.18,604.32,604.05,0.044,5.8,0.039,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
VMM,111.19,TOUCHED,0.04,above,111.24,111.19,111.17,111.19,111.15,0.036,6.0,0.028,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
IGIL,346.57,TOUCHED,0.17,above,347.15,346.57,346.5,346.57,346.43,0.043,6.3,0.028,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NSLNISP,43.03,TOUCHED,0.37,above,43.19,43.03,43.02,43.03,43.0,0.062,6.6,0.048,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ANTHEM,791.74,TOUCHED,-0.66,below,786.55,791.74,791.93,792.12,791.74,0.048,6.8,0.042,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BAJAJHFL,86.30,TOUCHED,-0.42,below,85.94,86.3,86.31,86.33,86.3,0.031,6.8,0.025,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
RPOWER,24.35,TOUCHED,0.27,above,24.42,24.35,24.34,24.35,24.33,0.096,6.8,0.076,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CESC,165.14,TOUCHED,-0.63,below,164.11,165.14,165.19,165.23,165.14,0.052,7.1,0.038,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ITI,282.07,TOUCHED,0.01,above,282.1,282.07,281.98,282.07,281.89,0.065,7.4,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PIRAMALFIN,2146.40,TOUCHED,1.84,above,2186.0,2146.4,2145.7,2146.4,2145.0,0.065,7.5,0.051,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SONATSOFTW,309.48,TOUCHED,-2.25,below,302.5,309.48,309.58,309.69,309.48,0.07,7.7,0.026,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
DEVYANI,110.96,TOUCHED,-0.85,below,110.01,110.96,110.99,111.03,110.96,0.066,7.9,0.04,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TIMKEN,3143.38,TOUCHED,-1.42,below,3098.8,3143.38,3144.57,3145.75,3143.38,0.075,8.5,0.05,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BDL,1255.90,TOUCHED,-0.31,below,1252.0,1255.9,1256.47,1257.03,1255.9,0.09,9.3,0.047,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
AAVAS,1496.92,TOUCHED,1.78,above,1523.5,1496.92,1496.43,1496.92,1495.95,0.065,9.6,0.027,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
LTF,305.50,TOUCHED,-0.02,below,305.45,305.5,305.62,305.73,305.5,0.076,10.1,0.03,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
INDGN,508.80,TOUCHED,0.01,inside,508.85,508.8,508.8,508.95,508.65,0.059,10.7,0.022,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
JMFINANCIL,123.95,TOUCHED,0.26,above,124.27,123.95,123.89,123.95,123.84,0.091,10.7,0.045,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
MOTHERSON,143.19,TOUCHED,0.6,above,144.05,143.19,143.13,143.19,143.07,0.082,11.5,0.033,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
MAXHEALTH,1090.37,TOUCHED,-0.13,below,1089.0,1090.37,1090.83,1091.3,1090.37,0.086,11.8,0.037,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BEL,407.80,TOUCHED,-0.25,below,406.8,407.8,407.92,408.03,407.8,0.057,12.1,0.026,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ASTERDM,819.54,TOUCHED,0.01,above,819.65,819.54,819.18,819.54,818.82,0.087,12.3,0.03,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PAYTM,1345.35,TOUCHED,-2.37,below,1313.4,1345.35,1346.23,1347.12,1345.35,0.131,12.3,0.061,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
MMTC,63.57,TOUCHED,-0.48,below,63.26,63.57,63.61,63.66,63.57,0.141,12.9,0.051,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
RITES,218.35,TOUCHED,0.12,above,218.62,218.35,218.26,218.35,218.18,0.079,12.9,0.025,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SJVN,69.13,TOUCHED,-0.63,below,68.7,69.13,69.17,69.2,69.13,0.096,13.2,0.027,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
JSWCEMENT,140.51,TOUCHED,0.07,above,140.6,140.51,140.43,140.51,140.35,0.116,13.4,0.039,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
M&M,3164.33,TOUCHED,0.38,above,3176.5,3164.33,3163.17,3164.33,3162.0,0.074,13.7,0.026,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
COCHINSHIP,1399.50,TOUCHED,-0.12,below,1397.8,1399.5,1400.4,1401.3,1399.5,0.129,14.2,0.041,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
KEC,488.62,TOUCHED,0.02,above,488.7,488.62,488.33,488.62,488.04,0.119,14.2,0.027,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CIEINDIA,473.02,TOUCHED,-0.6,below,470.2,473.02,473.25,473.48,473.02,0.095,14.5,0.029,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
FORTIS,954.00,TOUCHED,1.31,above,966.5,954.0,953.48,954.0,952.97,0.108,14.8,0.034,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NAVA,585.65,TOUCHED,-0.11,below,585.0,585.65,586.03,586.42,585.65,0.131,15.1,0.038,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
JAINREC,328.70,TOUCHED,0.18,above,329.3,328.7,328.42,328.7,328.13,0.173,15.2,0.054,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ENGINERSIN,229.16,TOUCHED,-0.52,below,227.96,229.16,229.37,229.57,229.16,0.18,15.3,0.038,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
LICI,432.40,TOUCHED,-1.11,below,427.6,432.4,432.6,432.8,432.4,0.092,15.3,0.032,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TEGA,1618.62,TOUCHED,1.25,above,1638.8,1618.62,1617.63,1618.62,1616.65,0.122,15.3,0.051,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CIPLA,1442.08,TOUCHED,-0.53,below,1434.5,1442.08,1442.57,1443.05,1442.08,0.067,15.6,0.022,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NUVOCO,348.53,TOUCHED,3.88,above,362.05,348.53,348.3,348.53,348.08,0.129,15.6,0.037,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SUNDARMFIN,4440.00,TOUCHED,0.11,above,4445.1,4440.0,4436.93,4440.0,4433.87,0.138,15.6,0.03,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PATANJALI,338.82,TOUCHED,-0.35,below,337.65,338.82,338.95,339.08,338.82,0.074,16.2,0.015,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PPLPHARMA,178.76,TOUCHED,1.28,above,181.05,178.76,178.66,178.76,178.55,0.119,16.2,0.044,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SAGILITY,41.38,TOUCHED,-0.07,inside,41.35,41.38,41.38,41.42,41.35,0.169,16.4,0.045,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
AEGISLOG,1384.92,TOUCHED,-3.61,below,1334.9,1384.92,1385.93,1386.95,1384.92,0.147,17.3,0.033,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NYKAA,323.60,TOUCHED,0.77,above,326.1,323.6,323.42,323.6,323.23,0.113,17.3,0.024,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TATACHEM,694.02,TOUCHED,-0.22,below,692.5,694.02,694.45,694.88,694.02,0.122,17.5,0.02,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PCBL,326.43,TOUCHED,1.48,above,331.25,326.43,326.13,326.43,325.84,0.179,18.9,0.05,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
POLICYBZR,1579.90,TOUCHED,-1.13,below,1562.0,1579.9,1581.47,1583.03,1579.9,0.198,19.2,0.039,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SCHAEFFLER,4155.75,TOUCHED,0.04,above,4157.4,4155.75,4152.53,4155.75,4149.32,0.155,20.0,0.037,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
AWL,189.21,TOUCHED,3.11,above,195.1,189.21,189.06,189.21,188.9,0.164,20.5,0.044,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ZENSARTECH,524.77,TOUCHED,-2.62,below,511.05,524.77,525.3,525.82,524.77,0.2,20.5,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
INDIACEM,392.18,TOUCHED,3.45,above,405.7,392.18,391.87,392.18,391.55,0.162,20.8,0.03,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
UNOMINDA,1152.15,TOUCHED,-1.18,below,1138.5,1152.15,1153.03,1153.92,1152.15,0.153,20.8,0.05,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ARE&M,906.77,TOUCHED,0.22,above,908.75,906.77,906.13,906.77,905.5,0.14,21.1,0.024,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
GMDCLTD,582.33,TOUCHED,-0.21,below,581.1,582.33,583.17,584.0,582.33,0.286,21.1,0.058,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
WOCKPHARMA,1916.00,TOUCHED,-0.84,below,1900.0,1916.0,1918.47,1920.93,1916.0,0.257,21.4,0.059,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BSOFT,290.70,TOUCHED,-1.77,below,285.55,290.7,290.92,291.13,290.7,0.149,22.2,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CHOICEIN,810.77,TOUCHED,0.72,above,816.6,810.77,810.12,810.77,809.46,0.163,22.2,0.026,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CLEAN,731.75,TOUCHED,2.69,above,751.45,731.75,731.1,731.75,730.45,0.178,22.2,0.026,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PETRONET,274.38,TOUCHED,0.63,above,276.1,274.38,274.18,274.38,273.99,0.14,23.0,0.025,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PFOCUS,288.36,TOUCHED,-0.06,inside,288.17,288.36,288.36,288.91,287.8,0.386,23.0,0.05,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
LTFOODS,381.75,TOUCHED,-0.3,below,380.6,381.75,382.15,382.55,381.75,0.209,23.3,0.036,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ZYDUSWELL,600.65,TOUCHED,-0.24,below,599.2,600.65,601.27,601.88,600.65,0.205,23.3,0.034,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ENDURANCE,2730.13,TOUCHED,0.67,above,2748.3,2730.13,2727.27,2730.13,2724.4,0.21,23.6,0.047,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TITAN,4635.00,TOUCHED,0.61,above,4663.5,4635.0,4631.9,4635.0,4628.8,0.134,23.6,0.018,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BANDHANBNK,213.47,TOUCHED,-2.42,below,208.3,213.47,213.69,213.92,213.47,0.207,24.1,0.027,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SWANCORP,311.88,TOUCHED,-0.92,below,309.0,311.88,312.3,312.73,311.88,0.272,24.1,0.037,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
MAZDOCK,2345.42,TOUCHED,-0.6,below,2331.4,2345.42,2348.03,2350.65,2345.42,0.223,24.4,0.045,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PFIZER,4563.20,TOUCHED,0.45,above,4583.6,4563.2,4559.5,4563.2,4555.8,0.162,24.4,0.023,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BLS,235.57,TOUCHED,0.16,above,235.95,235.57,235.28,235.57,235.0,0.241,24.7,0.032,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
DABUR,426.84,TOUCHED,-0.94,below,422.85,426.84,427.18,427.53,426.84,0.16,24.7,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NLCINDIA,295.97,TOUCHED,-0.31,below,295.05,295.97,296.33,296.7,295.97,0.247,24.7,0.051,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
GICRE,360.54,TOUCHED,-0.03,below,360.45,360.54,360.83,361.12,360.54,0.162,24.9,0.032,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NH,2023.50,TOUCHED,-1.22,below,1998.8,2023.5,2025.5,2027.5,2023.5,0.197,24.9,0.036,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ESCORTS,2928.65,TOUCHED,-0.02,below,2928.1,2928.65,2931.43,2934.22,2928.65,0.19,25.2,0.042,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
HONAUT,38860.00,TOUCHED,-0.59,below,38630.0,38860.0,38891.67,38923.33,38860.0,0.163,25.8,0.024,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CHALET,863.60,TOUCHED,-2.67,below,840.5,863.6,864.6,865.6,863.6,0.231,26.0,0.023,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TATACAP,353.47,TOUCHED,-0.7,below,351.0,353.47,353.72,353.96,353.47,0.137,27.2,0.016,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
APARINDS,13817.00,TOUCHED,-0.32,below,13773.0,13817.0,13839.0,13861.0,13817.0,0.318,27.4,0.049,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TATAINVEST,662.97,TOUCHED,-0.65,below,658.65,662.97,663.65,664.33,662.97,0.203,27.7,0.025,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ATHERENERG,1298.88,TOUCHED,-1.76,below,1276.0,1298.88,1301.07,1303.25,1298.88,0.336,28.1,0.063,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
IRCTC,503.35,TOUCHED,-0.74,below,499.65,503.35,503.82,504.28,503.35,0.185,28.8,0.034,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
WIPRO,176.53,TOUCHED,-1.08,below,174.62,176.53,176.68,176.83,176.53,0.168,28.8,0.013,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ETERNAL,285.45,TOUCHED,-0.51,below,284.0,285.45,285.83,286.22,285.45,0.268,29.0,0.03,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
GPIL,245.10,TOUCHED,0.45,above,246.2,245.1,244.77,245.1,244.43,0.272,29.0,0.033,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
HBLENGINE,731.65,TOUCHED,-0.16,below,730.5,731.65,732.65,733.65,731.65,0.273,29.0,0.037,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TMCV,413.10,TOUCHED,-0.24,below,412.1,413.1,413.62,414.13,413.1,0.25,29.2,0.022,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NAM-INDIA,1178.35,TOUCHED,-0.32,below,1174.6,1178.35,1179.97,1181.58,1178.35,0.274,29.3,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ADANIENSOL,1726.98,TOUCHED,0.49,above,1735.5,1726.98,1724.47,1726.98,1721.95,0.292,29.6,0.03,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
MOTILALOFS,965.63,TOUCHED,0.03,above,965.95,965.63,964.17,965.63,962.7,0.304,29.6,0.045,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
PHOENIXLTD,2078.38,TOUCHED,-0.4,below,2070.0,2078.38,2080.97,2083.55,2078.38,0.248,29.6,0.045,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
DOMS,2263.27,TOUCHED,0.16,above,2267.0,2263.27,2261.03,2263.27,2258.8,0.198,29.9,0.028,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ONESOURCE,1650.55,TOUCHED,0.92,above,1665.7,1650.55,1647.9,1650.55,1645.25,0.322,30.1,0.052,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
BAJAJHLDNG,10425.33,TOUCHED,-0.11,inside,10414.0,10425.33,10425.33,10439.0,10411.67,0.262,30.7,0.026,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
DIVISLAB,7324.67,TOUCHED,-0.39,below,7296.0,7324.67,7331.33,7338.0,7324.67,0.182,30.7,0.024,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
SBILIFE,1825.55,TOUCHED,-0.24,below,1821.2,1825.55,1826.83,1828.12,1825.55,0.14,30.7,0.017,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CAPLIPOINT,2617.60,TOUCHED,-0.19,below,2612.7,2617.6,2621.0,2624.4,2617.6,0.259,31.0,0.037,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
TEJASNET,540.75,TOUCHED,-0.84,below,536.2,540.75,541.63,542.52,540.75,0.326,31.0,0.042,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ZEEL,107.83,TOUCHED,0.19,above,108.03,107.83,107.66,107.83,107.5,0.3,31.0,0.038,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
M&MFIN,322.13,TOUCHED,0.32,above,323.15,322.13,321.72,322.13,321.3,0.259,31.5,0.046,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
CRISIL,4240.42,TOUCHED,1.76,above,4315.1,4240.42,4235.13,4240.42,4229.85,0.25,31.8,0.049,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
NETWEB,4252.37,TOUCHED,-0.05,below,4250.1,4252.37,4260.43,4268.5,4252.37,0.379,32.1,0.055,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
AARTIIND,494.60,TOUCHED,-0.09,below,494.15,494.6,495.25,495.9,494.6,0.262,32.3,0.037,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
INTELLECT,755.50,TOUCHED,1.65,above,768.0,755.5,754.15,755.5,752.8,0.358,32.3,0.042,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
3MINDIA,34975.00,TOUCHED,0.61,above,35190.0,34975.0,34940.0,34975.0,34905.0,0.2,32.6,0.029,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
ASIANPAINT,2684.67,TOUCHED,-0.01,inside,2684.4,2684.67,2684.67,2686.83,2682.5,0.161,32.6,0.022,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
GRAPHITE,638.71,TOUCHED,-0.15,below,637.75,638.71,639.78,640.84,638.71,0.332,32.6,0.024,0,2026-07-17,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
INDHOTEL,723.40,TOUCHED,0.01,inside,723.5,723.4,723.4,724.22,722.58,0.228,32.9,0.019,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
IRFC,88.40,TOUCHED,-0.4,below,88.04,88.4,88.5,88.61,88.4,0.245,32.9,0.035,0,2026-07-20,2026-07-21,False,False,5.0,2026-07-21T13:02:22+05:30
