symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
BOSCHLTD,48190.0,V,0.84,above,48595.0,48190.0,48160.0,48190.0,48130.0,0.125,22.5,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
INDIAMART,1749.07,V,0.61,above,1759.7,1749.07,1747.83,1749.07,1746.6,0.141,23.8,0.025,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
HINDUNILVR,2023.0,V,0.79,above,2039.0,2023.0,2021.8,2023.0,2020.6,0.119,24.4,0.015,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
PWL,122.08,V,2.7,above,125.38,122.08,121.87,122.08,121.67,0.339,25.4,0.077,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TATAPOWER,371.38,V,0.17,above,372.0,371.38,371.12,371.38,370.86,0.139,25.5,0.023,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TATAELXSI,3662.85,V,0.17,above,3668.9,3662.85,3659.8,3662.85,3656.75,0.167,26.6,0.034,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CIEINDIA,399.72,V,-1.67,below,393.05,399.72,400.08,400.45,399.72,0.183,27.9,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TEJASNET,506.65,V,0.3,above,508.15,506.65,505.88,506.65,505.12,0.303,28.8,0.046,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CAMS,749.14,V,0.49,above,752.8,749.14,748.33,749.14,747.52,0.216,29.6,0.04,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IGL,148.52,V,0.29,above,148.95,148.52,148.36,148.52,148.21,0.213,29.6,0.047,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
COFORGE,1890.18,V,1.08,above,1910.6,1890.18,1887.57,1890.18,1884.95,0.277,29.9,0.032,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BAJAJFINSV,2002.12,V,0.45,above,2011.2,2002.12,2000.23,2002.12,1998.35,0.188,31.0,0.02,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
INDIANB,877.12,V,1.61,above,891.25,877.12,876.25,877.12,875.38,0.2,31.2,0.025,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IRCON,123.91,V,0.78,above,124.88,123.91,123.72,123.91,123.54,0.302,31.2,0.042,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
LICHSGFIN,492.7,V,5.68,above,520.7,492.7,492.27,492.7,491.83,0.176,31.2,0.018,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
LTM,4520.45,V,0.4,above,4538.4,4520.45,4515.2,4520.45,4509.95,0.233,31.5,0.032,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ABSLAMC,1003.3,V,2.67,above,1030.1,1003.3,1001.77,1003.3,1000.23,0.306,32.1,0.033,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
LEMONTREE,109.08,V,0.43,above,109.55,109.08,108.95,109.08,108.83,0.236,32.3,0.023,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CHAMBLFERT,431.49,V,-0.69,below,428.5,431.49,432.03,432.57,431.49,0.251,32.6,0.03,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CANHLIFE,154.92,V,-1.71,below,152.27,154.92,155.14,155.36,154.92,0.286,32.9,0.02,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
HINDPETRO,372.74,V,0.93,above,376.2,372.74,372.28,372.74,371.82,0.246,32.9,0.034,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
UBL,1347.43,V,0.78,above,1358.0,1347.43,1346.27,1347.43,1345.1,0.173,33.2,0.026,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IRFC,85.75,V,0.8,above,86.43,85.75,85.65,85.75,85.55,0.23,34.8,0.033,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
STARHEALTH,575.23,V,1.2,above,582.1,575.23,574.48,575.23,573.74,0.258,35.1,0.024,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
MOTILALOFS,1009.65,V,2.38,above,1033.7,1009.65,1007.8,1009.65,1005.95,0.367,35.6,0.045,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CHALET,868.27,V,5.54,above,916.4,868.27,867.0,868.27,865.73,0.294,35.9,0.024,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
FIVESTAR,500.08,V,4.44,above,522.3,500.08,499.17,500.08,498.25,0.367,37.3,0.041,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TATACAP,363.33,V,1.38,above,368.35,363.33,362.9,363.33,362.48,0.234,37.6,0.016,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IKS,1792.35,V,-2.7,below,1743.9,1792.35,1795.3,1798.25,1792.35,0.329,38.4,0.02,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TRENT,2925.45,V,0.48,above,2939.4,2925.45,2920.9,2925.45,2916.35,0.312,39.5,0.046,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
LTF,318.99,V,0.79,above,321.5,318.99,318.48,318.99,317.97,0.319,39.7,0.028,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CDSL,1392.43,V,1.76,above,1417.0,1392.43,1390.07,1392.43,1387.7,0.341,41.1,0.036,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CCL,1086.8,V,1.07,above,1098.4,1086.8,1085.13,1086.8,1083.47,0.307,41.9,0.021,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
NH,1856.67,V,2.27,above,1898.8,1856.67,1853.53,1856.67,1850.4,0.338,43.3,0.034,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ASIANPAINT,2637.98,V,0.41,above,2648.8,2637.98,2635.17,2637.98,2632.35,0.214,43.8,0.021,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ACC,1305.25,V,0.81,above,1315.8,1305.25,1303.8,1305.25,1302.35,0.222,44.1,0.035,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ULTRACEMCO,11526.5,V,1.37,above,11684.0,11526.5,11513.0,11526.5,11499.5,0.235,44.1,0.02,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IOB,33.18,V,0.5,above,33.35,33.18,33.13,33.18,33.08,0.312,44.7,0.034,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
FACT,788.95,V,9.02,above,860.1,788.95,787.38,788.95,785.82,0.398,44.9,0.056,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
OBEROIRLTY,1876.87,V,1.0,above,1895.7,1876.87,1873.73,1876.87,1870.6,0.334,44.9,0.044,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BAYERCROP,4062.5,V,0.93,above,4100.2,4062.5,4056.2,4062.5,4049.9,0.311,47.7,0.032,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
RBLBANK,388.79,V,-0.95,below,385.1,388.79,389.58,390.38,388.79,0.406,48.2,0.032,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ZYDUSWELL,524.26,V,1.68,above,533.05,524.26,523.07,524.26,521.88,0.456,48.2,0.035,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SPLPETRO,696.43,V,1.95,above,710.0,696.43,694.75,696.43,693.08,0.482,48.5,0.039,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ONGC,234.32,V,-0.88,below,232.26,234.32,234.63,234.95,234.32,0.27,48.8,0.029,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ACUTAAS,3199.85,V,3.51,above,3312.2,3199.85,3190.9,3199.85,3181.95,0.561,49.3,0.036,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
KAYNES,3924.08,V,1.42,above,3979.7,3924.08,3912.17,3924.08,3900.25,0.609,49.9,0.049,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
UPL,570.87,V,2.27,above,583.8,570.87,569.83,570.87,568.8,0.363,49.9,0.02,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
TMPV,313.74,V,0.37,above,314.9,313.74,313.23,313.74,312.72,0.325,50.1,0.02,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
RAINBOW,1452.0,V,-1.31,below,1433.0,1452.0,1454.7,1457.4,1452.0,0.371,50.4,0.037,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
DEEPAKNTR,1740.6,V,2.82,above,1789.7,1740.6,1737.17,1740.6,1733.73,0.395,51.8,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
JIOFIN,242.69,V,0.23,above,243.25,242.69,242.23,242.69,241.77,0.378,52.6,0.022,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ABFRL,54.35,V,0.99,above,54.89,54.35,54.22,54.35,54.09,0.473,53.2,0.025,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ECLERX,1840.75,V,6.14,above,1953.8,1840.75,1834.77,1840.75,1828.78,0.652,54.8,0.039,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
FSL,274.59,V,0.62,above,276.3,274.59,273.78,274.59,272.97,0.59,56.4,0.034,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SHYAMMETL,999.02,V,0.78,above,1006.8,999.02,997.03,999.02,995.05,0.398,57.5,0.015,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
GLAXO,2924.68,V,3.85,above,3037.3,2924.68,2917.67,2924.68,2910.65,0.481,58.1,0.026,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
RHIM,375.61,V,-0.73,below,372.85,375.61,376.62,377.62,375.61,0.535,58.6,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SAILIFE,1447.05,V,0.87,above,1459.6,1447.05,1443.33,1447.05,1439.62,0.515,59.5,0.04,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SAPPHIRE,248.52,V,3.36,above,256.87,248.52,247.75,248.52,246.97,0.627,59.5,0.05,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ABBOTINDIA,26367.5,V,0.81,above,26580.0,26367.5,26315.0,26367.5,26262.5,0.399,59.7,0.034,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BAJAJHLDNG,11205.0,V,1.69,above,11394.0,11205.0,11176.67,11205.0,11148.33,0.507,60.3,0.025,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
HYUNDAI,2227.3,V,2.05,above,2272.9,2227.3,2222.1,2227.3,2216.9,0.468,60.8,0.027,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BLUEDART,5063.25,V,-1.05,below,5010.0,5063.25,5073.0,5082.75,5063.25,0.384,61.1,0.017,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
NBCC,89.22,V,0.49,above,89.65,89.22,88.93,89.22,88.65,0.641,61.1,0.047,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ABDL,608.15,V,3.4,above,628.8,608.15,605.95,608.15,603.75,0.726,61.4,0.075,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
GODREJPROP,2042.75,V,0.76,above,2058.3,2042.75,2036.5,2042.75,2030.25,0.614,61.4,0.048,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
LODHA,1276.75,V,0.64,above,1284.9,1276.75,1272.4,1276.75,1268.05,0.684,62.5,0.035,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
WELCORP,2352.82,V,-2.16,below,2301.9,2352.82,2360.13,2367.45,2352.82,0.62,62.5,0.053,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ICICIBANK,1420.62,V,1.29,above,1439.0,1420.62,1418.53,1420.62,1416.45,0.294,63.3,0.023,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ELGIEQUIP,623.88,V,-1.86,below,612.25,623.88,625.82,627.75,623.88,0.618,65.2,0.04,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
RAMCOCEM,910.75,V,2.81,above,936.35,910.75,908.47,910.75,906.18,0.503,65.5,0.045,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
EXIDEIND,454.44,V,-1.62,below,447.1,454.44,455.58,456.73,454.44,0.501,66.3,0.027,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
GROWW,200.66,V,-2.3,below,196.04,200.66,201.44,202.23,200.66,0.778,66.7,0.033,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BPCL,317.21,V,1.24,above,321.15,317.21,316.32,317.21,315.43,0.564,68.5,0.021,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
KEC,432.8,V,-0.77,below,429.45,432.8,434.25,435.7,432.8,0.668,68.5,0.023,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
J&KBANK,147.72,V,3.07,above,152.26,147.72,147.22,147.72,146.72,0.686,68.8,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BHEL,415.52,V,0.64,above,418.2,415.52,414.05,415.52,412.57,0.712,69.6,0.042,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ASHOKLEY,174.17,V,1.34,above,176.5,174.17,173.65,174.17,173.14,0.597,69.9,0.027,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
IOC,138.67,V,0.76,above,139.72,138.67,138.33,138.67,138.0,0.482,69.9,0.021,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
RKFORGE,731.06,V,-1.78,below,718.05,731.06,733.62,736.17,731.06,0.697,70.1,0.044,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ADANIPOWER,205.59,V,1.98,above,209.66,205.59,204.85,205.59,204.11,0.721,70.7,0.05,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
PINELABS,162.87,V,3.27,above,168.19,162.87,162.05,162.87,161.23,1.012,70.9,0.06,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
360ONE,1202.5,V,0.44,above,1207.8,1202.5,1198.27,1202.5,1194.03,0.707,71.8,0.032,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SYNGENE,402.12,V,3.8,above,417.4,402.12,400.93,402.12,399.74,0.594,71.8,0.026,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
KARURVYSYA,344.82,V,1.11,above,348.65,344.82,343.63,344.82,342.45,0.689,74.8,0.038,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CANBK,128.38,V,1.36,above,130.13,128.38,127.96,128.38,127.53,0.667,75.1,0.023,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
BANKINDIA,143.48,V,2.08,above,146.46,143.48,142.96,143.48,142.44,0.72,76.7,0.03,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
OIL,469.17,V,-0.58,below,466.45,469.17,470.85,472.52,469.17,0.711,79.2,0.021,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SHREECEM,24377.5,V,3.07,above,25125.0,24377.5,24315.0,24377.5,24252.5,0.514,79.2,0.013,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
KPITTECH,589.5,V,0.58,above,592.9,589.5,587.0,589.5,584.5,0.852,80.5,0.044,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
AMBUJACEM,411.75,V,1.18,above,416.6,411.75,410.4,411.75,409.05,0.658,81.4,0.035,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CUB,220.48,V,1.64,above,224.1,220.48,219.36,220.48,218.24,1.021,82.5,0.034,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CREDITACC,1449.37,V,-1.51,below,1427.5,1449.37,1456.43,1463.5,1449.37,0.97,83.3,0.039,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ITC,270.77,V,0.47,above,272.05,270.77,270.15,270.77,269.52,0.463,84.1,0.021,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
CHOLAFIN,1864.35,V,1.9,above,1899.7,1864.35,1855.7,1864.35,1847.05,0.932,84.9,0.041,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
SBIN,1045.22,V,1.06,above,1056.3,1045.22,1042.43,1045.22,1039.65,0.534,85.8,0.011,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
UNIONBANK,186.11,V,1.46,above,188.83,186.11,185.24,186.11,184.36,0.941,86.3,0.047,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
INDIGO,5196.67,V,1.06,above,5251.5,5196.67,5175.33,5196.67,5154.0,0.824,86.6,0.025,1,2026-08-25,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
OFSS,11677.5,V,2.44,above,11963.0,11677.5,11624.33,11677.5,11571.17,0.915,86.8,0.029,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
ELECON,441.58,V,-2.77,below,429.35,441.58,444.62,447.65,441.58,1.364,87.9,0.036,1,2026-08-24,2026-08-26,True,False,5.0,2026-08-26T10:52:50+05:30
